date,HumidityRatio
2015-02-12 10:37:00,0.38090773832423896
2015-02-12 10:38:00,0.3787526195420259
2015-02-12 10:38:59,0.3899869767562585
2015-02-12 10:40:00,0.3958234840291248
2015-02-12 10:40:59,0.3873486914209263
2015-02-12 10:41:59,0.38403376092057706
2015-02-12 10:43:00,0.3841508831222138
2015-02-12 10:44:00,0.3852345482353885
2015-02-12 10:45:00,0.3852345482353885
2015-02-12 10:46:00,0.3884896544896583
2015-02-12 10:46:59,0.3884896544896583
2015-02-12 10:47:59,0.3884896544896583
2015-02-12 10:49:00,0.3852342433513434
2015-02-12 10:50:00,0.3841491349039361
2015-02-12 10:51:00,0.3841491349039361
2015-02-12 10:52:00,0.3868836844149184
2015-02-12 10:53:00,0.39075347682405615
2015-02-12 10:53:59,0.3878879060478739
2015-02-12 10:54:59,0.39075347682405615
2015-02-12 10:56:00,0.39075347682405615
2015-02-12 10:57:00,0.39075347682405615
2015-02-12 10:58:00,0.3883274353509321
2015-02-12 10:59:00,0.392369892839676
2015-02-12 10:59:59,0.38771570394530097
2015-02-12 11:00:59,0.3913521643354991
2015-02-12 11:02:00,0.38912083438689904
2015-02-12 11:03:00,0.3883155740270547
2015-02-12 11:04:00,0.3883155740270547
2015-02-12 11:05:00,0.3895326024878203
2015-02-12 11:06:00,0.3882900581216586
2015-02-12 11:06:59,0.3882900581216586
2015-02-12 11:08:00,0.3882900581216586
2015-02-12 11:09:00,0.3882900581216586
2015-02-12 11:10:00,0.3882900581216586
2015-02-12 11:10:59,0.391595157269748
2015-02-12 11:12:00,0.391595157269748
2015-02-12 11:12:59,0.3909006822981711
2015-02-12 11:13:59,0.3919017223921109
2015-02-12 11:15:00,0.3919017223921109
2015-02-12 11:16:00,0.3949090629698087
2015-02-12 11:17:00,0.3913055407464856
2015-02-12 11:18:00,0.3895038387656531
2015-02-12 11:19:00,0.39355772365722297
2015-02-12 11:19:59,0.3913055407464856
2015-02-12 11:21:00,0.3908551115556922
2015-02-12 11:22:00,0.3908551115556922
2015-02-12 11:23:00,0.3895038387656531
2015-02-12 11:23:59,0.3913055407464856
2015-02-12 11:25:00,0.3895038387656531
2015-02-12 11:25:59,0.39355772365722297
2015-02-12 11:26:59,0.3895038387656531
2015-02-12 11:28:00,0.3908551115556922
2015-02-12 11:29:00,0.3931072821474395
2015-02-12 11:30:00,0.3949090629698087
2015-02-12 11:31:00,0.39220640651936667
2015-02-12 11:31:59,0.3913055407464856
2015-02-12 11:32:59,0.3949090629698087
2015-02-12 11:34:00,0.3949090629698087
2015-02-12 11:35:00,0.3949090629698087
2015-02-12 11:36:00,0.3949090629698087
2015-02-12 11:37:00,0.3904924800444871
2015-02-12 11:38:00,0.3889007098059696
2015-02-12 11:38:59,0.3904924800444871
2015-02-12 11:39:59,0.3973661003512092
2015-02-12 11:41:00,0.3899415081378561
2015-02-12 11:42:00,0.3882900581216586
2015-02-12 11:43:00,0.3882900581216586
2015-02-12 11:44:00,0.3907321892729594
2015-02-12 11:44:59,0.3859014653494954
2015-02-12 11:45:59,0.3889307136894169
2015-02-12 11:47:00,0.3889307136894169
2015-02-12 11:48:00,0.3907453475893563
2015-02-12 11:49:00,0.3907453475893563
2015-02-12 11:50:00,0.3931743928503293
2015-02-12 11:51:00,0.3907453475893563
2015-02-12 11:51:59,0.3907453475893563
2015-02-12 11:53:00,0.38832104107739895
2015-02-12 11:54:00,0.3895326024878203
2015-02-12 11:55:00,0.39805901729615
2015-02-12 11:55:59,0.3962286173470913
2015-02-12 11:57:00,0.3944008962033669
2015-02-12 11:57:59,0.3944008962033669
2015-02-12 11:58:59,0.3937903547457105
2015-02-12 12:00:00,0.3931743928503293
2015-02-12 12:01:00,0.3948025688068688
2015-02-12 12:02:00,0.3931743928503293
2015-02-12 12:03:00,0.3964307769551576
2015-02-12 12:04:00,0.39805901729615
2015-02-12 12:04:59,0.39805901729615
2015-02-12 12:06:00,0.39805901729615
2015-02-12 12:07:00,0.39805901729615
2015-02-12 12:08:00,0.39850230154118105
2015-02-12 12:08:59,0.39805901729615
2015-02-12 12:10:00,0.4001689857721058
2015-02-12 12:10:59,0.4018378892576728
2015-02-12 12:11:59,0.3970182175117447
2015-02-12 12:13:00,0.4018378892576728
2015-02-12 12:14:00,0.4047376523683548
2015-02-12 12:15:00,0.4047376523683548
2015-02-12 12:16:00,0.4047376523683548
2015-02-12 12:16:59,0.4047376523683548
2015-02-12 12:17:59,0.4064128719398514
2015-02-12 12:19:00,0.4047376523683548
2015-02-12 12:20:00,0.4047376523683548
2015-02-12 12:21:00,0.4047376523683548
2015-02-12 12:22:00,0.4080903209350919
2015-02-12 12:23:00,0.4089796704726798
2015-02-12 12:23:59,0.4098037445431397
2015-02-12 12:24:59,0.407419073642654
2015-02-12 12:26:00,0.4097700019096449
2015-02-12 12:27:00,0.4069717737650358
2015-02-12 12:28:00,0.409209860095902
2015-02-12 12:29:00,0.4114519174214584
2015-02-12 12:29:59,0.4114519174214584
2015-02-12 12:30:59,0.4114519174214584
2015-02-12 12:32:00,0.4114519174214584
2015-02-12 12:33:00,0.4149592607664319
2015-02-12 12:34:00,0.4114519174214584
2015-02-12 12:35:00,0.4114519174214584
2015-02-12 12:36:00,0.4114519174214584
2015-02-12 12:36:59,0.4114519174214584
2015-02-12 12:38:00,0.4114519174214584
2015-02-12 12:39:00,0.4114519174214584
2015-02-12 12:40:00,0.4097700019096449
2015-02-12 12:40:59,0.4114519174214584
2015-02-12 12:42:00,0.42739969347233386
2015-02-12 12:42:59,0.4636092282569879
2015-02-12 12:43:59,0.4586875614433499
2015-02-12 12:45:00,0.4485040868403811
2015-02-12 12:46:00,0.4529490716706
2015-02-12 12:47:00,0.4391483067091868
2015-02-12 12:48:00,0.4563266502916625
2015-02-12 12:49:00,0.4599898625798249
2015-02-12 12:49:59,0.4559406088154758
2015-02-12 12:51:00,0.4576912409915603
2015-02-12 12:52:00,0.4518371543086679
2015-02-12 12:53:00,0.4553282580037501
2015-02-12 12:53:59,0.4541635258264025
2015-02-12 12:55:00,0.44686354407860907
2015-02-12 12:55:59,0.4589537516274669
2015-02-12 12:56:59,0.4608162276024146
2015-02-12 12:58:00,0.4602047817092157
2015-02-12 12:59:00,0.4548293884086328
2015-02-12 13:00:00,0.4525022602492246
2015-02-12 13:01:00,0.4535815464899538
2015-02-12 13:01:59,0.4553282580037501
2015-02-12 13:02:59,0.4518371543086679
2015-02-12 13:04:00,0.4518371543086679
2015-02-12 13:05:00,0.4518371543086679
2015-02-12 13:06:00,0.4545727679355487
2015-02-12 13:07:00,0.4518371543086679
2015-02-12 13:08:00,0.4536608866329559
2015-02-12 13:08:59,0.4573084724071499
2015-02-12 13:09:59,0.4573084724071499
2015-02-12 13:11:00,0.4573084724071499
2015-02-12 13:12:00,0.4502584806931904
2015-02-12 13:13:00,0.4573084724071499
2015-02-12 13:14:00,0.4525877694892484
2015-02-12 13:14:59,0.4510179639859989
2015-02-12 13:15:59,0.4510179639859989
2015-02-12 13:17:00,0.4510179639859989
2015-02-12 13:18:00,0.4510179639859989
2015-02-12 13:19:00,0.4510179639859989
2015-02-12 13:20:00,0.4510179639859989
2015-02-12 13:21:00,0.4510179639859989
2015-02-12 13:21:59,0.4510179639859989
2015-02-12 13:23:00,0.4510179639859989
2015-02-12 13:24:00,0.4534914730282968
2015-02-12 13:25:00,0.4609124457939151
2015-02-12 13:25:59,0.4631388679825177
2015-02-12 13:27:00,0.4607475280253224
2015-02-12 13:27:59,0.4596755705765048
2015-02-12 13:28:59,0.4584387139289108
2015-02-12 13:30:00,0.4609124457939151
2015-02-12 13:31:00,0.4609124457939151
2015-02-12 13:32:00,0.4596755705765048
2015-02-12 13:33:00,0.4609124457939151
2015-02-12 13:34:00,0.4609124457939151
2015-02-12 13:34:59,0.4631388679825177
2015-02-12 13:36:00,0.4679629891442367
2015-02-12 13:37:00,0.4666023109850481
2015-02-12 13:38:00,0.4678392902011412
2015-02-12 13:38:59,0.4703133043514716
2015-02-12 13:40:00,0.46854195359785705
2015-02-12 13:40:59,0.4632420221179547
2015-02-12 13:41:59,0.4667729581083535
2015-02-12 13:43:00,0.4632420221179547
2015-02-12 13:44:00,0.4650453377968018
2015-02-12 13:45:00,0.4832856354163542
2015-02-12 13:46:00,0.4735706372006425
2015-02-12 13:46:59,0.4712009542679765
2015-02-12 13:47:59,0.4735706372006425
2015-02-12 13:49:00,0.4730207933210321
2015-02-12 13:50:00,0.4664741942796384
2015-02-12 13:51:00,0.4664741942796384
2015-02-12 13:52:00,0.4682447618693821
2015-02-12 13:53:00,0.4664741942796384
2015-02-12 13:53:59,0.4664741942796384
2015-02-12 13:54:59,0.4676964104059009
2015-02-12 13:56:00,0.4697334775763424
2015-02-12 13:57:00,0.4689186446640756
2015-02-12 13:58:00,0.470140897054568
2015-02-12 13:59:00,0.467459854049101
2015-02-12 13:59:59,0.4687596870741668
2015-02-12 14:00:59,0.467459854049101
2015-02-12 14:02:00,0.4635679710252714
2015-02-12 14:03:00,0.4635679710252714
2015-02-12 14:04:00,0.4646606785666696
2015-02-12 14:05:00,0.4635679710252714
2015-02-12 14:06:00,0.46684613712920703
2015-02-12 14:06:59,0.4657534006012185
2015-02-12 14:08:00,0.4635679710252714
2015-02-12 14:09:00,0.4657534006012185
2015-02-12 14:10:00,0.4664818900094778
2015-02-12 14:10:59,0.4641228062152048
2015-02-12 14:12:00,0.4656480220706041
2015-02-12 14:12:59,0.4593669469501982
2015-02-12 14:13:59,0.4565210106806377
2015-02-12 14:15:00,0.4622185655559612
2015-02-12 14:16:00,0.4565210106806377
2015-02-12 14:17:00,0.4565210106806377
2015-02-12 14:18:00,0.4565210106806377
2015-02-12 14:19:00,0.4565210106806377
2015-02-12 14:19:59,0.4565210106806377
2015-02-12 14:21:00,0.4565210106806377
2015-02-12 14:22:00,0.4565210106806377
2015-02-12 14:23:00,0.4565210106806377
2015-02-12 14:23:59,0.4565210106806377
2015-02-12 14:25:00,0.4560251933659374
2015-02-12 14:25:59,0.4533621291744292
2015-02-12 14:26:59,0.4581943804697859
2015-02-12 14:28:00,0.4545313639399859
2015-02-12 14:29:00,0.4561120064004618
2015-02-12 14:30:00,0.4545313639399859
2015-02-12 14:31:00,0.4545313639399859
2015-02-12 14:31:59,0.4545313639399859
2015-02-12 14:32:59,0.4612526459184536
2015-02-12 14:34:00,0.4549253665323265
2015-02-12 14:35:00,0.4575499611683058
2015-02-12 14:36:00,0.4623221656494323
2015-02-12 14:37:00,0.4670946465818102
2015-02-12 14:38:00,0.4628470012746486
2015-02-12 14:38:59,0.4690238086798912
2015-02-12 14:39:59,0.4588584926824328
2015-02-12 14:41:00,0.4612145717576004
2015-02-12 14:42:00,0.4602639418162788
2015-02-12 14:43:00,0.459307049290872
2015-02-12 14:44:00,0.4639909355504186
2015-02-12 14:44:59,0.4749210391805472
2015-02-12 14:45:59,0.4711256309177434
2015-02-12 14:47:00,0.4664667406086647
2015-02-12 14:48:00,0.4664667406086647
2015-02-12 14:49:00,0.4664667406086647
2015-02-12 14:50:00,0.4664667406086647
2015-02-12 14:51:00,0.4664667406086647
2015-02-12 14:51:59,0.4664667406086647
2015-02-12 14:53:00,0.4664667406086647
2015-02-12 14:54:00,0.4664667406086647
2015-02-12 14:55:00,0.4640952257661733
2015-02-12 14:55:59,0.4640952257661733
2015-02-12 14:57:00,0.4629110581818365
2015-02-12 14:57:59,0.4629110581818365
2015-02-12 14:58:59,0.4616800758011233
2015-02-12 15:00:00,0.4639953117025804
2015-02-12 15:01:00,0.4639953117025804
2015-02-12 15:02:00,0.4639953117025804
2015-02-12 15:03:00,0.4690890597216994
2015-02-12 15:04:00,0.462983514974092
2015-02-12 15:04:59,0.4609539390077242
2015-02-12 15:06:00,0.456903176092361
2015-02-12 15:07:00,0.456903176092361
2015-02-12 15:08:00,0.456903176092361
2015-02-12 15:08:59,0.456903176092361
2015-02-12 15:10:00,0.456903176092361
2015-02-12 15:10:59,0.456903176092361
2015-02-12 15:11:59,0.456903176092361
2015-02-12 15:13:00,0.4530187132319987
2015-02-12 15:14:00,0.4530187132319987
2015-02-12 15:15:00,0.4541742153290278
2015-02-12 15:16:00,0.4541742153290278
2015-02-12 15:16:59,0.4541742153290278
2015-02-12 15:17:59,0.4541742153290278
2015-02-12 15:19:00,0.4541742153290278
2015-02-12 15:20:00,0.4541742153290278
2015-02-12 15:21:00,0.4587458427636988
2015-02-12 15:22:00,0.4587458427636988
2015-02-12 15:23:00,0.4587458427636988
2015-02-12 15:23:59,0.4587458427636988
2015-02-12 15:24:59,0.44940265763224496
2015-02-12 15:26:00,0.4516744966122448
2015-02-12 15:27:00,0.44940265763224496
2015-02-12 15:28:00,0.4516744966122448
2015-02-12 15:29:00,0.4507704088048186
2015-02-12 15:29:59,0.4525841358187581
2015-02-12 15:30:59,0.4530360944417165
2015-02-12 15:32:00,0.4498615278193399
2015-02-12 15:33:00,0.4498615278193399
2015-02-12 15:34:00,0.4498615278193399
2015-02-12 15:35:00,0.4498615278193399
2015-02-12 15:36:00,0.4498615278193399
2015-02-12 15:36:59,0.4498615278193399
2015-02-12 15:38:00,0.4508782881253259
2015-02-12 15:39:00,0.4518950609808559
2015-02-12 15:40:00,0.4428344274242813
2015-02-12 15:40:59,0.4428344274242813
2015-02-12 15:42:00,0.4428344274242813
2015-02-12 15:42:59,0.4428344274242813
2015-02-12 15:43:59,0.4428344274242813
2015-02-12 15:45:00,0.4428344274242813
2015-02-12 15:46:00,0.4428344274242813
2015-02-12 15:47:00,0.4441817923535432
2015-02-12 15:48:00,0.4441817923535432
2015-02-12 15:49:00,0.4468765883279104
2015-02-12 15:49:59,0.4468765883279104
2015-02-12 15:51:00,0.4468765883279104
2015-02-12 15:52:00,0.4468765883279104
2015-02-12 15:53:00,0.4491223189826574
2015-02-12 15:53:59,0.4456036149980771
2015-02-12 15:55:00,0.4490166491682341
2015-02-12 15:55:59,0.44432638755307385
2015-02-12 15:56:59,0.44432638755307385
2015-02-12 15:58:00,0.4404696004261417
2015-02-12 15:59:00,0.44432638755307385
2015-02-12 16:00:00,0.44432638755307385
2015-02-12 16:01:00,0.44432638755307385
2015-02-12 16:01:59,0.44432638755307385
2015-02-12 16:02:59,0.4366242448266324
2015-02-12 16:04:00,0.4492370038598419
2015-02-12 16:05:00,0.4366242448266324
2015-02-12 16:06:00,0.4366242448266324
2015-02-12 16:07:00,0.4366242448266324
2015-02-12 16:08:00,0.4366242448266324
2015-02-12 16:08:59,0.4398758342793872
2015-02-12 16:09:59,0.4415016771395488
2015-02-12 16:11:00,0.4515940029219092
2015-02-12 16:12:00,0.4525903012946007
2015-02-12 16:13:00,0.4519265526365748
2015-02-12 16:14:00,0.4541223223079856
2015-02-12 16:14:59,0.4609549143414466
2015-02-12 16:15:59,0.4605327689873597
2015-02-12 16:17:00,0.4587507904784389
2015-02-12 16:18:00,0.463335960240896
2015-02-12 16:19:00,0.4609549143414466
2015-02-12 16:20:00,0.462740296545197
2015-02-12 16:21:00,0.46315909717600207
2015-02-12 16:21:59,0.46315909717600207
2015-02-12 16:23:00,0.4673472070367482
2015-02-12 16:24:00,0.469331122861536
2015-02-12 16:25:00,0.47043331896283
2015-02-12 16:25:59,0.469331122861536
2015-02-12 16:27:00,0.4710167558339835
2015-02-12 16:27:59,0.474539080170495
2015-02-12 16:28:59,0.4710283001531934
2015-02-12 16:30:00,0.4748044009850441
2015-02-12 16:31:00,0.4796923483921629
2015-02-12 16:32:00,0.4786313111117604
2015-02-12 16:33:00,0.4735464719850575
2015-02-12 16:34:00,0.4770014286119602
2015-02-12 16:34:59,0.4791970000036316
2015-02-12 16:36:00,0.476469782366749
2015-02-12 16:37:00,0.476469782366749
2015-02-12 16:38:00,0.476469782366749
2015-02-12 16:38:59,0.4797586305301736
2015-02-12 16:40:00,0.479393196473404
2015-02-12 16:40:59,0.4818416356032433
2015-02-12 16:41:59,0.4848017860343281
2015-02-12 16:43:00,0.4828283405972451
2015-02-12 16:44:00,0.4797484872221402
2015-02-12 16:45:00,0.4829807782555344
2015-02-12 16:46:00,0.4814070669793373
2015-02-12 16:46:59,0.4808014303360719
2015-02-12 16:47:59,0.4855343056436638
2015-02-12 16:49:00,0.4878297367452775
2015-02-12 16:50:00,0.4899550762904079
2015-02-12 16:51:00,0.4866858002828929
2015-02-12 16:52:00,0.4866858002828929
2015-02-12 16:53:00,0.4866858002828929
2015-02-12 16:53:59,0.4866858002828929
2015-02-12 16:54:59,0.4836636345897774
2015-02-12 16:56:00,0.4859485455368486
2015-02-12 16:57:00,0.488865303208418
2015-02-12 16:58:00,0.4910448637855958
2015-02-12 16:59:00,0.4881247101106707
2015-02-12 16:59:59,0.4804823726174803
2015-02-12 17:00:59,0.4847178389055054
2015-02-12 17:02:00,0.4895561316493618
2015-02-12 17:03:00,0.4868725042908433
2015-02-12 17:04:00,0.4909884447149695
2015-02-12 17:05:00,0.4880639395857385
2015-02-12 17:06:00,0.4880639395857385
2015-02-12 17:06:59,0.49196330282457595
2015-02-12 17:08:00,0.4866792992912639
2015-02-12 17:09:00,0.4890387630957545
2015-02-12 17:10:00,0.4880639395857385
2015-02-12 17:10:59,0.4880639395857385
2015-02-12 17:12:00,0.4880639395857385
2015-02-12 17:12:59,0.4900135981387614
2015-02-12 17:13:59,0.4899450760298472
2015-02-12 17:15:00,0.4899450760298472
2015-02-12 17:16:00,0.4839084226448112
2015-02-12 17:17:00,0.4879298563178531
2015-02-12 17:18:00,0.4899450760298472
2015-02-12 17:19:00,0.4879298563178531
2015-02-12 17:19:59,0.49196330282457595
2015-02-12 17:21:00,0.49196330282457595
2015-02-12 17:22:00,0.49196330282457595
2015-02-12 17:23:00,0.49196330282457595
2015-02-12 17:23:59,0.49196330282457595
2015-02-12 17:25:00,0.49196330282457595
2015-02-12 17:25:59,0.49196330282457595
2015-02-12 17:26:59,0.49196330282457595
2015-02-12 17:28:00,0.4910264230966148
2015-02-12 17:29:00,0.4879298563178531
2015-02-12 17:30:00,0.497487716642059
2015-02-12 17:31:00,0.5021458435411132
2015-02-12 17:31:59,0.5032291666060542
2015-02-12 17:32:59,0.5053958554620457
2015-02-12 17:34:00,0.5021458435411132
2015-02-12 17:35:00,0.497487716642059
2015-02-12 17:36:00,0.496296145079197
2015-02-12 17:37:00,0.495181185833006
2015-02-12 17:38:00,0.491413910076584
2015-02-12 17:38:59,0.4902284090092997
2015-02-12 17:39:59,0.4922479720513458
2015-02-12 17:41:00,0.4882118564323274
2015-02-12 17:42:00,0.4902284090092997
2015-02-12 17:43:00,0.4882118564323274
2015-02-12 17:44:00,0.4882118564323274
2015-02-12 17:44:59,0.490578840822915
2015-02-12 17:45:59,0.4950978180230694
2015-02-12 17:47:00,0.4972497990362841
2015-02-12 17:48:00,0.499975722334338
2015-02-12 17:49:00,0.4972497990362841
2015-02-12 17:50:00,0.4972497990362841
2015-02-12 17:51:00,0.4972497990362841
2015-02-12 17:51:59,0.4950978180230694
2015-02-12 17:53:00,0.4972497990362841
2015-02-12 17:54:00,0.4972497990362841
2015-02-12 17:55:00,0.4972497990362841
2015-02-12 17:55:59,0.4950978180230694
2015-02-12 17:57:00,0.4929458932096174
2015-02-12 17:57:59,0.4929458932096174
2015-02-12 17:58:59,0.4929458932096174
2015-02-12 18:00:00,0.4929458932096174
2015-02-12 18:01:00,0.4929458932096174
2015-02-12 18:02:00,0.4929458932096174
2015-02-12 18:03:00,0.4929458932096174
2015-02-12 18:04:00,0.490578840822915
2015-02-12 18:04:59,0.4929458932096174
2015-02-12 18:06:00,0.490578840822915
2015-02-12 18:07:00,0.490578840822915
2015-02-12 18:08:00,0.4929458932096174
2015-02-12 18:08:59,0.4929458932096174
2015-02-12 18:10:00,0.4950978180230694
2015-02-12 18:10:59,0.4929458932096174
2015-02-12 18:11:59,0.4943805035076114
2015-02-12 18:13:00,0.5058582851307639
2015-02-12 18:14:00,0.501410455027554
2015-02-12 18:15:00,0.5161896556279828
2015-02-12 18:16:00,0.4972497990362841
2015-02-12 18:16:59,0.5128892159275718
2015-02-12 18:17:59,0.5057148029930558
2015-02-12 18:19:00,0.4972497990362841
2015-02-12 18:20:00,0.503490861804575
2015-02-12 18:21:00,0.4994018362514556
2015-02-12 18:22:00,0.4972497990362841
2015-02-12 18:23:00,0.4972497990362841
2015-02-12 18:23:59,0.4914177621934139
2015-02-12 18:24:59,0.4914177621934139
2015-02-12 18:26:00,0.4909076585962322
2015-02-12 18:27:00,0.4877476808475807
2015-02-12 18:28:00,0.4877476808475807
2015-02-12 18:29:00,0.4877476808475807
2015-02-12 18:29:59,0.48988636830177
2015-02-12 18:30:59,0.4856090489034464
2015-02-12 18:32:00,0.48988636830177
2015-02-12 18:33:00,0.4844531164859154
2015-02-12 18:34:00,0.4877476808475807
2015-02-12 18:35:00,0.48988636830177
2015-02-12 18:36:00,0.4865858457285601
2015-02-12 18:36:59,0.4832933813020142
2015-02-12 18:38:00,0.4832933813020142
2015-02-12 18:39:00,0.4832933813020142
2015-02-12 18:40:00,0.4832933813020142
2015-02-12 18:40:59,0.4832933813020142
2015-02-12 18:42:00,0.4832933813020142
2015-02-12 18:42:59,0.4832933813020142
2015-02-12 18:43:59,0.4832933813020142
2015-02-12 18:45:00,0.4832933813020142
2015-02-12 18:46:00,0.4808597039753919
2015-02-12 18:47:00,0.4832933813020142
2015-02-12 18:48:00,0.476005558119261
2015-02-12 18:49:00,0.4832933813020142
2015-02-12 18:49:59,0.4796445177053561
2015-02-12 18:51:00,0.476005558119261
2015-02-12 18:52:00,0.476005558119261
2015-02-12 18:53:00,0.476005558119261
2015-02-12 18:53:59,0.476005558119261
2015-02-12 18:55:00,0.471778350430816
2015-02-12 18:55:59,0.474596464791206
2015-02-12 18:56:59,0.471778350430816
2015-02-12 18:58:00,0.4749912805542274
2015-02-12 18:59:00,0.4701576534671304
2015-02-12 19:00:00,0.4687572579926569
2015-02-12 19:01:00,0.4687572579926569
2015-02-12 19:01:59,0.4687572579926569
2015-02-12 19:02:59,0.4701576534671304
2015-02-12 19:04:00,0.4729585158276153
2015-02-12 19:05:00,0.4767398310569877
2015-02-12 19:06:00,0.4748491517493792
2015-02-12 19:07:00,0.4701576534671304
2015-02-12 19:08:00,0.4729585158276153
2015-02-12 19:08:59,0.4748491517493792
2015-02-12 19:09:59,0.4767398310569877
2015-02-12 19:11:00,0.4767398310569877
2015-02-12 19:12:00,0.4687572579926569
2015-02-12 19:13:00,0.4629158497044816
2015-02-12 19:14:00,0.4729585158276153
2015-02-12 19:14:59,0.4626940883400579
2015-02-12 19:15:59,0.4687572579926569
2015-02-12 19:17:00,0.4626940883400579
2015-02-12 19:18:00,0.4832525030042476
2015-02-12 19:19:00,0.4813616742450686
2015-02-12 19:20:00,0.4687572579926569
2015-02-12 19:21:00,0.4687572579926569
2015-02-12 19:21:59,0.477148014787977
2015-02-12 19:23:00,0.4832525030042476
2015-02-12 19:24:00,0.4832115458989741
2015-02-12 19:25:00,0.47522606040574894
2015-02-12 19:25:59,0.4834625977671203
2015-02-12 19:27:00,0.4608295556040163
2015-02-12 19:27:59,0.4809414959690199
2015-02-12 19:28:59,0.4626940883400579
2015-02-12 19:30:00,0.4648608795034898
2015-02-12 19:31:00,0.4520676972871291
2015-02-12 19:32:00,0.4606904712091578
2015-02-12 19:33:00,0.4687572579926569
2015-02-12 19:34:00,0.4543623796327549
2015-02-12 19:34:59,0.45498821318401
2015-02-12 19:36:00,0.4576306739279641
2015-02-12 19:37:00,0.4520676972871291
2015-02-12 19:38:00,0.4520676972871291
2015-02-12 19:38:59,0.4520676972871291
2015-02-12 19:40:00,0.4478957113198652
2015-02-12 19:40:59,0.4478957113198652
2015-02-12 19:41:59,0.4589055741426136
2015-02-12 19:43:00,0.4443480159687101
2015-02-12 19:44:00,0.4478957113198652
2015-02-12 19:45:00,0.4431675963421817
2015-02-12 19:46:00,0.4478957113198652
2015-02-12 19:46:59,0.4408099702763755
2015-02-12 19:47:59,0.4370786321697249
2015-02-12 19:49:00,0.4455295077791897
2015-02-12 19:50:00,0.4389442800951593
2015-02-12 19:51:00,0.4408099702763755
2015-02-12 19:52:00,0.4370786321697249
2015-02-12 19:53:00,0.4370786321697249
2015-02-12 19:53:59,0.4370786321697249
2015-02-12 19:54:59,0.4408099702763755
2015-02-12 19:56:00,0.445163411701984
2015-02-12 19:57:00,0.4408099702763755
2015-02-12 19:58:00,0.4389442800951593
2015-02-12 19:59:00,0.4389442800951593
2015-02-12 19:59:59,0.463201548924633
2015-02-12 20:00:59,0.44495609975022177
2015-02-12 20:02:00,0.44288300892761057
2015-02-12 20:03:00,0.44495609975022177
2015-02-12 20:04:00,0.448384198226625
2015-02-12 20:05:00,0.440845398202866
2015-02-12 20:06:00,0.4472365599153827
2015-02-12 20:06:59,0.4555296745437782
2015-02-12 20:08:00,0.4326104587668804
2015-02-12 20:09:00,0.444485584011169
2015-02-12 20:10:00,0.4378406829537187
2015-02-12 20:10:59,0.4328595824212227
2015-02-12 20:12:00,0.4280068112517963
2015-02-12 20:12:59,0.4256020230692994
2015-02-12 20:13:59,0.4225102557128353
2015-02-12 20:15:00,0.42663263797887896
2015-02-12 20:16:00,0.4305490922468645
2015-02-12 20:17:00,0.42663263797887896
2015-02-12 20:18:00,0.4225102557128353
2015-02-12 20:19:00,0.4225102557128353
2015-02-12 20:19:59,0.4385887134162054
2015-02-12 20:21:00,0.44291806523683297
2015-02-12 20:22:00,0.4538455364793124
2015-02-12 20:23:00,0.4468352939099767
2015-02-12 20:23:59,0.4245714210552611
2015-02-12 20:25:00,0.4348780215239718
2015-02-12 20:25:59,0.4225102557128353
2015-02-12 20:26:59,0.42459920834084497
2015-02-12 20:28:00,0.4179758735157406
2015-02-12 20:29:00,0.418181976381897
2015-02-12 20:30:00,0.445113996555176
2015-02-12 20:31:00,0.42622039046756655
2015-02-12 20:31:59,0.43075522657742815
2015-02-12 20:32:59,0.4738486253793474
2015-02-12 20:34:00,0.4637433651952705
2015-02-12 20:35:00,0.4719924642595297
2015-02-12 20:36:00,0.4251210738579856
2015-02-12 20:37:00,0.4179758735157406
2015-02-12 20:38:00,0.4504517124168333
2015-02-12 20:38:59,0.4532269616674398
2015-02-12 20:39:59,0.42374694872865626
2015-02-12 20:41:00,0.4284877773136513
2015-02-12 20:42:00,0.44291806523683297
2015-02-12 20:43:00,0.4225102557128353
2015-02-12 20:44:00,0.4222354375643198
2015-02-12 20:44:59,0.4138539244975379
2015-02-12 20:45:59,0.418181976381897
2015-02-12 20:47:00,0.4138539244975379
2015-02-12 20:48:00,0.4101443467548371
2015-02-12 20:49:00,0.41881743935656207
2015-02-12 20:50:00,0.4495170832129127
2015-02-12 20:51:00,0.4427119004666245
2015-02-12 20:51:59,0.4234721264537655
2015-02-12 20:53:00,0.4243653021998972
2015-02-12 20:54:00,0.42635780607541496
2015-02-12 20:55:00,0.4138539244975379
2015-02-12 20:55:59,0.4080835424265328
2015-02-12 20:57:00,0.4159148732201097
2015-02-12 20:57:59,0.414060017049064
2015-02-12 20:58:59,0.42663263797887896
2015-02-12 21:00:00,0.418181976381897
2015-02-12 21:01:00,0.4119991147405895
2015-02-12 21:02:00,0.4060227896639286
2015-02-12 21:03:00,0.409938264001497
2015-02-12 21:04:00,0.4019014388280928
2015-02-12 21:04:59,0.40396208846509385
2015-02-12 21:06:00,0.4254382749023475
2015-02-12 21:07:00,0.4167392671494883
2015-02-12 21:08:00,0.4142661101163028
2015-02-12 21:08:59,0.40396208846509385
2015-02-12 21:10:00,0.4019014388280928
2015-02-12 21:10:59,0.4078774648298462
2015-02-12 21:11:59,0.4330096448398689
2015-02-12 21:13:00,0.4060227896639286
2015-02-12 21:14:00,0.4003903285302446
2015-02-12 21:15:00,0.3944839705467225
