date,Light
2015-02-12 12:26:00,0.2421224416076992
2015-02-12 12:27:00,0.2724651516812984
2015-02-12 12:28:00,0.2803776497730536
2015-02-12 12:29:00,0.2948265593319103
2015-02-12 12:29:59,0.291558353598359
2015-02-12 12:30:59,0.2853659637874205
2015-02-12 12:32:00,0.26936895677582906
2015-02-12 12:33:00,0.27728145486758426
2015-02-12 12:34:00,0.2461474949848093
2015-02-12 12:35:00,0.25646814466970697
2015-02-12 12:36:00,0.2435673325635849
2015-02-12 12:36:59,0.2479536086796664
2015-02-12 12:38:00,0.25001773861664595
2015-02-12 12:39:00,0.2435673325635849
2015-02-12 12:40:00,0.2461474949848093
2015-02-12 12:40:59,0.3471178510687245
2015-02-12 12:42:00,0.5129362893394139
2015-02-12 12:42:59,0.5387379135516581
2015-02-12 12:43:59,0.6468467190009611
2015-02-12 12:45:00,0.658457449896471
2015-02-12 12:46:00,0.6873552690141845
2015-02-12 12:47:00,0.6918275505443066
2015-02-12 12:48:00,0.7319920789013671
2015-02-12 12:49:00,0.7231335212551634
2015-02-12 12:49:59,0.7100606983209594
2015-02-12 12:51:00,0.7100606983209594
2015-02-12 12:52:00,0.6990520053237349
2015-02-12 12:53:00,0.7036102922678983
2015-02-12 12:53:59,0.7055884167908374
2015-02-12 12:55:00,0.7100606983209594
2015-02-12 12:55:59,0.2440833650478298
2015-02-12 12:56:59,0.23015048797321794
2015-02-12 12:58:00,0.23015048797321794
2015-02-12 12:59:00,0.23875102937729895
2015-02-12 13:00:00,0.24735157078138106
2015-02-12 13:01:00,0.2373749427526463
2015-02-12 13:01:59,0.2487276574060337
2015-02-12 13:02:59,0.23015048797321794
2015-02-12 13:04:00,0.2337627153629321
2015-02-12 13:05:00,0.24253526759509514
2015-02-12 13:06:00,0.24511543001631955
2015-02-12 13:07:00,0.22834437427836085
2015-02-12 13:08:00,0.2229260331937896
2015-02-12 13:08:59,0.2229260331937896
2015-02-12 13:09:59,0.23221461791019746
2015-02-12 13:11:00,0.2215499465691369
2015-02-12 13:12:00,0.22333885918118548
2015-02-12 13:13:00,0.21673364338285095
2015-02-12 13:14:00,0.223184049435912
2015-02-12 13:14:59,0.21157331854040212
2015-02-12 13:15:59,0.227828341794116
2015-02-12 13:17:00,0.23711692651052385
2015-02-12 13:18:00,0.225334184786932
2015-02-12 13:19:00,0.22395809816227932
2015-02-12 13:20:00,0.227828341794116
2015-02-12 13:21:00,0.21673364338285095
2015-02-12 13:21:59,0.2224100007095447
2015-02-12 13:23:00,0.21810973000750367
2015-02-12 13:24:00,0.4644292358203949
2015-02-12 13:25:00,0.650200930148553
2015-02-12 13:25:59,0.7126408607421838
2015-02-12 13:27:00,0.7045563518223475
2015-02-12 13:27:59,0.6747124731501849
2015-02-12 13:28:59,0.671874294486838
2015-02-12 13:30:00,0.6729063594553277
2015-02-12 13:31:00,0.6725623377991649
2015-02-12 13:32:00,0.6687780995813687
2015-02-12 13:33:00,0.6756585327046342
2015-02-12 13:34:00,0.676518586845042
2015-02-12 13:34:59,0.4332092705235795
2015-02-12 13:36:00,0.19454424656032102
2015-02-12 13:37:00,0.1883518567493824
2015-02-12 13:38:00,0.19609234401305564
2015-02-12 13:38:59,0.19351218159183126
2015-02-12 13:40:00,0.20099465261338206
2015-02-12 13:40:59,0.19918853891852492
2015-02-12 13:41:59,0.1852556618439131
2015-02-12 13:43:00,0.16513039495836265
2015-02-12 13:44:00,0.1751070229870974
2015-02-12 13:45:00,0.17648310961175007
2015-02-12 13:46:00,0.17648310961175007
2015-02-12 13:46:59,0.18886788923362727
2015-02-12 13:47:59,0.18757780802301507
2015-02-12 13:49:00,0.18112740196995405
2015-02-12 13:50:00,0.18886788923362727
2015-02-12 13:51:00,0.19506027904456588
2015-02-12 13:52:00,0.18757780802301507
2015-02-12 13:53:00,0.18577169432815802
2015-02-12 13:53:59,0.17648310961175007
2015-02-12 13:54:59,0.18577169432815802
2015-02-12 13:56:00,0.18267549942268868
2015-02-12 13:57:00,0.16951667107444415
2015-02-12 13:58:00,0.15687387521044452
2015-02-12 13:59:00,0.1382967057776287
2015-02-12 13:59:59,0.14208094399542487
2015-02-12 14:00:59,0.13416844590366964
2015-02-12 14:02:00,0.14010281947248582
2015-02-12 14:03:00,0.14345703062007756
2015-02-12 14:04:00,0.14706925800979173
2015-02-12 14:05:00,0.14706925800979173
2015-02-12 14:06:00,0.15455172903134254
2015-02-12 14:06:59,0.16203420005289335
2015-02-12 14:08:00,0.14706925800979173
2015-02-12 14:09:00,0.15274561533648545
2015-02-12 14:10:00,0.14345703062007756
2015-02-12 14:10:59,0.14345703062007756
2015-02-12 14:12:00,0.13236233220881255
2015-02-12 14:12:59,0.13685181482174305
2015-02-12 14:13:59,0.12487986118726176
2015-02-12 14:15:00,0.1308142347560779
2015-02-12 14:16:00,0.13726464080913894
2015-02-12 14:17:00,0.11688135768146606
2015-02-12 14:18:00,0.11146301659689478
2015-02-12 14:19:00,0.11765540640783337
2015-02-12 14:19:59,0.12255771500815978
2015-02-12 14:21:00,0.10630269175444597
2015-02-12 14:22:00,0.1038945401613035
2015-02-12 14:23:00,0.11920350386056805
2015-02-12 14:23:59,0.11043095162840502
2015-02-12 14:25:00,0.12384779621877197
2015-02-12 14:25:59,0.12384779621877197
2015-02-12 14:26:59,0.1269439911242413
2015-02-12 14:28:00,0.10905486500375236
2015-02-12 14:29:00,0.11507524398660895
2015-02-12 14:30:00,0.10527062678595618
2015-02-12 14:31:00,0.10664671341060887
2015-02-12 14:31:59,0.0932298688202422
2015-02-12 14:32:59,0.08978965225860969
2015-02-12 14:34:00,0.10578665927020107
2015-02-12 14:35:00,0.10045432359967058
2015-02-12 14:36:00,0.09082171722709946
2015-02-12 14:37:00,0.09804617200652782
2015-02-12 14:38:00,0.11662334143934362
2015-02-12 14:38:59,0.09804617200652782
2015-02-12 14:39:59,0.11043095162840502
2015-02-12 14:41:00,0.10183041022432368
2015-02-12 14:42:00,0.0892736197743648
2015-02-12 14:43:00,0.09494997710105853
2015-02-12 14:44:00,0.08359726244767109
2015-02-12 14:44:59,0.08600541404081384
2015-02-12 14:45:59,0.08978965225860969
2015-02-12 14:47:00,0.09701410703803806
2015-02-12 14:48:00,0.09701410703803806
2015-02-12 14:49:00,0.08050106754220179
2015-02-12 14:50:00,0.07843693760522226
2015-02-12 14:51:00,0.07843693760522226
2015-02-12 14:51:59,0.08359726244767109
2015-02-12 14:53:00,0.07224454779428366
2015-02-12 14:54:00,0.09288584716407901
2015-02-12 14:55:00,0.08875758729011993
2015-02-12 14:55:59,0.07843693760522226
2015-02-12 14:57:00,0.06089183314089624
2015-02-12 14:57:59,0.06656819046758994
2015-02-12 14:58:59,0.07276058027852854
2015-02-12 15:00:00,0.06398802804636552
2015-02-12 15:01:00,0.06398802804636552
2015-02-12 15:02:00,0.06398802804636552
2015-02-12 15:03:00,0.06398802804636552
2015-02-12 15:04:00,0.06398802804636552
2015-02-12 15:04:59,0.061923898109385984
2015-02-12 15:06:00,0.05160324842448832
2015-02-12 15:07:00,0.07018041785730413
2015-02-12 15:08:00,0.07018041785730413
2015-02-12 15:08:59,0.07018041785730413
2015-02-12 15:10:00,0.0645040605306104
2015-02-12 15:10:59,0.07637280766824273
2015-02-12 15:11:59,0.0650200930148553
2015-02-12 15:13:00,0.07637280766824273
2015-02-12 15:14:00,0.06089183314089624
2015-02-12 15:15:00,0.05160324842448832
2015-02-12 15:16:00,0.06261194142171254
2015-02-12 15:16:59,0.0650200930148553
2015-02-12 15:17:59,0.0650200930148553
2015-02-12 15:19:00,0.06398802804636552
2015-02-12 15:20:00,0.057795638235426924
2015-02-12 15:21:00,0.06398802804636552
2015-02-12 15:22:00,0.059859768172406465
2015-02-12 15:23:00,0.07430867773126319
2015-02-12 15:23:59,0.07430867773126319
2015-02-12 15:24:59,0.059859768172406465
2015-02-12 15:26:00,0.04541085861354973
2015-02-12 15:27:00,0.04850705351901903
2015-02-12 15:28:00,0.06398802804636552
2015-02-12 15:29:00,0.06656819046758994
2015-02-12 15:29:59,0.06157987645322278
2015-02-12 15:30:59,0.08153313251069155
2015-02-12 15:32:00,0.06398802804636552
2015-02-12 15:33:00,0.04850705351901903
2015-02-12 15:34:00,0.06398802804636552
2015-02-12 15:35:00,0.06398802804636552
2015-02-12 15:36:00,0.06398802804636552
2015-02-12 15:36:59,0.06398802804636552
2015-02-12 15:38:00,0.04541085861354973
2015-02-12 15:39:00,0.059859768172406465
2015-02-12 15:40:00,0.07430867773126319
2015-02-12 15:40:59,0.06708422295183482
2015-02-12 15:42:00,0.04541085861354973
2015-02-12 15:42:59,0.07430867773126319
2015-02-12 15:43:59,0.059859768172406465
2015-02-12 15:45:00,0.059859768172406465
2015-02-12 15:46:00,0.06553612549910018
2015-02-12 15:47:00,0.04678694523820272
2015-02-12 15:48:00,0.056763573266937165
2015-02-12 15:49:00,0.056763573266937165
2015-02-12 15:49:59,0.056763573266937165
2015-02-12 15:51:00,0.056763573266937165
2015-02-12 15:52:00,0.056763573266937165
2015-02-12 15:53:00,0.03818640383412136
2015-02-12 15:53:59,0.03818640383412136
2015-02-12 15:55:00,0.03818640383412136
2015-02-12 15:55:59,0.03818640383412136
2015-02-12 15:56:59,0.03818640383412136
2015-02-12 15:58:00,0.03818640383412136
2015-02-12 15:59:00,0.03818640383412136
2015-02-12 16:00:00,0.03818640383412136
2015-02-12 16:01:00,0.03818640383412136
2015-02-12 16:01:59,0.03818640383412136
2015-02-12 16:02:59,0.03818640383412136
2015-02-12 16:04:00,0.03818640383412136
2015-02-12 16:05:00,0.03818640383412136
2015-02-12 16:06:00,0.01960923440130556
2015-02-12 16:07:00,0.028897819117713462
2015-02-12 16:08:00,0.01960923440130556
2015-02-12 16:08:59,0.029585862430040005
2015-02-12 16:09:59,0.1976404414657903
2015-02-12 16:11:00,0.4203084584174574
2015-02-12 16:12:00,0.4817163240425985
2015-02-12 16:13:00,0.4737178205368029
2015-02-12 16:14:00,0.4840384702217005
2015-02-12 16:14:59,0.4788781453792517
2015-02-12 16:15:59,0.4762979829580273
2015-02-12 16:17:00,0.468557495694354
2015-02-12 16:18:00,0.468557495694354
2015-02-12 16:19:00,0.468557495694354
2015-02-12 16:20:00,0.4646872520625174
2015-02-12 16:21:00,0.4530765211670075
2015-02-12 16:21:59,0.4530765211670075
2015-02-12 16:23:00,0.4530765211670075
2015-02-12 16:24:00,0.4530765211670075
2015-02-12 16:25:00,0.4530765211670075
2015-02-12 16:25:59,0.4530765211670075
2015-02-12 16:27:00,0.4530765211670075
2015-02-12 16:27:59,0.4530765211670075
2015-02-12 16:28:59,0.4530765211670075
2015-02-12 16:30:00,0.4530765211670075
2015-02-12 16:31:00,0.4530765211670075
2015-02-12 16:32:00,0.4584948622515788
2015-02-12 16:33:00,0.4675254307258642
2015-02-12 16:34:00,0.4639132033361501
2015-02-12 16:34:59,0.45978494346219106
2015-02-12 16:36:00,0.4556566835882319
2015-02-12 16:37:00,0.4559146998303544
2015-02-12 16:38:00,0.4479161963245587
2015-02-12 16:38:59,0.4479161963245587
2015-02-12 16:40:00,0.4582368460094564
2015-02-12 16:40:59,0.4530765211670075
2015-02-12 16:41:59,0.4582368460094564
2015-02-12 16:43:00,0.4582368460094564
2015-02-12 16:44:00,0.4582368460094564
2015-02-12 16:45:00,0.4582368460094564
2015-02-12 16:46:00,0.4582368460094564
2015-02-12 16:46:59,0.4582368460094564
2015-02-12 16:47:59,0.4582368460094564
2015-02-12 16:49:00,0.4582368460094564
2015-02-12 16:50:00,0.4582368460094564
2015-02-12 16:51:00,0.4582368460094564
2015-02-12 16:52:00,0.4582368460094564
2015-02-12 16:53:00,0.4582368460094564
2015-02-12 16:53:59,0.4582368460094564
2015-02-12 16:54:59,0.4530765211670075
2015-02-12 16:56:00,0.4489482612930484
2015-02-12 16:57:00,0.4427558714821098
2015-02-12 16:58:00,0.4427558714821098
2015-02-12 16:59:00,0.4427558714821098
2015-02-12 16:59:59,0.4427558714821098
2015-02-12 17:00:59,0.4427558714821098
2015-02-12 17:02:00,0.4427558714821098
2015-02-12 17:03:00,0.4427558714821098
2015-02-12 17:04:00,0.4474001638403138
2015-02-12 17:05:00,0.4520444561985178
2015-02-12 17:06:00,0.4499803262615382
2015-02-12 17:06:59,0.4520444561985178
2015-02-12 17:08:00,0.4551406511039871
2015-02-12 17:09:00,0.4520444561985178
2015-02-12 17:10:00,0.4520444561985178
2015-02-12 17:10:59,0.4370795141554161
2015-02-12 17:12:00,0.4370795141554161
2015-02-12 17:12:59,0.4370795141554161
2015-02-12 17:13:59,0.4409497577872528
2015-02-12 17:15:00,0.4370795141554161
2015-02-12 17:16:00,0.4468841313560689
2015-02-12 17:17:00,0.4468841313560689
2015-02-12 17:18:00,0.4468841313560689
2015-02-12 17:19:00,0.4468841313560689
2015-02-12 17:19:59,0.4468841313560689
2015-02-12 17:21:00,0.4468841313560689
2015-02-12 17:22:00,0.4468841313560689
2015-02-12 17:23:00,0.4468841313560689
2015-02-12 17:23:59,0.4468841313560689
2015-02-12 17:25:00,0.4468841313560689
2015-02-12 17:25:59,0.4468841313560689
2015-02-12 17:26:59,0.4468841313560689
2015-02-12 17:28:00,0.4468841313560689
2015-02-12 17:29:00,0.43965967657664057
2015-02-12 17:30:00,0.4360474491869264
2015-02-12 17:31:00,0.4319191893129673
2015-02-12 17:31:59,0.4468841313560689
2015-02-12 17:32:59,0.4468841313560689
2015-02-12 17:34:00,0.4360474491869264
2015-02-12 17:35:00,0.4372515249834981
2015-02-12 17:36:00,0.4353250037089835
2015-02-12 17:37:00,0.43243522179721217
2015-02-12 17:38:00,0.43243522179721217
2015-02-12 17:38:59,0.43243522179721217
2015-02-12 17:39:59,0.43243522179721217
2015-02-12 17:41:00,0.43243522179721217
2015-02-12 17:42:00,0.43243522179721217
2015-02-12 17:43:00,0.43243522179721217
2015-02-12 17:44:00,0.28829014786480783
2015-02-12 17:44:59,0.0
2015-02-12 17:45:59,0.0
2015-02-12 17:47:00,0.0
2015-02-12 17:48:00,0.0
2015-02-12 17:49:00,0.0
2015-02-12 17:50:00,0.0
2015-02-12 17:51:00,0.0
2015-02-12 17:51:59,0.0
2015-02-12 17:53:00,0.0
2015-02-12 17:54:00,0.0
2015-02-12 17:55:00,0.0
2015-02-12 17:55:59,0.0
2015-02-12 17:57:00,0.0
2015-02-12 17:57:59,0.0
2015-02-12 17:58:59,0.0
2015-02-12 18:00:00,0.0
2015-02-12 18:01:00,0.0
2015-02-12 18:02:00,0.0
2015-02-12 18:03:00,0.0
2015-02-12 18:04:00,0.0
2015-02-12 18:04:59,0.0
2015-02-12 18:06:00,0.0
2015-02-12 18:07:00,0.0
2015-02-12 18:08:00,0.0
2015-02-12 18:08:59,0.0
2015-02-12 18:10:00,0.0
2015-02-12 18:10:59,0.0
2015-02-12 18:11:59,0.0
2015-02-12 18:13:00,0.0
2015-02-12 18:14:00,0.0
2015-02-12 18:15:00,0.0
2015-02-12 18:16:00,0.0
2015-02-12 18:16:59,0.0
2015-02-12 18:17:59,0.0
2015-02-12 18:19:00,0.0
2015-02-12 18:20:00,0.0
2015-02-12 18:21:00,0.0
2015-02-12 18:22:00,0.0
2015-02-12 18:23:00,0.0
2015-02-12 18:23:59,0.0
2015-02-12 18:24:59,0.0
2015-02-12 18:26:00,0.0
2015-02-12 18:27:00,0.0
2015-02-12 18:28:00,0.0
2015-02-12 18:29:00,0.0
2015-02-12 18:29:59,0.0
2015-02-12 18:30:59,0.0
2015-02-12 18:32:00,0.0
2015-02-12 18:33:00,0.0
2015-02-12 18:34:00,0.0
2015-02-12 18:35:00,0.0
2015-02-12 18:36:00,0.0
2015-02-12 18:36:59,0.0
2015-02-12 18:38:00,0.0
2015-02-12 18:39:00,0.0
2015-02-12 18:40:00,0.0
2015-02-12 18:40:59,0.0
2015-02-12 18:42:00,0.0
2015-02-12 18:42:59,0.0
2015-02-12 18:43:59,0.0
2015-02-12 18:45:00,0.0
2015-02-12 18:46:00,0.0
2015-02-12 18:47:00,0.0
2015-02-12 18:48:00,0.0
2015-02-12 18:49:00,0.0
2015-02-12 18:49:59,0.0
2015-02-12 18:51:00,0.0
2015-02-12 18:52:00,0.0
2015-02-12 18:53:00,0.0
2015-02-12 18:53:59,0.0
2015-02-12 18:55:00,0.0
2015-02-12 18:55:59,0.0
2015-02-12 18:56:59,0.0
2015-02-12 18:58:00,0.0
2015-02-12 18:59:00,0.0
2015-02-12 19:00:00,0.0
2015-02-12 19:01:00,0.0
2015-02-12 19:01:59,0.0
2015-02-12 19:02:59,0.0
2015-02-12 19:04:00,0.0
2015-02-12 19:05:00,0.0
2015-02-12 19:06:00,0.0
2015-02-12 19:07:00,0.0
2015-02-12 19:08:00,0.0
2015-02-12 19:08:59,0.0
2015-02-12 19:09:59,0.0
2015-02-12 19:11:00,0.0
2015-02-12 19:12:00,0.0
2015-02-12 19:13:00,0.0
2015-02-12 19:14:00,0.0
2015-02-12 19:14:59,0.0
2015-02-12 19:15:59,0.0
2015-02-12 19:17:00,0.0
2015-02-12 19:18:00,0.0
2015-02-12 19:19:00,0.0
2015-02-12 19:20:00,0.0
2015-02-12 19:21:00,0.0
2015-02-12 19:21:59,0.0
2015-02-12 19:23:00,0.0
2015-02-12 19:24:00,0.0
2015-02-12 19:25:00,0.0
2015-02-12 19:25:59,0.0
2015-02-12 19:27:00,0.0
2015-02-12 19:27:59,0.0
2015-02-12 19:28:59,0.0
2015-02-12 19:30:00,0.0
2015-02-12 19:31:00,0.0
2015-02-12 19:32:00,0.0
2015-02-12 19:33:00,0.0
2015-02-12 19:34:00,0.0
2015-02-12 19:34:59,0.0
2015-02-12 19:36:00,0.0
2015-02-12 19:37:00,0.0
2015-02-12 19:38:00,0.0
2015-02-12 19:38:59,0.0
2015-02-12 19:40:00,0.0
2015-02-12 19:40:59,0.0
2015-02-12 19:41:59,0.0
2015-02-12 19:43:00,0.0
2015-02-12 19:44:00,0.0
2015-02-12 19:45:00,0.0
2015-02-12 19:46:00,0.0
2015-02-12 19:46:59,0.0
2015-02-12 19:47:59,0.0
2015-02-12 19:49:00,0.0
2015-02-12 19:50:00,0.0
2015-02-12 19:51:00,0.0
2015-02-12 19:52:00,0.0
2015-02-12 19:53:00,0.0
2015-02-12 19:53:59,0.0
2015-02-12 19:54:59,0.0
2015-02-12 19:56:00,0.0
2015-02-12 19:57:00,0.0
2015-02-12 19:58:00,0.0
2015-02-12 19:59:00,0.0
2015-02-12 19:59:59,0.0
2015-02-12 20:00:59,0.0
2015-02-12 20:02:00,0.0
2015-02-12 20:03:00,0.0
2015-02-12 20:04:00,0.0
2015-02-12 20:05:00,0.0
2015-02-12 20:06:00,0.0
2015-02-12 20:06:59,0.0
2015-02-12 20:08:00,0.0
2015-02-12 20:09:00,0.0
2015-02-12 20:10:00,0.0
2015-02-12 20:10:59,0.0
2015-02-12 20:12:00,0.0
2015-02-12 20:12:59,0.0
2015-02-12 20:13:59,0.0
2015-02-12 20:15:00,0.0
2015-02-12 20:16:00,0.0
2015-02-12 20:17:00,0.0
2015-02-12 20:18:00,0.0
2015-02-12 20:19:00,0.0
2015-02-12 20:19:59,0.0
2015-02-12 20:21:00,0.0
2015-02-12 20:22:00,0.0
2015-02-12 20:23:00,0.0
2015-02-12 20:23:59,0.0
2015-02-12 20:25:00,0.0
2015-02-12 20:25:59,0.0
2015-02-12 20:26:59,0.0
2015-02-12 20:28:00,0.0
2015-02-12 20:29:00,0.0
2015-02-12 20:30:00,0.0
2015-02-12 20:31:00,0.0
2015-02-12 20:31:59,0.0
2015-02-12 20:32:59,0.0
2015-02-12 20:34:00,0.0
2015-02-12 20:35:00,0.0
2015-02-12 20:36:00,0.0
2015-02-12 20:37:00,0.0
2015-02-12 20:38:00,0.0
2015-02-12 20:38:59,0.0
2015-02-12 20:39:59,0.0
2015-02-12 20:41:00,0.0
2015-02-12 20:42:00,0.0
2015-02-12 20:43:00,0.0
2015-02-12 20:44:00,0.0
2015-02-12 20:44:59,0.0
2015-02-12 20:45:59,0.0
2015-02-12 20:47:00,0.0
2015-02-12 20:48:00,0.0
2015-02-12 20:49:00,0.0
2015-02-12 20:50:00,0.0
2015-02-12 20:51:00,0.0
2015-02-12 20:51:59,0.0
2015-02-12 20:53:00,0.0
2015-02-12 20:54:00,0.0
2015-02-12 20:55:00,0.0
2015-02-12 20:55:59,0.0
2015-02-12 20:57:00,0.0
2015-02-12 20:57:59,0.0
2015-02-12 20:58:59,0.0
2015-02-12 21:00:00,0.0
2015-02-12 21:01:00,0.0
2015-02-12 21:02:00,0.0
2015-02-12 21:03:00,0.0
2015-02-12 21:04:00,0.0
2015-02-12 21:04:59,0.0
2015-02-12 21:06:00,0.0
2015-02-12 21:07:00,0.0
2015-02-12 21:08:00,0.0
2015-02-12 21:08:59,0.0
2015-02-12 21:10:00,0.0
2015-02-12 21:10:59,0.0
2015-02-12 21:11:59,0.0
2015-02-12 21:13:00,0.0
2015-02-12 21:14:00,0.0
2015-02-12 21:15:00,0.0
2015-02-12 21:16:00,0.0
2015-02-12 21:16:59,0.0
2015-02-12 21:17:59,0.0
2015-02-12 21:19:00,0.0
2015-02-12 21:20:00,0.0
2015-02-12 21:21:00,0.0
2015-02-12 21:22:00,0.0
2015-02-12 21:23:00,0.0
2015-02-12 21:23:59,0.0
2015-02-12 21:24:59,0.0
2015-02-12 21:26:00,0.0
2015-02-12 21:27:00,0.0
2015-02-12 21:28:00,0.0
2015-02-12 21:29:00,0.0
2015-02-12 21:29:59,0.0
2015-02-12 21:30:59,0.0
2015-02-12 21:32:00,0.0
2015-02-12 21:33:00,0.0
2015-02-12 21:34:00,0.0
2015-02-12 21:35:00,0.0
2015-02-12 21:36:00,0.0
2015-02-12 21:36:59,0.0
2015-02-12 21:38:00,0.0
2015-02-12 21:39:00,0.0
2015-02-12 21:40:00,0.0
2015-02-12 21:40:59,0.0
2015-02-12 21:42:00,0.0
2015-02-12 21:42:59,0.0
2015-02-12 21:43:59,0.0
2015-02-12 21:45:00,0.0
2015-02-12 21:46:00,0.0
2015-02-12 21:47:00,0.0
2015-02-12 21:48:00,0.0
2015-02-12 21:49:00,0.0
2015-02-12 21:49:59,0.0
2015-02-12 21:51:00,0.0
2015-02-12 21:52:00,0.0
2015-02-12 21:53:00,0.0
2015-02-12 21:53:59,0.0
2015-02-12 21:55:00,0.0
2015-02-12 21:55:59,0.0
2015-02-12 21:56:59,0.0
2015-02-12 21:58:00,0.0
2015-02-12 21:59:00,0.0
2015-02-12 22:00:00,0.0
2015-02-12 22:01:00,0.0
2015-02-12 22:01:59,0.0
2015-02-12 22:02:59,0.0
2015-02-12 22:04:00,0.0
2015-02-12 22:05:00,0.0
2015-02-12 22:06:00,0.0
2015-02-12 22:07:00,0.0
2015-02-12 22:08:00,0.0
2015-02-12 22:08:59,0.0
2015-02-12 22:09:59,0.0
2015-02-12 22:11:00,0.0
2015-02-12 22:12:00,0.0
2015-02-12 22:13:00,0.0
2015-02-12 22:14:00,0.0
2015-02-12 22:14:59,0.0
2015-02-12 22:15:59,0.0
2015-02-12 22:17:00,0.0
2015-02-12 22:18:00,0.0
2015-02-12 22:19:00,0.0
2015-02-12 22:20:00,0.0
2015-02-12 22:21:00,0.0
2015-02-12 22:21:59,0.0
2015-02-12 22:23:00,0.0
2015-02-12 22:24:00,0.0
2015-02-12 22:25:00,0.0
2015-02-12 22:25:59,0.0
2015-02-12 22:27:00,0.0
2015-02-12 22:27:59,0.0
2015-02-12 22:28:59,0.0
2015-02-12 22:30:00,0.0
2015-02-12 22:31:00,0.0
2015-02-12 22:32:00,0.0
2015-02-12 22:33:00,0.0
2015-02-12 22:34:00,0.0
2015-02-12 22:34:59,0.0
2015-02-12 22:36:00,0.0
2015-02-12 22:37:00,0.0
2015-02-12 22:38:00,0.0
2015-02-12 22:38:59,0.0
2015-02-12 22:40:00,0.0
2015-02-12 22:40:59,0.0
2015-02-12 22:41:59,0.0
2015-02-12 22:43:00,0.0
2015-02-12 22:44:00,0.0
2015-02-12 22:45:00,0.0
2015-02-12 22:46:00,0.0
2015-02-12 22:46:59,0.0
2015-02-12 22:47:59,0.0
2015-02-12 22:49:00,0.0
2015-02-12 22:50:00,0.0
2015-02-12 22:51:00,0.0
2015-02-12 22:52:00,0.0
2015-02-12 22:53:00,0.0
2015-02-12 22:53:59,0.0
2015-02-12 22:54:59,0.0
2015-02-12 22:56:00,0.0
2015-02-12 22:57:00,0.0
2015-02-12 22:58:00,0.0
2015-02-12 22:59:00,0.0
2015-02-12 22:59:59,0.0
2015-02-12 23:00:59,0.0
2015-02-12 23:02:00,0.0
2015-02-12 23:03:00,0.0
2015-02-12 23:04:00,0.0
2015-02-12 23:05:00,0.0
2015-02-12 23:06:00,0.0
2015-02-12 23:06:59,0.0
2015-02-12 23:08:00,0.0
2015-02-12 23:09:00,0.0
2015-02-12 23:10:00,0.0
2015-02-12 23:10:59,0.0
2015-02-12 23:12:00,0.0
2015-02-12 23:12:59,0.0
2015-02-12 23:13:59,0.0
2015-02-12 23:15:00,0.0
2015-02-12 23:16:00,0.0
2015-02-12 23:17:00,0.0
2015-02-12 23:18:00,0.0
2015-02-12 23:19:00,0.0
2015-02-12 23:19:59,0.0
2015-02-12 23:21:00,0.0
2015-02-12 23:22:00,0.0
2015-02-12 23:23:00,0.0
2015-02-12 23:23:59,0.0
2015-02-12 23:25:00,0.0
2015-02-12 23:25:59,0.0
2015-02-12 23:26:59,0.0
2015-02-12 23:28:00,0.0
2015-02-12 23:29:00,0.0
2015-02-12 23:30:00,0.0
2015-02-12 23:31:00,0.0
2015-02-12 23:31:59,0.0
2015-02-12 23:32:59,0.0
2015-02-12 23:34:00,0.0
2015-02-12 23:35:00,0.0
2015-02-12 23:36:00,0.0
2015-02-12 23:37:00,0.0
2015-02-12 23:38:00,0.0
2015-02-12 23:38:59,0.0
2015-02-12 23:39:59,0.0
2015-02-12 23:41:00,0.0
2015-02-12 23:42:00,0.0
2015-02-12 23:43:00,0.0
2015-02-12 23:44:00,0.0
2015-02-12 23:44:59,0.0
2015-02-12 23:45:59,0.0
2015-02-12 23:47:00,0.0
2015-02-12 23:48:00,0.0
2015-02-12 23:49:00,0.0
2015-02-12 23:50:00,0.0
2015-02-12 23:51:00,0.0
2015-02-12 23:51:59,0.0
2015-02-12 23:53:00,0.0
2015-02-12 23:54:00,0.0
2015-02-12 23:55:00,0.0
2015-02-12 23:55:59,0.0
2015-02-12 23:57:00,0.0
2015-02-12 23:57:59,0.0
2015-02-12 23:58:59,0.0
