date,Light
2015-02-06 12:21:00,0.5046797695914959
2015-02-06 12:22:00,0.5046797695914959
2015-02-06 12:23:00,0.5352976969900259
2015-02-06 12:23:59,0.5046797695914959
2015-02-06 12:24:59,0.5020996071702715
2015-02-06 12:26:00,0.4866186326429249
2015-02-06 12:27:00,0.4891987950641493
2015-02-06 12:28:00,0.4995194447490471
2015-02-06 12:29:00,0.4943591199065982
2015-02-06 12:29:59,0.4943591199065982
2015-02-06 12:30:59,0.4943591199065982
2015-02-06 12:32:00,0.4995194447490471
2015-02-06 12:33:00,0.5020996071702715
2015-02-06 12:34:00,0.5150004192763935
2015-02-06 12:35:00,0.5279012313825155
2015-02-06 12:36:00,0.5382218810674132
2015-02-06 12:36:59,0.5201607441188424
2015-02-06 12:38:00,0.5046797695914959
2015-02-06 12:39:00,0.5167205275572101
2015-02-06 12:40:00,0.5273851988982707
2015-02-06 12:40:59,0.5162905004870058
2015-02-06 12:42:00,0.5098400944339446
2015-02-06 12:42:59,0.5132803109955768
2015-02-06 12:43:59,0.5115602027147613
2015-02-06 12:45:00,0.5077759644969652
2015-02-06 12:46:00,0.5253210689612912
2015-02-06 12:47:00,0.5253210689612912
2015-02-06 12:48:00,0.5111301756445569
2015-02-06 12:49:00,0.5150004192763935
2015-02-06 12:49:59,0.5046797695914959
2015-02-06 12:51:00,0.4966812660857001
2015-02-06 12:52:00,0.5046797695914959
2015-02-06 12:53:00,0.3898625418470093
2015-02-06 12:53:59,0.04541085861354973
2015-02-06 12:55:00,0.062181914351508424
2015-02-06 12:55:59,0.06269794683575332
2015-02-06 12:56:59,0.058827703203916684
2015-02-06 12:58:00,0.06914835288881435
2015-02-06 12:59:00,0.06863232040456947
2015-02-06 13:00:00,0.05469944332995762
2015-02-06 13:01:00,0.06020378982856967
2015-02-06 13:01:59,0.06347199556212063
2015-02-06 13:02:59,0.050055150971753684
2015-02-06 13:04:00,0.0645040605306104
2015-02-06 13:05:00,0.07095446658367145
2015-02-06 13:06:00,0.04850705351901903
2015-02-06 13:07:00,0.056247540782692285
2015-02-06 13:08:00,0.05160324842448832
2015-02-06 13:08:59,0.05160324842448832
2015-02-06 13:09:59,0.05401140001763108
2015-02-06 13:11:00,0.058827703203916684
2015-02-06 13:12:00,0.08385527868979352
2015-02-06 13:13:00,0.05160324842448832
2015-02-06 13:14:00,0.05340936211934542
2015-02-06 13:14:59,0.06020378982856967
2015-02-06 13:15:59,0.13554453252832233
2015-02-06 13:17:00,0.3029110682517465
2015-02-06 13:18:00,0.4541085861354973
2015-02-06 13:19:00,0.4992614285069246
2015-02-06 13:20:00,0.5085500132233325
2015-02-06 13:21:00,0.5150004192763935
2015-02-06 13:21:59,0.5046797695914959
2015-02-06 13:23:00,0.4943591199065982
2015-02-06 13:24:00,0.5020996071702715
2015-02-06 13:25:00,0.5046797695914959
2015-02-06 13:25:59,0.505969850802108
2015-02-06 13:27:00,0.5020996071702715
2015-02-06 13:27:59,0.5108721594024345
2015-02-06 13:28:59,0.4960792281874149
2015-02-06 13:30:00,0.5008095259596592
2015-02-06 13:31:00,0.5098400944339446
2015-02-06 13:32:00,0.5167205275572101
2015-02-06 13:33:00,0.5248050364770462
2015-02-06 13:34:00,0.5248050364770462
2015-02-06 13:34:59,0.5162905004870058
2015-02-06 13:36:00,0.5237729715085565
2015-02-06 13:37:00,0.5330615562249644
2015-02-06 13:38:00,0.5537028555947597
2015-02-06 13:38:59,0.53048139380374
2015-02-06 13:40:00,0.532803539982842
2015-02-06 13:40:59,0.5635074727954126
2015-02-06 13:41:59,0.5913732269446362
2015-02-06 13:43:00,0.5787304310806366
2015-02-06 13:44:00,0.5408020434886377
2015-02-06 13:45:00,0.5542188880790047
2015-02-06 13:46:00,0.5663456514587594
2015-02-06 13:46:59,0.5588631804372086
2015-02-06 13:47:59,0.5670164936882777
2015-02-06 13:49:00,0.5253210689612912
2015-02-06 13:50:00,0.5405440272465152
2015-02-06 13:51:00,0.5774403498700243
2015-02-06 13:52:00,0.5668616839430043
2015-02-06 13:53:00,0.5421781301132904
2015-02-06 13:53:59,0.55267079062627
2015-02-06 13:54:59,0.5629914403111677
2015-02-06 13:56:00,0.5686677976378613
2015-02-06 13:57:00,0.6047900715350032
2015-02-06 13:58:00,0.6004037954189216
2015-02-06 13:59:00,0.5755482307611268
2015-02-06 13:59:59,0.5893090970076567
2015-02-06 14:00:59,0.5733120899960653
2015-02-06 14:02:00,0.5420921246992498
2015-02-06 14:03:00,0.5611853266163106
2015-02-06 14:04:00,0.5815686097439834
2015-02-06 14:05:00,0.5693558409501882
2015-02-06 14:06:00,0.548026498268066
2015-02-06 14:06:59,0.5710759492310038
2015-02-06 14:08:00,0.5485425307523111
2015-02-06 14:09:00,0.5640235052796574
2015-02-06 14:10:00,0.5408020434886377
2015-02-06 14:10:59,0.5253210689612912
2015-02-06 14:12:00,0.5549069313913314
2015-02-06 14:12:59,0.5408020434886377
2015-02-06 14:13:59,0.5606692941320657
2015-02-06 14:15:00,0.5518107364858622
2015-02-06 14:16:00,0.5428661734256172
2015-02-06 14:17:00,0.5387379135516581
2015-02-06 14:18:00,0.5671197001851267
2015-02-06 14:19:00,0.5653135864902696
2015-02-06 14:19:59,0.5700438842625141
2015-02-06 14:21:00,0.5686677976378613
2015-02-06 14:22:00,0.5555949747036574
2015-02-06 14:23:00,0.5730540737539429
2015-02-06 14:23:59,0.5882770320391669
2015-02-06 14:25:00,0.5882770320391669
2015-02-06 14:25:59,0.55267079062627
2015-02-06 14:26:59,0.5772683390419424
2015-02-06 14:28:00,0.5841487721652079
2015-02-06 14:29:00,0.5751182036909224
2015-02-06 14:30:00,0.5800205122912488
2015-02-06 14:31:00,0.5844067884073303
2015-02-06 14:31:59,0.5858688804460245
2015-02-06 14:32:59,0.5800205122912488
2015-02-06 14:34:00,0.5800205122912488
2015-02-06 14:35:00,0.5721080141994936
2015-02-06 14:36:00,0.5746021712066776
2015-02-06 14:37:00,0.5727960575118204
2015-02-06 14:38:00,0.56109932120227
2015-02-06 14:38:59,0.5645395377639023
2015-02-06 14:39:59,0.5562830180159841
2015-02-06 14:41:00,0.5562830180159841
2015-02-06 14:42:00,0.5562830180159841
2015-02-06 14:43:00,0.5552509530474944
2015-02-06 14:44:00,0.559121196679331
2015-02-06 14:44:59,0.5475104657838211
2015-02-06 14:45:59,0.5513807094156578
2015-02-06 14:47:00,0.5356417186461888
2015-02-06 14:48:00,0.5436402221519845
2015-02-06 14:49:00,0.5284172638667605
2015-02-06 14:50:00,0.5299653613194951
2015-02-06 14:51:00,0.5146563976202306
2015-02-06 14:51:59,0.5449303033625967
2015-02-06 14:53:00,0.5449303033625967
2015-02-06 14:54:00,0.5294493288352502
2015-02-06 14:55:00,0.5402860110043928
2015-02-06 14:55:59,0.5402860110043928
2015-02-06 14:57:00,0.5428661734256172
2015-02-06 14:57:59,0.5402860110043928
2015-02-06 14:58:59,0.5457043520889641
2015-02-06 15:00:00,0.5457043520889641
2015-02-06 15:01:00,0.5456183466749236
2015-02-06 15:02:00,0.5346096536776991
2015-02-06 15:03:00,0.5346096536776991
2015-02-06 15:04:00,0.5346096536776991
2015-02-06 15:04:59,0.5299653613194951
2015-02-06 15:06:00,0.5299653613194951
2015-02-06 15:07:00,0.5353837024040664
2015-02-06 15:08:00,0.5356417186461888
2015-02-06 15:08:59,0.5253210689612912
2015-02-06 15:10:00,0.5253210689612912
2015-02-06 15:10:59,0.5291913125931278
2015-02-06 15:11:59,0.5253210689612912
2015-02-06 15:13:00,0.5253210689612912
2015-02-06 15:14:00,0.5250630527191688
2015-02-06 15:15:00,0.53048139380374
2015-02-06 15:16:00,0.53048139380374
2015-02-06 15:16:59,0.5253210689612912
2015-02-06 15:17:59,0.5150004192763935
2015-02-06 15:19:00,0.5150004192763935
2015-02-06 15:20:00,0.5150004192763935
2015-02-06 15:21:00,0.5150004192763935
2015-02-06 15:22:00,0.5124202568551691
2015-02-06 15:23:00,0.5150004192763935
2015-02-06 15:23:59,0.5063998778723124
2015-02-06 15:24:59,0.5201607441188424
2015-02-06 15:26:00,0.5162905004870058
2015-02-06 15:27:00,0.5150004192763935
2015-02-06 15:28:00,0.5124202568551691
2015-02-06 15:29:00,0.5046797695914959
2015-02-06 15:29:59,0.5046797695914959
2015-02-06 15:30:59,0.5046797695914959
2015-02-06 15:32:00,0.4969392823278226
2015-02-06 15:33:00,0.4995194447490471
2015-02-06 15:34:00,0.5029596613106792
2015-02-06 15:35:00,0.4995194447490471
2015-02-06 15:36:00,0.5029596613106792
2015-02-06 15:36:59,0.4995194447490471
2015-02-06 15:38:00,0.5098400944339446
2015-02-06 15:39:00,0.5098400944339446
2015-02-06 15:40:00,0.505969850802108
2015-02-06 15:40:59,0.4943591199065982
2015-02-06 15:42:00,0.5020996071702715
2015-02-06 15:42:59,0.4943591199065982
2015-02-06 15:43:59,0.4943591199065982
2015-02-06 15:45:00,0.4943591199065982
2015-02-06 15:46:00,0.4943591199065982
2015-02-06 15:47:00,0.4943591199065982
2015-02-06 15:48:00,0.4943591199065982
2015-02-06 15:49:00,0.4943591199065982
2015-02-06 15:49:59,0.4904888762747616
2015-02-06 15:51:00,0.4866186326429249
2015-02-06 15:52:00,0.4788781453792517
2015-02-06 15:53:00,0.4827483890110883
2015-02-06 15:53:59,0.4897148275483942
2015-02-06 15:55:00,0.4897148275483942
2015-02-06 15:55:59,0.4933270549381084
2015-02-06 15:56:59,0.4897148275483942
2015-02-06 15:58:00,0.4897148275483942
2015-02-06 15:59:00,0.4933270549381084
2015-02-06 16:00:00,0.4936366744286553
2015-02-06 16:01:00,0.4939462939192023
2015-02-06 16:01:59,0.4922949899696186
2015-02-06 16:02:59,0.4881667300956596
2015-02-06 16:04:00,0.4840384702217005
2015-02-06 16:05:00,0.4840384702217005
2015-02-06 16:06:00,0.4840384702217005
2015-02-06 16:07:00,0.4840384702217005
2015-02-06 16:08:00,0.4840384702217005
2015-02-06 16:08:59,0.4840384702217005
2015-02-06 16:09:59,0.4840384702217005
2015-02-06 16:11:00,0.4840384702217005
2015-02-06 16:12:00,0.4840384702217005
2015-02-06 16:13:00,0.4840384702217005
2015-02-06 16:14:00,0.4840384702217005
2015-02-06 16:14:59,0.4840384702217005
2015-02-06 16:15:59,0.4840384702217005
2015-02-06 16:17:00,0.4840384702217005
2015-02-06 16:18:00,0.4840384702217005
2015-02-06 16:19:00,0.4840384702217005
2015-02-06 16:20:00,0.4840384702217005
2015-02-06 16:21:00,0.4762979829580273
2015-02-06 16:21:59,0.468557495694354
2015-02-06 16:23:00,0.468557495694354
2015-02-06 16:24:00,0.468557495694354
2015-02-06 16:25:00,0.468557495694354
2015-02-06 16:25:59,0.4739758367789253
2015-02-06 16:27:00,0.4830064052532108
2015-02-06 16:27:59,0.4793941778634965
2015-02-06 16:28:59,0.4830064052532108
2015-02-06 16:30:00,0.4793941778634965
2015-02-06 16:31:00,0.4793941778634965
2015-02-06 16:32:00,0.4830064052532108
2015-02-06 16:33:00,0.4716536905998233
2015-02-06 16:34:00,0.4793941778634965
2015-02-06 16:34:59,0.4677834469679867
2015-02-06 16:36:00,0.4675254307258642
2015-02-06 16:37:00,0.4693315444207213
2015-02-06 16:38:00,0.4747498855052926
2015-02-06 16:38:59,0.4747498855052926
2015-02-06 16:40:00,0.4747498855052926
2015-02-06 16:40:59,0.4747498855052926
2015-02-06 16:41:59,0.4747498855052926
2015-02-06 16:43:00,0.4747498855052926
2015-02-06 16:44:00,0.4747498855052926
2015-02-06 16:45:00,0.4747498855052926
2015-02-06 16:46:00,0.4747498855052926
2015-02-06 16:46:59,0.4747498855052926
2015-02-06 16:47:59,0.4747498855052926
2015-02-06 16:49:00,0.4747498855052926
2015-02-06 16:50:00,0.4747498855052926
2015-02-06 16:51:00,0.4582368460094564
2015-02-06 16:52:00,0.4637411925080681
2015-02-06 16:53:00,0.4582368460094564
2015-02-06 16:53:59,0.4582368460094564
2015-02-06 16:54:59,0.4582368460094564
2015-02-06 16:56:00,0.4582368460094564
2015-02-06 16:57:00,0.4582368460094564
2015-02-06 16:58:00,0.4582368460094564
2015-02-06 16:59:00,0.4582368460094564
2015-02-06 16:59:59,0.4582368460094564
2015-02-06 17:00:59,0.4582368460094564
2015-02-06 17:02:00,0.4582368460094564
2015-02-06 17:03:00,0.4582368460094564
2015-02-06 17:04:00,0.4582368460094564
2015-02-06 17:05:00,0.4582368460094564
2015-02-06 17:06:00,0.4582368460094564
2015-02-06 17:06:59,0.4617458669023215
2015-02-06 17:08:00,0.4651172791327218
2015-02-06 17:09:00,0.4633971708519052
2015-02-06 17:10:00,0.4520444561985178
2015-02-06 17:10:59,0.4520444561985178
2015-02-06 17:12:00,0.4520444561985178
2015-02-06 17:12:59,0.4551406511039871
2015-02-06 17:13:59,0.4512704074721504
2015-02-06 17:15:00,0.4504963587457831
2015-02-06 17:16:00,0.4427558714821098
2015-02-06 17:17:00,0.4466261151139465
2015-02-06 17:18:00,0.4520444561985178
2015-02-06 17:19:00,0.4520444561985178
2015-02-06 17:19:59,0.4520444561985178
2015-02-06 17:21:00,0.4520444561985178
2015-02-06 17:22:00,0.4551406511039871
2015-02-06 17:23:00,0.4520444561985178
2015-02-06 17:23:59,0.4520444561985178
2015-02-06 17:25:00,0.4613330409149257
2015-02-06 17:25:59,0.4613330409149257
2015-02-06 17:26:59,0.4613330409149257
2015-02-06 17:28:00,0.4555534770913829
2015-02-06 17:29:00,0.4613330409149257
2015-02-06 17:30:00,0.4577208135252114
2015-02-06 17:31:00,0.4468841313560689
2015-02-06 17:31:59,0.4468841313560689
2015-02-06 17:32:59,0.4468841313560689
2015-02-06 17:34:00,0.4468841313560689
2015-02-06 17:35:00,0.4468841313560689
2015-02-06 17:36:00,0.4468841313560689
2015-02-06 17:37:00,0.4468841313560689
2015-02-06 17:38:00,0.4468841313560689
2015-02-06 17:38:59,0.4468841313560689
2015-02-06 17:39:59,0.4468841313560689
2015-02-06 17:41:00,0.4468841313560689
2015-02-06 17:42:00,0.4468841313560689
2015-02-06 17:43:00,0.4468841313560689
2015-02-06 17:44:00,0.4468841313560689
2015-02-06 17:44:59,0.4468841313560689
2015-02-06 17:45:59,0.4468841313560689
2015-02-06 17:47:00,0.4468841313560689
2015-02-06 17:48:00,0.4468841313560689
2015-02-06 17:49:00,0.4468841313560689
2015-02-06 17:50:00,0.4468841313560689
2015-02-06 17:51:00,0.4468841313560689
2015-02-06 17:51:59,0.4468841313560689
2015-02-06 17:53:00,0.4468841313560689
2015-02-06 17:54:00,0.4468841313560689
2015-02-06 17:55:00,0.4468841313560689
2015-02-06 17:55:59,0.4468841313560689
2015-02-06 17:57:00,0.4468841313560689
2015-02-06 17:57:59,0.4468841313560689
2015-02-06 17:58:59,0.4468841313560689
2015-02-06 18:00:00,0.4468841313560689
2015-02-06 18:01:00,0.4468841313560689
2015-02-06 18:02:00,0.4468841313560689
2015-02-06 18:03:00,0.4468841313560689
2015-02-06 18:04:00,0.4468841313560689
2015-02-06 18:04:59,0.4468841313560689
2015-02-06 18:06:00,0.43965967657664057
2015-02-06 18:07:00,0.0
2015-02-06 18:08:00,0.0
2015-02-06 18:08:59,0.0
2015-02-06 18:10:00,0.0
2015-02-06 18:10:59,0.0
2015-02-06 18:11:59,0.0
2015-02-06 18:13:00,0.0
2015-02-06 18:14:00,0.0
2015-02-06 18:15:00,0.0
2015-02-06 18:16:00,0.0
2015-02-06 18:16:59,0.0
2015-02-06 18:17:59,0.0
2015-02-06 18:19:00,0.0
2015-02-06 18:20:00,0.0
2015-02-06 18:21:00,0.0
2015-02-06 18:22:00,0.0
2015-02-06 18:23:00,0.0
2015-02-06 18:23:59,0.0
2015-02-06 18:24:59,0.0
2015-02-06 18:26:00,0.0
2015-02-06 18:27:00,0.0
2015-02-06 18:28:00,0.0
2015-02-06 18:29:00,0.0
2015-02-06 18:29:59,0.0
2015-02-06 18:30:59,0.0
2015-02-06 18:32:00,0.0
2015-02-06 18:33:00,0.0
2015-02-06 18:34:00,0.0
2015-02-06 18:35:00,0.0
2015-02-06 18:36:00,0.0
2015-02-06 18:36:59,0.0
2015-02-06 18:38:00,0.0
2015-02-06 18:39:00,0.0
2015-02-06 18:40:00,0.0
2015-02-06 18:40:59,0.0
2015-02-06 18:42:00,0.0
2015-02-06 18:42:59,0.0
2015-02-06 18:43:59,0.0
2015-02-06 18:45:00,0.0
2015-02-06 18:46:00,0.0
2015-02-06 18:47:00,0.0
2015-02-06 18:48:00,0.0
2015-02-06 18:49:00,0.0
2015-02-06 18:49:59,0.0
2015-02-06 18:51:00,0.0
2015-02-06 18:52:00,0.0
2015-02-06 18:53:00,0.0
2015-02-06 18:53:59,0.0
2015-02-06 18:55:00,0.0
2015-02-06 18:55:59,0.0
2015-02-06 18:56:59,0.0
2015-02-06 18:58:00,0.0
2015-02-06 18:59:00,0.0
2015-02-06 19:00:00,0.0
2015-02-06 19:01:00,0.0
2015-02-06 19:01:59,0.0
2015-02-06 19:02:59,0.0
2015-02-06 19:04:00,0.0
2015-02-06 19:05:00,0.0
2015-02-06 19:06:00,0.0
2015-02-06 19:07:00,0.0
2015-02-06 19:08:00,0.0
2015-02-06 19:08:59,0.0
2015-02-06 19:09:59,0.0
2015-02-06 19:11:00,0.0
2015-02-06 19:12:00,0.0
2015-02-06 19:13:00,0.0
2015-02-06 19:14:00,0.0
2015-02-06 19:14:59,0.0
2015-02-06 19:15:59,0.0
2015-02-06 19:17:00,0.0
2015-02-06 19:18:00,0.0
2015-02-06 19:19:00,0.0
2015-02-06 19:20:00,0.0
2015-02-06 19:21:00,0.0
2015-02-06 19:21:59,0.0
2015-02-06 19:23:00,0.0
2015-02-06 19:24:00,0.0
2015-02-06 19:25:00,0.0
2015-02-06 19:25:59,0.0
2015-02-06 19:27:00,0.0
2015-02-06 19:27:59,0.0
2015-02-06 19:28:59,0.0
2015-02-06 19:30:00,0.0
2015-02-06 19:31:00,0.0
2015-02-06 19:32:00,0.0
2015-02-06 19:33:00,0.0
2015-02-06 19:34:00,0.0
2015-02-06 19:34:59,0.0
2015-02-06 19:36:00,0.0
2015-02-06 19:37:00,0.0
2015-02-06 19:38:00,0.0
2015-02-06 19:38:59,0.0
2015-02-06 19:40:00,0.0
2015-02-06 19:40:59,0.0
2015-02-06 19:41:59,0.0
2015-02-06 19:43:00,0.0
2015-02-06 19:44:00,0.0
2015-02-06 19:45:00,0.0
2015-02-06 19:46:00,0.0
2015-02-06 19:46:59,0.0
2015-02-06 19:47:59,0.0
2015-02-06 19:49:00,0.0
2015-02-06 19:50:00,0.0
2015-02-06 19:51:00,0.0
2015-02-06 19:52:00,0.0
2015-02-06 19:53:00,0.0
2015-02-06 19:53:59,0.0
2015-02-06 19:54:59,0.0
2015-02-06 19:56:00,0.0
2015-02-06 19:57:00,0.0
2015-02-06 19:58:00,0.0
2015-02-06 19:59:00,0.0
2015-02-06 19:59:59,0.0
2015-02-06 20:00:59,0.0
2015-02-06 20:02:00,0.0
2015-02-06 20:03:00,0.0
2015-02-06 20:04:00,0.0
2015-02-06 20:05:00,0.0
2015-02-06 20:06:00,0.0
2015-02-06 20:06:59,0.0
2015-02-06 20:08:00,0.0
2015-02-06 20:09:00,0.0
2015-02-06 20:10:00,0.0
2015-02-06 20:10:59,0.0
2015-02-06 20:12:00,0.0
2015-02-06 20:12:59,0.0
2015-02-06 20:13:59,0.0
2015-02-06 20:15:00,0.0
2015-02-06 20:16:00,0.0
2015-02-06 20:17:00,0.0
2015-02-06 20:18:00,0.0
2015-02-06 20:19:00,0.0
2015-02-06 20:19:59,0.0
2015-02-06 20:21:00,0.0
2015-02-06 20:22:00,0.0
2015-02-06 20:23:00,0.0
2015-02-06 20:23:59,0.0
2015-02-06 20:25:00,0.0
2015-02-06 20:25:59,0.0
2015-02-06 20:26:59,0.0
2015-02-06 20:28:00,0.0
2015-02-06 20:29:00,0.0
2015-02-06 20:30:00,0.0
2015-02-06 20:31:00,0.0
2015-02-06 20:31:59,0.0
2015-02-06 20:32:59,0.0
2015-02-06 20:34:00,0.0
2015-02-06 20:35:00,0.0
2015-02-06 20:36:00,0.0
2015-02-06 20:37:00,0.0
2015-02-06 20:38:00,0.0
2015-02-06 20:38:59,0.0
2015-02-06 20:39:59,0.0
2015-02-06 20:41:00,0.0
2015-02-06 20:42:00,0.0
2015-02-06 20:43:00,0.0
2015-02-06 20:44:00,0.0
2015-02-06 20:44:59,0.0
2015-02-06 20:45:59,0.0
2015-02-06 20:47:00,0.0
2015-02-06 20:48:00,0.0
2015-02-06 20:49:00,0.0
2015-02-06 20:50:00,0.0
2015-02-06 20:51:00,0.0
2015-02-06 20:51:59,0.0
2015-02-06 20:53:00,0.0
2015-02-06 20:54:00,0.0
2015-02-06 20:55:00,0.0
2015-02-06 20:55:59,0.0
2015-02-06 20:57:00,0.0
2015-02-06 20:57:59,0.0
2015-02-06 20:58:59,0.0
2015-02-06 21:00:00,0.0
2015-02-06 21:01:00,0.0
2015-02-06 21:02:00,0.0
2015-02-06 21:03:00,0.0
2015-02-06 21:04:00,0.0
2015-02-06 21:04:59,0.0
2015-02-06 21:06:00,0.0
2015-02-06 21:07:00,0.0
2015-02-06 21:08:00,0.0
2015-02-06 21:08:59,0.0
2015-02-06 21:10:00,0.0
2015-02-06 21:10:59,0.0
2015-02-06 21:11:59,0.0
2015-02-06 21:13:00,0.0
2015-02-06 21:14:00,0.0
2015-02-06 21:15:00,0.0
2015-02-06 21:16:00,0.0
2015-02-06 21:16:59,0.0
2015-02-06 21:17:59,0.0
2015-02-06 21:19:00,0.0
2015-02-06 21:20:00,0.0
2015-02-06 21:21:00,0.0
2015-02-06 21:22:00,0.0
2015-02-06 21:23:00,0.0
2015-02-06 21:23:59,0.0
2015-02-06 21:24:59,0.0
2015-02-06 21:26:00,0.0
2015-02-06 21:27:00,0.0
2015-02-06 21:28:00,0.0
2015-02-06 21:29:00,0.0
2015-02-06 21:29:59,0.0
2015-02-06 21:30:59,0.0
2015-02-06 21:32:00,0.0
2015-02-06 21:33:00,0.0
2015-02-06 21:34:00,0.0
2015-02-06 21:35:00,0.0
2015-02-06 21:36:00,0.0
2015-02-06 21:36:59,0.0
2015-02-06 21:38:00,0.0
2015-02-06 21:39:00,0.0
2015-02-06 21:40:00,0.0
2015-02-06 21:40:59,0.0
2015-02-06 21:42:00,0.0
2015-02-06 21:42:59,0.0
2015-02-06 21:43:59,0.0
2015-02-06 21:45:00,0.0
2015-02-06 21:46:00,0.0
2015-02-06 21:47:00,0.0
2015-02-06 21:48:00,0.0
2015-02-06 21:49:00,0.0
2015-02-06 21:49:59,0.0
2015-02-06 21:51:00,0.0
2015-02-06 21:52:00,0.0
2015-02-06 21:53:00,0.0
2015-02-06 21:53:59,0.0
2015-02-06 21:55:00,0.0
2015-02-06 21:55:59,0.0
2015-02-06 21:56:59,0.0
2015-02-06 21:58:00,0.0
2015-02-06 21:59:00,0.0
2015-02-06 22:00:00,0.0
2015-02-06 22:01:00,0.0
2015-02-06 22:01:59,0.0
2015-02-06 22:02:59,0.0
2015-02-06 22:04:00,0.0
2015-02-06 22:05:00,0.0
2015-02-06 22:06:00,0.0
2015-02-06 22:07:00,0.0
2015-02-06 22:08:00,0.0
2015-02-06 22:08:59,0.0
2015-02-06 22:09:59,0.0
2015-02-06 22:11:00,0.0
2015-02-06 22:12:00,0.0
2015-02-06 22:13:00,0.0
2015-02-06 22:14:00,0.0
2015-02-06 22:14:59,0.0
2015-02-06 22:15:59,0.0
2015-02-06 22:17:00,0.0
2015-02-06 22:18:00,0.0
2015-02-06 22:19:00,0.0
2015-02-06 22:20:00,0.0
2015-02-06 22:21:00,0.0
2015-02-06 22:21:59,0.0
2015-02-06 22:23:00,0.0
2015-02-06 22:24:00,0.0
2015-02-06 22:25:00,0.0
2015-02-06 22:25:59,0.0
2015-02-06 22:27:00,0.0
2015-02-06 22:27:59,0.0
2015-02-06 22:28:59,0.0
2015-02-06 22:30:00,0.0
2015-02-06 22:31:00,0.0
2015-02-06 22:32:00,0.0
2015-02-06 22:33:00,0.0
2015-02-06 22:34:00,0.0
2015-02-06 22:34:59,0.0
2015-02-06 22:36:00,0.0
2015-02-06 22:37:00,0.0
2015-02-06 22:38:00,0.0
2015-02-06 22:38:59,0.0
2015-02-06 22:40:00,0.0
2015-02-06 22:40:59,0.0
2015-02-06 22:41:59,0.0
2015-02-06 22:43:00,0.0
2015-02-06 22:44:00,0.0
2015-02-06 22:45:00,0.0
2015-02-06 22:46:00,0.0
2015-02-06 22:46:59,0.0
2015-02-06 22:47:59,0.0
2015-02-06 22:49:00,0.0
2015-02-06 22:50:00,0.0
2015-02-06 22:51:00,0.0
2015-02-06 22:52:00,0.0
2015-02-06 22:53:00,0.0
2015-02-06 22:53:59,0.0
2015-02-06 22:54:59,0.0
2015-02-06 22:56:00,0.0
2015-02-06 22:57:00,0.0
2015-02-06 22:58:00,0.0
2015-02-06 22:59:00,0.0
2015-02-06 22:59:59,0.0
2015-02-06 23:00:59,0.0
2015-02-06 23:02:00,0.0
2015-02-06 23:03:00,0.0
2015-02-06 23:04:00,0.0
2015-02-06 23:05:00,0.0
2015-02-06 23:06:00,0.0
2015-02-06 23:06:59,0.0
2015-02-06 23:08:00,0.0
2015-02-06 23:09:00,0.0
2015-02-06 23:10:00,0.0
2015-02-06 23:10:59,0.0
2015-02-06 23:12:00,0.0
2015-02-06 23:12:59,0.0
2015-02-06 23:13:59,0.0
2015-02-06 23:15:00,0.0
2015-02-06 23:16:00,0.0
2015-02-06 23:17:00,0.0
2015-02-06 23:18:00,0.0
2015-02-06 23:19:00,0.0
2015-02-06 23:19:59,0.0
2015-02-06 23:21:00,0.0
2015-02-06 23:22:00,0.0
2015-02-06 23:23:00,0.0
2015-02-06 23:23:59,0.0
2015-02-06 23:25:00,0.0
2015-02-06 23:25:59,0.0
2015-02-06 23:26:59,0.0
2015-02-06 23:28:00,0.0
2015-02-06 23:29:00,0.0
2015-02-06 23:30:00,0.0
2015-02-06 23:31:00,0.0
2015-02-06 23:31:59,0.0
2015-02-06 23:32:59,0.0
2015-02-06 23:34:00,0.0
2015-02-06 23:35:00,0.0
2015-02-06 23:36:00,0.0
2015-02-06 23:37:00,0.0
2015-02-06 23:38:00,0.0
2015-02-06 23:38:59,0.0
2015-02-06 23:39:59,0.0
2015-02-06 23:41:00,0.0
2015-02-06 23:42:00,0.0
2015-02-06 23:43:00,0.0
2015-02-06 23:44:00,0.0
2015-02-06 23:44:59,0.0
2015-02-06 23:45:59,0.0
2015-02-06 23:47:00,0.0
2015-02-06 23:48:00,0.0
2015-02-06 23:49:00,0.0
2015-02-06 23:50:00,0.0
2015-02-06 23:51:00,0.0
2015-02-06 23:51:59,0.0
2015-02-06 23:53:00,0.0
2015-02-06 23:54:00,0.0
2015-02-06 23:55:00,0.0
2015-02-06 23:55:59,0.0
2015-02-06 23:57:00,0.0
2015-02-06 23:57:59,0.0
2015-02-06 23:58:59,0.0
