date,Light
2015-02-07 12:27:00,0.3285406816359087
2015-02-07 12:28:00,0.3223482918249701
2015-02-07 12:29:00,0.318392042779093
2015-02-07 12:29:59,0.3276806274955009
2015-02-07 12:30:59,0.318392042779093
2015-02-07 12:32:00,0.3165859290842359
2015-02-07 12:33:00,0.3315508711273375
2015-02-07 12:34:00,0.3147798153893788
2015-02-07 12:35:00,0.3251004650742765
2015-02-07 12:36:00,0.3204561727160725
2015-02-07 12:36:59,0.30652329564146064
2015-02-07 12:38:00,0.30652329564146064
2015-02-07 12:39:00,0.3204561727160725
2015-02-07 12:40:00,0.3204561727160725
2015-02-07 12:40:59,0.31271568545239925
2015-02-07 12:42:00,0.322692313481134
2015-02-07 12:42:59,0.3003309058305221
2015-02-07 12:43:59,0.2972347109250528
2015-02-07 12:45:00,0.3003309058305221
2015-02-07 12:46:00,0.3106515555154197
2015-02-07 12:47:00,0.3013629707990118
2015-02-07 12:48:00,0.3116836204839095
2015-02-07 12:49:00,0.3029110682517465
2015-02-07 12:49:59,0.3116836204839095
2015-02-07 12:51:00,0.29413851601958346
2015-02-07 12:52:00,0.29413851601958346
2015-02-07 12:53:00,0.29413851601958346
2015-02-07 12:53:59,0.29233240232472635
2015-02-07 12:55:00,0.2979227542373796
2015-02-07 12:55:59,0.28768810996652244
2015-02-07 12:56:59,0.2887201749350122
2015-02-07 12:58:00,0.29233240232472635
2015-02-07 12:59:00,0.2796896064607267
2015-02-07 13:00:00,0.2765934115552574
2015-02-07 13:01:00,0.2768514277973799
2015-02-07 13:01:59,0.2745292816182779
2015-02-07 13:02:59,0.2789155577343594
2015-02-07 13:04:00,0.27710944403950233
2015-02-07 13:05:00,0.2807216714292165
2015-02-07 13:06:00,0.2827858013661961
2015-02-07 13:07:00,0.27349721664978816
2015-02-07 13:08:00,0.27349721664978816
2015-02-07 13:08:59,0.2759053682429306
2015-02-07 13:09:59,0.2515658360693806
2015-02-07 13:11:00,0.27349721664978816
2015-02-07 13:12:00,0.2719491191970535
2015-02-07 13:13:00,0.27040102174431885
2015-02-07 13:14:00,0.2688529242915842
2015-02-07 13:14:59,0.2600803720594212
2015-02-07 13:15:59,0.26730482683884954
2015-02-07 13:17:00,0.2580162421224416
2015-02-07 13:18:00,0.2487276574060337
2015-02-07 13:19:00,0.25621012842758456
2015-02-07 13:20:00,0.26936895677582906
2015-02-07 13:21:00,0.2600803720594212
2015-02-07 13:21:59,0.2507917873430133
2015-02-07 13:23:00,0.24743757619542156
2015-02-07 13:24:00,0.24907167906219665
2015-02-07 13:25:00,0.23995510517387075
2015-02-07 13:25:59,0.23195660166807505
2015-02-07 13:27:00,0.22877440134856525
2015-02-07 13:27:59,0.20538092872946356
2015-02-07 13:28:59,0.21286339975101434
2015-02-07 13:30:00,0.19196408413909655
2015-02-07 13:31:00,0.19506027904456588
2015-02-07 13:32:00,0.19506027904456588
2015-02-07 13:33:00,0.19506027904456588
2015-02-07 13:34:00,0.1873197917808926
2015-02-07 13:34:59,0.20434886376097375
2015-02-07 13:36:00,0.18577169432815802
2015-02-07 13:37:00,0.1997045714027698
2015-02-07 13:38:00,0.19454424656032102
2015-02-07 13:38:59,0.20847712363493284
2015-02-07 13:40:00,0.19351218159183126
2015-02-07 13:40:59,0.21157331854040212
2015-02-07 13:41:59,0.20796109115068795
2015-02-07 13:43:00,0.19996258764489228
2015-02-07 13:44:00,0.1772571583381174
2015-02-07 13:45:00,0.16203420005289335
2015-02-07 13:46:00,0.14380105227624046
2015-02-07 13:46:59,0.16994669814464858
2015-02-07 13:47:59,0.15480974527346494
2015-02-07 13:49:00,0.15446572361730207
2015-02-07 13:50:00,0.15893800514742404
2015-02-07 13:51:00,0.1658184382706895
2015-02-07 13:52:00,0.14784330673615906
2015-02-07 13:53:00,0.15584181024195476
2015-02-07 13:53:59,0.15824996183509718
2015-02-07 13:54:59,0.16203420005289335
2015-02-07 13:56:00,0.1493914041888937
2015-02-07 13:57:00,0.11868747137632316
2015-02-07 13:58:00,0.13520051087215942
2015-02-07 13:59:00,0.14448909558856732
2015-02-07 13:59:59,0.17304289305011786
2015-02-07 14:00:59,0.1741609634326481
2015-02-07 14:02:00,0.18164343445419887
2015-02-07 14:03:00,0.16822658986383193
2015-02-07 14:04:00,0.1754510446432603
2015-02-07 14:05:00,0.1684846061059544
2015-02-07 14:06:00,0.15584181024195476
2015-02-07 14:06:59,0.14517713890089418
2015-02-07 14:08:00,0.14294099813583264
2015-02-07 14:09:00,0.14706925800979173
2015-02-07 14:10:00,0.14345703062007756
2015-02-07 14:10:59,0.16358229750562803
2015-02-07 14:12:00,0.16203420005289335
2015-02-07 14:12:59,0.15274561533648545
2015-02-07 14:13:59,0.14345703062007756
2015-02-07 14:15:00,0.14345703062007756
2015-02-07 14:16:00,0.15661585896832209
2015-02-07 14:17:00,0.14655322552554684
2015-02-07 14:18:00,0.13055621851395546
2015-02-07 14:19:00,0.12384779621877197
2015-02-07 14:19:59,0.1269439911242413
2015-02-07 14:21:00,0.12539589367150664
2015-02-07 14:22:00,0.12075160131330268
2015-02-07 14:23:00,0.1300401860297106
2015-02-07 14:23:59,0.12797605609273105
2015-02-07 14:25:00,0.1269439911242413
2015-02-07 14:25:59,0.14242496565158774
2015-02-07 14:26:59,0.11971953634481293
2015-02-07 14:28:00,0.12668597488211886
2015-02-07 14:29:00,0.13236233220881255
2015-02-07 14:30:00,0.13055621851395546
2015-02-07 14:31:00,0.12281573125028222
2015-02-07 14:31:59,0.11352714653387433
2015-02-07 14:32:59,0.1290081210612208
2015-02-07 14:34:00,0.11971953634481293
2015-02-07 14:35:00,0.12281573125028222
2015-02-07 14:36:00,0.11971953634481293
2015-02-07 14:37:00,0.11043095162840502
2015-02-07 14:38:00,0.11043095162840502
2015-02-07 14:38:59,0.12178366628179245
2015-02-07 14:39:59,0.10320649684897663
2015-02-07 14:41:00,0.10320649684897663
2015-02-07 14:42:00,0.10320649684897663
2015-02-07 14:43:00,0.10320649684897663
2015-02-07 14:44:00,0.10269046436473177
2015-02-07 14:44:59,0.08978965225860969
2015-02-07 14:45:59,0.08978965225860969
2015-02-07 14:47:00,0.10836682169142547
2015-02-07 14:48:00,0.10836682169142547
2015-02-07 14:49:00,0.09340187964832387
2015-02-07 14:50:00,0.10088435066987468
2015-02-07 14:51:00,0.09624005831167072
2015-02-07 14:51:59,0.08978965225860969
2015-02-07 14:53:00,0.08978965225860969
2015-02-07 14:54:00,0.08978965225860969
2015-02-07 14:55:00,0.07224454779428366
2015-02-07 14:55:59,0.09219780385175244
2015-02-07 14:57:00,0.09469196085893608
2015-02-07 14:57:59,0.08359726244767109
2015-02-07 14:58:59,0.08359726244767109
2015-02-07 15:00:00,0.07895297008946714
2015-02-07 15:01:00,0.0650200930148553
2015-02-07 15:02:00,0.08497334907232408
2015-02-07 15:03:00,0.07998503505795691
2015-02-07 15:04:00,0.07998503505795691
2015-02-07 15:04:59,0.08101710002644667
2015-02-07 15:06:00,0.07637280766824273
2015-02-07 15:07:00,0.07637280766824273
2015-02-07 15:08:00,0.07637280766824273
2015-02-07 15:08:59,0.07198653155216121
2015-02-07 15:10:00,0.058827703203916684
2015-02-07 15:10:59,0.07198653155216121
2015-02-07 15:11:59,0.07018041785730413
2015-02-07 15:13:00,0.07018041785730413
2015-02-07 15:14:00,0.06646498397074098
2015-02-07 15:15:00,0.06398802804636552
2015-02-07 15:16:00,0.07018041785730413
2015-02-07 15:16:59,0.07018041785730413
2015-02-07 15:17:59,0.05160324842448832
2015-02-07 15:19:00,0.059085719446039124
2015-02-07 15:20:00,0.06656819046758994
2015-02-07 15:21:00,0.06656819046758994
2015-02-07 15:22:00,0.053667378361467864
2015-02-07 15:23:00,0.056247540782692285
2015-02-07 15:23:59,0.06398802804636552
2015-02-07 15:24:59,0.06398802804636552
2015-02-07 15:26:00,0.04541085861354973
2015-02-07 15:27:00,0.05263531339297809
2015-02-07 15:28:00,0.06467607135869206
2015-02-07 15:29:00,0.059859768172406465
2015-02-07 15:29:59,0.04541085861354973
2015-02-07 15:30:59,0.04541085861354973
2015-02-07 15:32:00,0.04541085861354973
2015-02-07 15:33:00,0.05263531339297809
2015-02-07 15:34:00,0.05547349205632495
2015-02-07 15:35:00,0.04678694523820272
2015-02-07 15:36:00,0.04928110224538635
2015-02-07 15:36:59,0.056763573266937165
2015-02-07 15:38:00,0.056763573266937165
2015-02-07 15:39:00,0.05211928090873321
2015-02-07 15:40:00,0.03818640383412136
2015-02-07 15:40:59,0.03818640383412136
2015-02-07 15:42:00,0.03818640383412136
2015-02-07 15:42:59,0.03818640383412136
2015-02-07 15:43:59,0.03818640383412136
2015-02-07 15:45:00,0.03818640383412136
2015-02-07 15:46:00,0.03818640383412136
2015-02-07 15:47:00,0.03818640383412136
2015-02-07 15:48:00,0.03818640383412136
2015-02-07 15:49:00,0.04515284237142728
2015-02-07 15:49:59,0.034574176444407176
2015-02-07 15:51:00,0.03956249045877435
2015-02-07 15:52:00,0.034574176444407176
2015-02-07 15:53:00,0.034574176444407176
2015-02-07 15:53:59,0.04953911848750879
2015-02-07 15:55:00,0.034574176444407176
2015-02-07 15:55:59,0.04205664746595798
2015-02-07 15:56:59,0.04953911848750879
2015-02-07 15:58:00,0.04953911848750879
2015-02-07 15:59:00,0.04953911848750879
2015-02-07 16:00:00,0.04369075033273342
2015-02-07 16:01:00,0.040766566255345776
2015-02-07 16:01:59,0.04205664746595798
2015-02-07 16:02:59,0.03328409523379497
2015-02-07 16:04:00,0.03767037134987648
2015-02-07 16:05:00,0.03199401402318276
2015-02-07 16:06:00,0.03818640383412136
2015-02-07 16:07:00,0.01960923440130556
2015-02-07 16:08:00,0.03199401402318276
2015-02-07 16:08:59,0.03199401402318276
2015-02-07 16:09:59,0.02270542930677486
2015-02-07 16:11:00,0.020383283127672888
2015-02-07 16:12:00,0.02734972166497881
2015-02-07 16:13:00,0.01960923440130556
2015-02-07 16:14:00,0.024769559243754395
2015-02-07 16:14:59,0.024769559243754395
2015-02-07 16:15:59,0.024769559243754395
2015-02-07 16:17:00,0.024769559243754395
2015-02-07 16:18:00,0.024769559243754395
2015-02-07 16:19:00,0.024769559243754395
2015-02-07 16:20:00,0.024769559243754395
2015-02-07 16:21:00,0.024769559243754395
2015-02-07 16:21:59,0.024769559243754395
2015-02-07 16:23:00,0.024769559243754395
2015-02-07 16:24:00,0.012384779621877198
2015-02-07 16:25:00,0.006192389810938599
2015-02-07 16:25:59,0.006192389810938599
2015-02-07 16:27:00,0.006192389810938599
2015-02-07 16:27:59,0.006192389810938599
2015-02-07 16:28:59,0.006192389810938599
2015-02-07 16:30:00,0.006192389810938599
2015-02-07 16:31:00,0.011868747137632316
2015-02-07 16:32:00,0.013932877074611848
2015-02-07 16:33:00,0.010320649684897666
2015-02-07 16:34:00,0.009632606372571151
2015-02-07 16:34:59,0.009632606372571151
2015-02-07 16:36:00,0.0072244547794283655
2015-02-07 16:37:00,0.0072244547794283655
2015-02-07 16:38:00,0.0072244547794283655
2015-02-07 16:38:59,0.01083668216914255
2015-02-07 16:40:00,0.014448909558856731
2015-02-07 16:40:59,0.014448909558856731
2015-02-07 16:41:59,0.01083668216914255
2015-02-07 16:43:00,0.014448909558856731
2015-02-07 16:44:00,0.014448909558856731
2015-02-07 16:45:00,0.014448909558856731
2015-02-07 16:46:00,0.014448909558856731
2015-02-07 16:46:59,0.014448909558856731
2015-02-07 16:47:59,0.014448909558856731
2015-02-07 16:49:00,0.014448909558856731
2015-02-07 16:50:00,0.014448909558856731
2015-02-07 16:51:00,0.014448909558856731
2015-02-07 16:52:00,0.014448909558856731
2015-02-07 16:53:00,0.014448909558856731
2015-02-07 16:53:59,0.014448909558856731
2015-02-07 16:54:59,0.014448909558856731
2015-02-07 16:56:00,0.014448909558856731
2015-02-07 16:57:00,0.014448909558856731
2015-02-07 16:58:00,0.00481630318628558
2015-02-07 16:59:00,0.0
2015-02-07 16:59:59,0.0
2015-02-07 17:00:59,0.0
2015-02-07 17:02:00,0.0
2015-02-07 17:03:00,0.0
2015-02-07 17:04:00,0.0
2015-02-07 17:05:00,0.0
2015-02-07 17:06:00,0.0
2015-02-07 17:06:59,0.0
2015-02-07 17:08:00,0.0
2015-02-07 17:09:00,0.0
2015-02-07 17:10:00,0.0
2015-02-07 17:10:59,0.0
2015-02-07 17:12:00,0.0
2015-02-07 17:12:59,0.0
2015-02-07 17:13:59,0.0
2015-02-07 17:15:00,0.0
2015-02-07 17:16:00,0.0
2015-02-07 17:17:00,0.0
2015-02-07 17:18:00,0.0
2015-02-07 17:19:00,0.0
2015-02-07 17:19:59,0.0
2015-02-07 17:21:00,0.0
2015-02-07 17:22:00,0.0
2015-02-07 17:23:00,0.0
2015-02-07 17:23:59,0.0
2015-02-07 17:25:00,0.0
2015-02-07 17:25:59,0.0
2015-02-07 17:26:59,0.0
2015-02-07 17:28:00,0.0
2015-02-07 17:29:00,0.0
2015-02-07 17:30:00,0.0
2015-02-07 17:31:00,0.0
2015-02-07 17:31:59,0.0
2015-02-07 17:32:59,0.0
2015-02-07 17:34:00,0.0
2015-02-07 17:35:00,0.0
2015-02-07 17:36:00,0.0
2015-02-07 17:37:00,0.0
2015-02-07 17:38:00,0.0
2015-02-07 17:38:59,0.0
2015-02-07 17:39:59,0.0
2015-02-07 17:41:00,0.0
2015-02-07 17:42:00,0.0
2015-02-07 17:43:00,0.0
2015-02-07 17:44:00,0.0
2015-02-07 17:44:59,0.0
2015-02-07 17:45:59,0.0
2015-02-07 17:47:00,0.0
2015-02-07 17:48:00,0.0
2015-02-07 17:49:00,0.0
2015-02-07 17:50:00,0.0
2015-02-07 17:51:00,0.0
2015-02-07 17:51:59,0.0
2015-02-07 17:53:00,0.0
2015-02-07 17:54:00,0.0
2015-02-07 17:55:00,0.0
2015-02-07 17:55:59,0.0
2015-02-07 17:57:00,0.0
2015-02-07 17:57:59,0.0
2015-02-07 17:58:59,0.0
2015-02-07 18:00:00,0.0
2015-02-07 18:01:00,0.0
2015-02-07 18:02:00,0.0
2015-02-07 18:03:00,0.0
2015-02-07 18:04:00,0.0
2015-02-07 18:04:59,0.0
2015-02-07 18:06:00,0.0
2015-02-07 18:07:00,0.0
2015-02-07 18:08:00,0.0
2015-02-07 18:08:59,0.0
2015-02-07 18:10:00,0.0
2015-02-07 18:10:59,0.0
2015-02-07 18:11:59,0.0
2015-02-07 18:13:00,0.0
2015-02-07 18:14:00,0.0
2015-02-07 18:15:00,0.0
2015-02-07 18:16:00,0.0
2015-02-07 18:16:59,0.0
2015-02-07 18:17:59,0.0
2015-02-07 18:19:00,0.0
2015-02-07 18:20:00,0.0
2015-02-07 18:21:00,0.0
2015-02-07 18:22:00,0.0
2015-02-07 18:23:00,0.0
2015-02-07 18:23:59,0.0
2015-02-07 18:24:59,0.0
2015-02-07 18:26:00,0.0
2015-02-07 18:27:00,0.0
2015-02-07 18:28:00,0.0
2015-02-07 18:29:00,0.0
2015-02-07 18:29:59,0.0
2015-02-07 18:30:59,0.0
2015-02-07 18:32:00,0.0
2015-02-07 18:33:00,0.0
2015-02-07 18:34:00,0.0
2015-02-07 18:35:00,0.0
2015-02-07 18:36:00,0.0
2015-02-07 18:36:59,0.0
2015-02-07 18:38:00,0.0
2015-02-07 18:39:00,0.0
2015-02-07 18:40:00,0.0
2015-02-07 18:40:59,0.0
2015-02-07 18:42:00,0.0
2015-02-07 18:42:59,0.0
2015-02-07 18:43:59,0.0
2015-02-07 18:45:00,0.0
2015-02-07 18:46:00,0.0
2015-02-07 18:47:00,0.0
2015-02-07 18:48:00,0.0
2015-02-07 18:49:00,0.0
2015-02-07 18:49:59,0.0
2015-02-07 18:51:00,0.0
2015-02-07 18:52:00,0.0
2015-02-07 18:53:00,0.0
2015-02-07 18:53:59,0.0
2015-02-07 18:55:00,0.0
2015-02-07 18:55:59,0.0
2015-02-07 18:56:59,0.0
2015-02-07 18:58:00,0.0
2015-02-07 18:59:00,0.0
2015-02-07 19:00:00,0.0
2015-02-07 19:01:00,0.0
2015-02-07 19:01:59,0.0
2015-02-07 19:02:59,0.0
2015-02-07 19:04:00,0.0
2015-02-07 19:05:00,0.0
2015-02-07 19:06:00,0.0
2015-02-07 19:07:00,0.0
2015-02-07 19:08:00,0.0
2015-02-07 19:08:59,0.0
2015-02-07 19:09:59,0.0
2015-02-07 19:11:00,0.0
2015-02-07 19:12:00,0.0
2015-02-07 19:13:00,0.0
2015-02-07 19:14:00,0.0
2015-02-07 19:14:59,0.0
2015-02-07 19:15:59,0.0
2015-02-07 19:17:00,0.0
2015-02-07 19:18:00,0.0
2015-02-07 19:19:00,0.0
2015-02-07 19:20:00,0.0
2015-02-07 19:21:00,0.0
2015-02-07 19:21:59,0.0
2015-02-07 19:23:00,0.0
2015-02-07 19:24:00,0.0
2015-02-07 19:25:00,0.0
2015-02-07 19:25:59,0.0
2015-02-07 19:27:00,0.0
2015-02-07 19:27:59,0.0
2015-02-07 19:28:59,0.0
2015-02-07 19:30:00,0.0
2015-02-07 19:31:00,0.0
2015-02-07 19:32:00,0.0
2015-02-07 19:33:00,0.0
2015-02-07 19:34:00,0.0
2015-02-07 19:34:59,0.0
2015-02-07 19:36:00,0.0
2015-02-07 19:37:00,0.0
2015-02-07 19:38:00,0.0
2015-02-07 19:38:59,0.0
2015-02-07 19:40:00,0.0
2015-02-07 19:40:59,0.0
2015-02-07 19:41:59,0.0
2015-02-07 19:43:00,0.0
2015-02-07 19:44:00,0.0
2015-02-07 19:45:00,0.0
2015-02-07 19:46:00,0.0
2015-02-07 19:46:59,0.0
2015-02-07 19:47:59,0.0
2015-02-07 19:49:00,0.0
2015-02-07 19:50:00,0.0
2015-02-07 19:51:00,0.0
2015-02-07 19:52:00,0.0
2015-02-07 19:53:00,0.0
2015-02-07 19:53:59,0.0
2015-02-07 19:54:59,0.0
2015-02-07 19:56:00,0.0
2015-02-07 19:57:00,0.0
2015-02-07 19:58:00,0.0
2015-02-07 19:59:00,0.0
2015-02-07 19:59:59,0.0
2015-02-07 20:00:59,0.0
2015-02-07 20:02:00,0.0
2015-02-07 20:03:00,0.0
2015-02-07 20:04:00,0.0
2015-02-07 20:05:00,0.0
2015-02-07 20:06:00,0.0
2015-02-07 20:06:59,0.0
2015-02-07 20:08:00,0.0
2015-02-07 20:09:00,0.0
2015-02-07 20:10:00,0.0
2015-02-07 20:10:59,0.0
2015-02-07 20:12:00,0.0
2015-02-07 20:12:59,0.0
2015-02-07 20:13:59,0.0
2015-02-07 20:15:00,0.0
2015-02-07 20:16:00,0.0
2015-02-07 20:17:00,0.0
2015-02-07 20:18:00,0.0
2015-02-07 20:19:00,0.0
2015-02-07 20:19:59,0.0
2015-02-07 20:21:00,0.0
2015-02-07 20:22:00,0.0
2015-02-07 20:23:00,0.0
2015-02-07 20:23:59,0.0
2015-02-07 20:25:00,0.0
2015-02-07 20:25:59,0.0
2015-02-07 20:26:59,0.0
2015-02-07 20:28:00,0.0
2015-02-07 20:29:00,0.0
2015-02-07 20:30:00,0.0
2015-02-07 20:31:00,0.0
2015-02-07 20:31:59,0.0
2015-02-07 20:32:59,0.0
2015-02-07 20:34:00,0.0
2015-02-07 20:35:00,0.0
2015-02-07 20:36:00,0.0
2015-02-07 20:37:00,0.0
2015-02-07 20:38:00,0.0
2015-02-07 20:38:59,0.0
2015-02-07 20:39:59,0.0
2015-02-07 20:41:00,0.0
2015-02-07 20:42:00,0.0
2015-02-07 20:43:00,0.0
2015-02-07 20:44:00,0.0
2015-02-07 20:44:59,0.0
2015-02-07 20:45:59,0.0
2015-02-07 20:47:00,0.0
2015-02-07 20:48:00,0.0
2015-02-07 20:49:00,0.0
2015-02-07 20:50:00,0.0
2015-02-07 20:51:00,0.0
2015-02-07 20:51:59,0.0
2015-02-07 20:53:00,0.0
2015-02-07 20:54:00,0.0
2015-02-07 20:55:00,0.0
2015-02-07 20:55:59,0.0
2015-02-07 20:57:00,0.0
2015-02-07 20:57:59,0.0
2015-02-07 20:58:59,0.0
2015-02-07 21:00:00,0.0
2015-02-07 21:01:00,0.0
2015-02-07 21:02:00,0.0
2015-02-07 21:03:00,0.0
2015-02-07 21:04:00,0.0
2015-02-07 21:04:59,0.0
2015-02-07 21:06:00,0.0
2015-02-07 21:07:00,0.0
2015-02-07 21:08:00,0.0
2015-02-07 21:08:59,0.0
2015-02-07 21:10:00,0.0
2015-02-07 21:10:59,0.0
2015-02-07 21:11:59,0.0
2015-02-07 21:13:00,0.0
2015-02-07 21:14:00,0.0
2015-02-07 21:15:00,0.0
2015-02-07 21:16:00,0.0
2015-02-07 21:16:59,0.0
2015-02-07 21:17:59,0.0
2015-02-07 21:19:00,0.0
2015-02-07 21:20:00,0.0
2015-02-07 21:21:00,0.0
2015-02-07 21:22:00,0.0
2015-02-07 21:23:00,0.0
2015-02-07 21:23:59,0.0
2015-02-07 21:24:59,0.0
2015-02-07 21:26:00,0.0
2015-02-07 21:27:00,0.0
2015-02-07 21:28:00,0.0
2015-02-07 21:29:00,0.0
2015-02-07 21:29:59,0.0
2015-02-07 21:30:59,0.0
2015-02-07 21:32:00,0.0
2015-02-07 21:33:00,0.0
2015-02-07 21:34:00,0.0
2015-02-07 21:35:00,0.0
2015-02-07 21:36:00,0.0
2015-02-07 21:36:59,0.0
2015-02-07 21:38:00,0.0
2015-02-07 21:39:00,0.0
2015-02-07 21:40:00,0.0
2015-02-07 21:40:59,0.0
2015-02-07 21:42:00,0.0
2015-02-07 21:42:59,0.0
2015-02-07 21:43:59,0.0
2015-02-07 21:45:00,0.0
2015-02-07 21:46:00,0.0
2015-02-07 21:47:00,0.0
2015-02-07 21:48:00,0.0
2015-02-07 21:49:00,0.0
2015-02-07 21:49:59,0.0
2015-02-07 21:51:00,0.0
2015-02-07 21:52:00,0.0
2015-02-07 21:53:00,0.0
2015-02-07 21:53:59,0.0
2015-02-07 21:55:00,0.0
2015-02-07 21:55:59,0.0
2015-02-07 21:56:59,0.0
2015-02-07 21:58:00,0.0
2015-02-07 21:59:00,0.0
2015-02-07 22:00:00,0.0
2015-02-07 22:01:00,0.0
2015-02-07 22:01:59,0.0
2015-02-07 22:02:59,0.0
2015-02-07 22:04:00,0.0
2015-02-07 22:05:00,0.0
2015-02-07 22:06:00,0.0
2015-02-07 22:07:00,0.0
2015-02-07 22:08:00,0.0
2015-02-07 22:08:59,0.0
2015-02-07 22:09:59,0.0
2015-02-07 22:11:00,0.0
2015-02-07 22:12:00,0.0
2015-02-07 22:13:00,0.0
2015-02-07 22:14:00,0.0
2015-02-07 22:14:59,0.0
2015-02-07 22:15:59,0.0
2015-02-07 22:17:00,0.0
2015-02-07 22:18:00,0.0
2015-02-07 22:19:00,0.0
2015-02-07 22:20:00,0.0
2015-02-07 22:21:00,0.0
2015-02-07 22:21:59,0.0
2015-02-07 22:23:00,0.0
2015-02-07 22:24:00,0.0
2015-02-07 22:25:00,0.0
2015-02-07 22:25:59,0.0
2015-02-07 22:27:00,0.0
2015-02-07 22:27:59,0.0
2015-02-07 22:28:59,0.0
2015-02-07 22:30:00,0.0
2015-02-07 22:31:00,0.0
2015-02-07 22:32:00,0.0
2015-02-07 22:33:00,0.0
2015-02-07 22:34:00,0.0
2015-02-07 22:34:59,0.0
2015-02-07 22:36:00,0.0
2015-02-07 22:37:00,0.0
2015-02-07 22:38:00,0.0
2015-02-07 22:38:59,0.0
2015-02-07 22:40:00,0.0
2015-02-07 22:40:59,0.0
2015-02-07 22:41:59,0.0
2015-02-07 22:43:00,0.0
2015-02-07 22:44:00,0.0
2015-02-07 22:45:00,0.0
2015-02-07 22:46:00,0.0
2015-02-07 22:46:59,0.0
2015-02-07 22:47:59,0.0
2015-02-07 22:49:00,0.0
2015-02-07 22:50:00,0.0
2015-02-07 22:51:00,0.0
2015-02-07 22:52:00,0.0
2015-02-07 22:53:00,0.0
2015-02-07 22:53:59,0.0
2015-02-07 22:54:59,0.0
2015-02-07 22:56:00,0.0
2015-02-07 22:57:00,0.0
2015-02-07 22:58:00,0.0
2015-02-07 22:59:00,0.0
2015-02-07 22:59:59,0.0
2015-02-07 23:00:59,0.0
2015-02-07 23:02:00,0.0
2015-02-07 23:03:00,0.0
2015-02-07 23:04:00,0.0
2015-02-07 23:05:00,0.0
2015-02-07 23:06:00,0.0
2015-02-07 23:06:59,0.0
2015-02-07 23:08:00,0.0
2015-02-07 23:09:00,0.0
2015-02-07 23:10:00,0.0
2015-02-07 23:10:59,0.0
2015-02-07 23:12:00,0.0
2015-02-07 23:12:59,0.0
2015-02-07 23:13:59,0.0
2015-02-07 23:15:00,0.0
2015-02-07 23:16:00,0.0
2015-02-07 23:17:00,0.0
2015-02-07 23:18:00,0.0
2015-02-07 23:19:00,0.0
2015-02-07 23:19:59,0.0
2015-02-07 23:21:00,0.0
2015-02-07 23:22:00,0.0
2015-02-07 23:23:00,0.0
2015-02-07 23:23:59,0.0
2015-02-07 23:25:00,0.0
2015-02-07 23:25:59,0.0
2015-02-07 23:26:59,0.0
2015-02-07 23:28:00,0.0
2015-02-07 23:29:00,0.0
2015-02-07 23:30:00,0.0
2015-02-07 23:31:00,0.0
2015-02-07 23:31:59,0.0
2015-02-07 23:32:59,0.0
2015-02-07 23:34:00,0.0
2015-02-07 23:35:00,0.0
2015-02-07 23:36:00,0.0
2015-02-07 23:37:00,0.0
2015-02-07 23:38:00,0.0
2015-02-07 23:38:59,0.0
2015-02-07 23:39:59,0.0
2015-02-07 23:41:00,0.0
2015-02-07 23:42:00,0.0
2015-02-07 23:43:00,0.0
2015-02-07 23:44:00,0.0
2015-02-07 23:44:59,0.0
2015-02-07 23:45:59,0.0
2015-02-07 23:47:00,0.0
2015-02-07 23:48:00,0.0
2015-02-07 23:49:00,0.0
2015-02-07 23:50:00,0.0
2015-02-07 23:51:00,0.0
2015-02-07 23:51:59,0.0
2015-02-07 23:53:00,0.0
2015-02-07 23:54:00,0.0
2015-02-07 23:55:00,0.0
2015-02-07 23:55:59,0.0
2015-02-07 23:57:00,0.0
2015-02-07 23:57:59,0.0
2015-02-07 23:58:59,0.0
