date,Light
2015-02-15 12:23:59,0.29517058098807325
2015-02-15 12:24:59,0.29852479213566496
2015-02-15 12:26:00,0.31994014023182765
2015-02-15 12:27:00,0.31994014023182765
2015-02-15 12:28:00,0.3121996529681544
2015-02-15 12:29:00,0.3233803567934599
2015-02-15 12:29:59,0.3457417644440718
2015-02-15 12:30:59,0.3349050822749293
2015-02-15 12:32:00,0.3323249198537048
2015-02-15 12:33:00,0.2830438176083185
2015-02-15 12:34:00,0.29276242939493075
2015-02-15 12:35:00,0.3142637829051339
2015-02-15 12:36:00,0.2745292816182779
2015-02-15 12:36:59,0.2778834927658697
2015-02-15 12:38:00,0.3263905462848887
2015-02-15 12:39:00,0.3377432609382761
2015-02-15 12:40:00,0.3522781759111733
2015-02-15 12:40:59,0.36922124247721394
2015-02-15 12:42:00,0.3395493746331332
2015-02-15 12:42:59,0.3439356507492147
2015-02-15 12:43:59,0.3471178510687245
2015-02-15 12:45:00,0.32664856252701113
2015-02-15 12:46:00,0.35606241412896944
2015-02-15 12:47:00,0.2817537363977063
2015-02-15 12:48:00,0.37825181095149946
2015-02-15 12:49:00,0.31271568545239925
2015-02-15 12:49:59,0.2513078198272581
2015-02-15 12:51:00,0.15480974527346494
2015-02-15 12:52:00,0.16126015132652602
2015-02-15 12:53:00,0.14448909558856732
2015-02-15 12:53:59,0.1370066245670165
2015-02-15 12:55:00,0.14165091692522044
2015-02-15 12:55:59,0.14861735546252638
2015-02-15 12:56:59,0.1861157159843209
2015-02-15 12:58:00,0.1790632720329745
2015-02-15 12:59:00,0.17699914209599496
2015-02-15 13:00:00,0.20280076630823912
2015-02-15 13:01:00,0.17923528286105647
2015-02-15 13:01:59,0.13912235775242054
2015-02-15 13:02:59,0.10681872423869083
2015-02-15 13:04:00,0.10011030194350737
2015-02-15 13:05:00,0.10011030194350737
2015-02-15 13:06:00,0.10939888665991523
2015-02-15 13:07:00,0.09701410703803806
2015-02-15 13:08:00,0.09701410703803806
2015-02-15 13:08:59,0.09701410703803806
2015-02-15 13:09:59,0.09520799334318096
2015-02-15 13:11:00,0.09598204206954827
2015-02-15 13:12:00,0.08978965225860969
2015-02-15 13:13:00,0.08101710002644667
2015-02-15 13:14:00,0.07224454779428366
2015-02-15 13:14:59,0.08101710002644667
2015-02-15 13:15:59,0.08978965225860969
2015-02-15 13:17:00,0.10836682169142547
2015-02-15 13:18:00,0.09520799334318096
2015-02-15 13:19:00,0.10527062678595618
2015-02-15 13:20:00,0.09866541098762167
2015-02-15 13:21:00,0.10088435066987468
2015-02-15 13:21:59,0.09839019366269104
2015-02-15 13:23:00,0.09040889123970354
2015-02-15 13:24:00,0.09701410703803806
2015-02-15 13:25:00,0.09701410703803806
2015-02-15 13:25:59,0.0985622044907727
2015-02-15 13:27:00,0.10320649684897663
2015-02-15 13:27:59,0.11043095162840502
2015-02-15 13:28:59,0.12178366628179245
2015-02-15 13:30:00,0.13520051087215942
2015-02-15 13:31:00,0.1357165433564043
2015-02-15 13:32:00,0.1109469841126499
2015-02-15 13:33:00,0.09494997710105853
2015-02-15 13:34:00,0.0985622044907727
2015-02-15 13:34:59,0.10991491914416014
2015-02-15 13:36:00,0.09340187964832387
2015-02-15 13:37:00,0.09520799334318096
2015-02-15 13:38:00,0.09426193378873196
2015-02-15 13:38:59,0.08101710002644667
2015-02-15 13:40:00,0.08720948983738527
2015-02-15 13:40:59,0.08359726244767109
2015-02-15 13:41:59,0.08359726244767109
2015-02-15 13:43:00,0.08359726244767109
2015-02-15 13:44:00,0.07792090512097738
2015-02-15 13:45:00,0.09030568474285457
2015-02-15 13:46:00,0.11301111404962945
2015-02-15 13:46:59,0.07972701881583448
2015-02-15 13:47:59,0.07809291594905904
2015-02-15 13:49:00,0.08204916499493645
2015-02-15 13:50:00,0.0650200930148553
2015-02-15 13:51:00,0.06889033664669192
2015-02-15 13:52:00,0.07198653155216121
2015-02-15 13:53:00,0.058827703203916684
2015-02-15 13:53:59,0.058827703203916684
2015-02-15 13:54:59,0.058827703203916684
2015-02-15 13:56:00,0.058827703203916684
2015-02-15 13:57:00,0.058827703203916684
2015-02-15 13:58:00,0.07637280766824273
2015-02-15 13:59:00,0.07637280766824273
2015-02-15 13:59:59,0.07637280766824273
2015-02-15 14:00:59,0.07499672104358973
2015-02-15 14:02:00,0.06966438537305925
2015-02-15 14:03:00,0.08359726244767109
2015-02-15 14:04:00,0.08849957104799748
2015-02-15 14:05:00,0.08978965225860969
2015-02-15 14:06:00,0.09469196085893608
2015-02-15 14:06:59,0.07972701881583448
2015-02-15 14:08:00,0.10217443188048687
2015-02-15 14:09:00,0.08359726244767109
2015-02-15 14:10:00,0.08600541404081384
2015-02-15 14:10:59,0.07972701881583448
2015-02-15 14:12:00,0.08978965225860969
2015-02-15 14:12:59,0.08978965225860969
2015-02-15 14:13:59,0.09907823697501758
2015-02-15 14:15:00,0.08978965225860969
2015-02-15 14:16:00,0.08978965225860969
2015-02-15 14:17:00,0.08978965225860969
2015-02-15 14:18:00,0.08978965225860969
2015-02-15 14:19:00,0.09219780385175244
2015-02-15 14:19:59,0.10449657805958887
2015-02-15 14:21:00,0.11352714653387433
2015-02-15 14:22:00,0.10088435066987468
2015-02-15 14:23:00,0.09701410703803806
2015-02-15 14:23:59,0.09433073811996466
2015-02-15 14:25:00,0.12522388284342467
2015-02-15 14:25:59,0.13545852711428186
2015-02-15 14:26:59,0.13365241341942474
2015-02-15 14:28:00,0.10630269175444597
2015-02-15 14:29:00,0.09219780385175244
2015-02-15 14:30:00,0.08230718123705888
2015-02-15 14:31:00,0.08359726244767109
2015-02-15 14:31:59,0.07766288887885492
2015-02-15 14:32:59,0.07637280766824273
2015-02-15 14:34:00,0.08256519747918133
2015-02-15 14:35:00,0.06760025543607971
2015-02-15 14:36:00,0.07792090512097738
2015-02-15 14:37:00,0.06157987645322278
2015-02-15 14:38:00,0.06398802804636552
2015-02-15 14:38:59,0.06398802804636552
2015-02-15 14:39:59,0.06089183314089624
2015-02-15 14:41:00,0.06777226626416137
2015-02-15 14:42:00,0.06398802804636552
2015-02-15 14:43:00,0.06605215798334506
2015-02-15 14:44:00,0.046958956066284384
2015-02-15 14:44:59,0.04541085861354973
2015-02-15 14:45:59,0.04360474491869264
2015-02-15 14:47:00,0.05297933504914131
2015-02-15 14:48:00,0.04678694523820272
2015-02-15 14:49:00,0.056763573266937165
2015-02-15 14:50:00,0.05917172486007991
2015-02-15 14:51:00,0.057795638235426924
2015-02-15 14:51:59,0.041798631223835536
2015-02-15 14:53:00,0.06398802804636552
2015-02-15 14:54:00,0.06226791976554921
2015-02-15 14:55:00,0.08462932741616086
2015-02-15 14:55:59,0.08290921913534455
2015-02-15 14:57:00,0.0663101742254675
2015-02-15 14:57:59,0.08849957104799748
2015-02-15 14:58:59,0.08978965225860969
2015-02-15 15:00:00,0.07637280766824273
2015-02-15 15:01:00,0.07534074269975295
2015-02-15 15:02:00,0.06398802804636552
2015-02-15 15:03:00,0.07637280766824273
2015-02-15 15:04:00,0.058827703203916684
2015-02-15 15:04:59,0.06140786562514111
2015-02-15 15:06:00,0.07534074269975295
2015-02-15 15:07:00,0.08256519747918133
2015-02-15 15:08:00,0.07998503505795691
2015-02-15 15:08:59,0.06261194142171254
2015-02-15 15:10:00,0.07353462900489588
2015-02-15 15:10:59,0.08497334907232408
2015-02-15 15:11:59,0.07998503505795691
2015-02-15 15:13:00,0.0650200930148553
2015-02-15 15:14:00,0.0650200930148553
2015-02-15 15:15:00,0.07998503505795691
2015-02-15 15:16:00,0.07224454779428366
2015-02-15 15:16:59,0.07069645034154902
2015-02-15 15:17:59,0.07637280766824273
2015-02-15 15:19:00,0.0663101742254675
2015-02-15 15:20:00,0.058827703203916684
2015-02-15 15:21:00,0.07379264524701831
2015-02-15 15:22:00,0.07198653155216121
2015-02-15 15:23:00,0.07018041785730413
2015-02-15 15:23:59,0.05160324842448832
2015-02-15 15:24:59,0.05160324842448832
2015-02-15 15:26:00,0.05160324842448832
2015-02-15 15:27:00,0.05160324842448832
2015-02-15 15:28:00,0.059085719446039124
2015-02-15 15:29:00,0.05160324842448832
2015-02-15 15:29:59,0.05160324842448832
2015-02-15 15:30:59,0.05160324842448832
2015-02-15 15:32:00,0.05160324842448832
2015-02-15 15:33:00,0.05160324842448832
2015-02-15 15:34:00,0.05160324842448832
2015-02-15 15:35:00,0.05160324842448832
2015-02-15 15:36:00,0.05160324842448832
2015-02-15 15:36:59,0.05160324842448832
2015-02-15 15:38:00,0.050055150971753684
2015-02-15 15:39:00,0.04850705351901903
2015-02-15 15:40:00,0.06398802804636552
2015-02-15 15:40:59,0.04360474491869264
2015-02-15 15:42:00,0.056763573266937165
2015-02-15 15:42:59,0.041798631223835536
2015-02-15 15:43:59,0.04678694523820272
2015-02-15 15:45:00,0.041798631223835536
2015-02-15 15:46:00,0.047474988550529264
2015-02-15 15:47:00,0.023737494275264632
2015-02-15 15:48:00,0.04515284237142728
2015-02-15 15:49:00,0.01960923440130556
2015-02-15 15:49:59,0.04205664746595798
2015-02-15 15:51:00,0.040766566255345776
2015-02-15 15:52:00,0.02580162421224416
2015-02-15 15:53:00,0.02967186784408079
2015-02-15 15:53:59,0.03199401402318276
2015-02-15 15:55:00,0.04953911848750879
2015-02-15 15:55:59,0.04953911848750879
2015-02-15 15:56:59,0.04205664746595798
2015-02-15 15:58:00,0.04953911848750879
2015-02-15 15:59:00,0.034574176444407176
2015-02-15 16:00:00,0.04953911848750879
2015-02-15 16:01:00,0.04953911848750879
2015-02-15 16:01:59,0.04205664746595798
2015-02-15 16:02:59,0.034574176444407176
2015-02-15 16:04:00,0.04953911848750879
2015-02-15 16:05:00,0.03199401402318276
2015-02-15 16:06:00,0.03199401402318276
2015-02-15 16:07:00,0.02270542930677486
2015-02-15 16:08:00,0.02270542930677486
2015-02-15 16:08:59,0.02967186784408079
2015-02-15 16:09:59,0.03199401402318276
2015-02-15 16:11:00,0.03199401402318276
2015-02-15 16:12:00,0.03199401402318276
2015-02-15 16:13:00,0.03199401402318276
2015-02-15 16:14:00,0.03199401402318276
2015-02-15 16:14:59,0.03199401402318276
2015-02-15 16:15:59,0.03199401402318276
2015-02-15 16:17:00,0.03199401402318276
2015-02-15 16:18:00,0.03199401402318276
2015-02-15 16:19:00,0.03199401402318276
2015-02-15 16:20:00,0.03199401402318276
2015-02-15 16:21:00,0.020383283127672888
2015-02-15 16:21:59,0.02734972166497881
2015-02-15 16:23:00,0.04128259873959066
2015-02-15 16:24:00,0.04128259873959066
2015-02-15 16:25:00,0.035778252240978616
2015-02-15 16:25:59,0.02734972166497881
2015-02-15 16:27:00,0.03302607899167253
2015-02-15 16:27:59,0.024769559243754395
2015-02-15 16:28:59,0.024769559243754395
2015-02-15 16:30:00,0.03302607899167253
2015-02-15 16:31:00,0.02734972166497881
2015-02-15 16:32:00,0.013416844590366964
2015-02-15 16:33:00,0.02734972166497881
2015-02-15 16:34:00,0.03199401402318276
2015-02-15 16:34:59,0.02734972166497881
2015-02-15 16:36:00,0.0371543388656316
2015-02-15 16:37:00,0.04128259873959066
2015-02-15 16:38:00,0.02734972166497881
2015-02-15 16:38:59,0.03199401402318276
2015-02-15 16:40:00,0.02734972166497881
2015-02-15 16:40:59,0.03199401402318276
2015-02-15 16:41:59,0.02734972166497881
2015-02-15 16:43:00,0.03199401402318276
2015-02-15 16:44:00,0.02734972166497881
2015-02-15 16:45:00,0.03199401402318276
2015-02-15 16:46:00,0.02734972166497881
2015-02-15 16:46:59,0.04128259873959066
2015-02-15 16:47:59,0.034316160202284736
2015-02-15 16:49:00,0.02734972166497881
2015-02-15 16:50:00,0.026833689180733932
2015-02-15 16:51:00,0.024769559243754395
2015-02-15 16:52:00,0.024769559243754395
2015-02-15 16:53:00,0.024769559243754395
2015-02-15 16:53:59,0.024769559243754395
2015-02-15 16:54:59,0.024769559243754395
2015-02-15 16:56:00,0.024769559243754395
2015-02-15 16:57:00,0.024769559243754395
2015-02-15 16:58:00,0.024769559243754395
2015-02-15 16:59:00,0.024769559243754395
2015-02-15 16:59:59,0.024769559243754395
2015-02-15 17:00:59,0.024769559243754395
2015-02-15 17:02:00,0.024769559243754395
2015-02-15 17:03:00,0.024769559243754395
2015-02-15 17:04:00,0.006192389810938599
2015-02-15 17:05:00,0.0185771694328158
2015-02-15 17:06:00,0.024769559243754395
2015-02-15 17:06:59,0.024769559243754395
2015-02-15 17:08:00,0.024769559243754395
2015-02-15 17:09:00,0.024769559243754395
2015-02-15 17:10:00,0.024769559243754395
2015-02-15 17:10:59,0.024769559243754395
2015-02-15 17:12:00,0.01083668216914255
2015-02-15 17:12:59,0.006192389810938599
2015-02-15 17:13:59,0.006192389810938599
2015-02-15 17:15:00,0.006192389810938599
2015-02-15 17:16:00,0.006192389810938599
2015-02-15 17:17:00,0.013760866246530187
2015-02-15 17:18:00,0.01754510446432603
2015-02-15 17:19:00,0.02132934268212188
2015-02-15 17:19:59,0.01754510446432603
2015-02-15 17:21:00,0.02132934268212188
2015-02-15 17:22:00,0.011696736309550657
2015-02-15 17:23:00,0.014448909558856731
2015-02-15 17:23:59,0.014448909558856731
2015-02-15 17:25:00,0.014448909558856731
2015-02-15 17:25:59,0.014448909558856731
2015-02-15 17:26:59,0.014448909558856731
2015-02-15 17:28:00,0.014448909558856731
2015-02-15 17:29:00,0.014448909558856731
2015-02-15 17:30:00,0.014448909558856731
2015-02-15 17:31:00,0.014448909558856731
2015-02-15 17:31:59,0.014448909558856731
2015-02-15 17:32:59,0.014448909558856731
2015-02-15 17:34:00,0.014448909558856731
2015-02-15 17:35:00,0.014448909558856731
2015-02-15 17:36:00,0.014448909558856731
2015-02-15 17:37:00,0.014448909558856731
2015-02-15 17:38:00,0.014448909558856731
2015-02-15 17:38:59,0.014448909558856731
2015-02-15 17:39:59,0.014448909558856731
2015-02-15 17:41:00,0.014448909558856731
2015-02-15 17:42:00,0.014448909558856731
2015-02-15 17:43:00,0.014448909558856731
2015-02-15 17:44:00,0.014448909558856731
2015-02-15 17:44:59,0.014448909558856731
2015-02-15 17:45:59,0.014448909558856731
2015-02-15 17:47:00,0.014448909558856731
2015-02-15 17:48:00,0.014448909558856731
2015-02-15 17:49:00,0.014448909558856731
2015-02-15 17:50:00,0.014448909558856731
2015-02-15 17:51:00,0.0
2015-02-15 17:51:59,0.0072244547794283655
2015-02-15 17:53:00,0.0
2015-02-15 17:54:00,0.0
2015-02-15 17:55:00,0.0
2015-02-15 17:55:59,0.0
2015-02-15 17:57:00,0.0
2015-02-15 17:57:59,0.0
2015-02-15 17:58:59,0.0
2015-02-15 18:00:00,0.0
2015-02-15 18:01:00,0.0
2015-02-15 18:02:00,0.0
2015-02-15 18:03:00,0.0
2015-02-15 18:04:00,0.0
2015-02-15 18:04:59,0.0
2015-02-15 18:06:00,0.0
2015-02-15 18:07:00,0.0
2015-02-15 18:08:00,0.0
2015-02-15 18:08:59,0.0
2015-02-15 18:10:00,0.0
2015-02-15 18:10:59,0.0
2015-02-15 18:11:59,0.0
2015-02-15 18:13:00,0.0
2015-02-15 18:14:00,0.0
2015-02-15 18:15:00,0.0
2015-02-15 18:16:00,0.0
2015-02-15 18:16:59,0.0
2015-02-15 18:17:59,0.0
2015-02-15 18:19:00,0.0
2015-02-15 18:20:00,0.0
2015-02-15 18:21:00,0.0
2015-02-15 18:22:00,0.0
2015-02-15 18:23:00,0.0
2015-02-15 18:23:59,0.0
2015-02-15 18:24:59,0.0
2015-02-15 18:26:00,0.0
2015-02-15 18:27:00,0.0
2015-02-15 18:28:00,0.0
2015-02-15 18:29:00,0.0
2015-02-15 18:29:59,0.0
2015-02-15 18:30:59,0.0
2015-02-15 18:32:00,0.0
2015-02-15 18:33:00,0.0
2015-02-15 18:34:00,0.0
2015-02-15 18:35:00,0.0
2015-02-15 18:36:00,0.0
2015-02-15 18:36:59,0.0
2015-02-15 18:38:00,0.0
2015-02-15 18:39:00,0.0
2015-02-15 18:40:00,0.0
2015-02-15 18:40:59,0.0
2015-02-15 18:42:00,0.0
2015-02-15 18:42:59,0.0
2015-02-15 18:43:59,0.0
2015-02-15 18:45:00,0.0
2015-02-15 18:46:00,0.0
2015-02-15 18:47:00,0.0
2015-02-15 18:48:00,0.0
2015-02-15 18:49:00,0.0
2015-02-15 18:49:59,0.0
2015-02-15 18:51:00,0.0
2015-02-15 18:52:00,0.0
2015-02-15 18:53:00,0.0
2015-02-15 18:53:59,0.0
2015-02-15 18:55:00,0.0
2015-02-15 18:55:59,0.0
2015-02-15 18:56:59,0.0
2015-02-15 18:58:00,0.0
2015-02-15 18:59:00,0.0
2015-02-15 19:00:00,0.0
2015-02-15 19:01:00,0.0
2015-02-15 19:01:59,0.0
2015-02-15 19:02:59,0.0
2015-02-15 19:04:00,0.0
2015-02-15 19:05:00,0.0
2015-02-15 19:06:00,0.0
2015-02-15 19:07:00,0.0
2015-02-15 19:08:00,0.0
2015-02-15 19:08:59,0.0
2015-02-15 19:09:59,0.0
2015-02-15 19:11:00,0.0
2015-02-15 19:12:00,0.0
2015-02-15 19:13:00,0.0
2015-02-15 19:14:00,0.0
2015-02-15 19:14:59,0.0
2015-02-15 19:15:59,0.0
2015-02-15 19:17:00,0.0
2015-02-15 19:18:00,0.0
2015-02-15 19:19:00,0.0
2015-02-15 19:20:00,0.0
2015-02-15 19:21:00,0.0
2015-02-15 19:21:59,0.0
2015-02-15 19:23:00,0.0
2015-02-15 19:24:00,0.0
2015-02-15 19:25:00,0.0
2015-02-15 19:25:59,0.0
2015-02-15 19:27:00,0.0
2015-02-15 19:27:59,0.0
2015-02-15 19:28:59,0.0
2015-02-15 19:30:00,0.0
2015-02-15 19:31:00,0.0
2015-02-15 19:32:00,0.0
2015-02-15 19:33:00,0.0
2015-02-15 19:34:00,0.0
2015-02-15 19:34:59,0.0
2015-02-15 19:36:00,0.0
2015-02-15 19:37:00,0.0
2015-02-15 19:38:00,0.0
2015-02-15 19:38:59,0.0
2015-02-15 19:40:00,0.0
2015-02-15 19:40:59,0.0
2015-02-15 19:41:59,0.0
2015-02-15 19:43:00,0.0
2015-02-15 19:44:00,0.0
2015-02-15 19:45:00,0.0
2015-02-15 19:46:00,0.0
2015-02-15 19:46:59,0.0
2015-02-15 19:47:59,0.0
2015-02-15 19:49:00,0.0
2015-02-15 19:50:00,0.0
2015-02-15 19:51:00,0.0
2015-02-15 19:52:00,0.0
2015-02-15 19:53:00,0.0
2015-02-15 19:53:59,0.0
2015-02-15 19:54:59,0.0
2015-02-15 19:56:00,0.0
2015-02-15 19:57:00,0.0
2015-02-15 19:58:00,0.0
2015-02-15 19:59:00,0.0
2015-02-15 19:59:59,0.0
2015-02-15 20:00:59,0.0
2015-02-15 20:02:00,0.0
2015-02-15 20:03:00,0.0
2015-02-15 20:04:00,0.0
2015-02-15 20:05:00,0.0
2015-02-15 20:06:00,0.0
2015-02-15 20:06:59,0.0
2015-02-15 20:08:00,0.0
2015-02-15 20:09:00,0.0
2015-02-15 20:10:00,0.0
2015-02-15 20:10:59,0.0
2015-02-15 20:12:00,0.0
2015-02-15 20:12:59,0.0
2015-02-15 20:13:59,0.0
2015-02-15 20:15:00,0.0
2015-02-15 20:16:00,0.0
2015-02-15 20:17:00,0.0
2015-02-15 20:18:00,0.0
2015-02-15 20:19:00,0.0
2015-02-15 20:19:59,0.0
2015-02-15 20:21:00,0.0
2015-02-15 20:22:00,0.0
2015-02-15 20:23:00,0.0
2015-02-15 20:23:59,0.0
2015-02-15 20:25:00,0.0
2015-02-15 20:25:59,0.0
2015-02-15 20:26:59,0.0
2015-02-15 20:28:00,0.0
2015-02-15 20:29:00,0.0
2015-02-15 20:30:00,0.0
2015-02-15 20:31:00,0.0
2015-02-15 20:31:59,0.0
2015-02-15 20:32:59,0.0
2015-02-15 20:34:00,0.0
2015-02-15 20:35:00,0.0
2015-02-15 20:36:00,0.0
2015-02-15 20:37:00,0.0
2015-02-15 20:38:00,0.0
2015-02-15 20:38:59,0.0
2015-02-15 20:39:59,0.0
2015-02-15 20:41:00,0.0
2015-02-15 20:42:00,0.0
2015-02-15 20:43:00,0.0
2015-02-15 20:44:00,0.0
2015-02-15 20:44:59,0.0
2015-02-15 20:45:59,0.0
2015-02-15 20:47:00,0.0
2015-02-15 20:48:00,0.0
2015-02-15 20:49:00,0.0
2015-02-15 20:50:00,0.0
2015-02-15 20:51:00,0.0
2015-02-15 20:51:59,0.0
2015-02-15 20:53:00,0.0
2015-02-15 20:54:00,0.0
2015-02-15 20:55:00,0.0
2015-02-15 20:55:59,0.0
2015-02-15 20:57:00,0.0
2015-02-15 20:57:59,0.0
2015-02-15 20:58:59,0.0
2015-02-15 21:00:00,0.0
2015-02-15 21:01:00,0.0
2015-02-15 21:02:00,0.0
2015-02-15 21:03:00,0.0
2015-02-15 21:04:00,0.0
2015-02-15 21:04:59,0.0
2015-02-15 21:06:00,0.0
2015-02-15 21:07:00,0.0
2015-02-15 21:08:00,0.0
2015-02-15 21:08:59,0.0
2015-02-15 21:10:00,0.0
2015-02-15 21:10:59,0.0
2015-02-15 21:11:59,0.0
2015-02-15 21:13:00,0.0
2015-02-15 21:14:00,0.0
2015-02-15 21:15:00,0.0
2015-02-15 21:16:00,0.0
2015-02-15 21:16:59,0.0
2015-02-15 21:17:59,0.0
2015-02-15 21:19:00,0.0
2015-02-15 21:20:00,0.0
2015-02-15 21:21:00,0.0
2015-02-15 21:22:00,0.0
2015-02-15 21:23:00,0.0
2015-02-15 21:23:59,0.0
2015-02-15 21:24:59,0.0
2015-02-15 21:26:00,0.0
2015-02-15 21:27:00,0.0
2015-02-15 21:28:00,0.0
2015-02-15 21:29:00,0.0
2015-02-15 21:29:59,0.0
2015-02-15 21:30:59,0.0
2015-02-15 21:32:00,0.0
2015-02-15 21:33:00,0.0
2015-02-15 21:34:00,0.0
2015-02-15 21:35:00,0.0
2015-02-15 21:36:00,0.0
2015-02-15 21:36:59,0.0
2015-02-15 21:38:00,0.0
2015-02-15 21:39:00,0.0
2015-02-15 21:40:00,0.0
2015-02-15 21:40:59,0.0
2015-02-15 21:42:00,0.0
2015-02-15 21:42:59,0.0
2015-02-15 21:43:59,0.0
2015-02-15 21:45:00,0.0
2015-02-15 21:46:00,0.0
2015-02-15 21:47:00,0.0
2015-02-15 21:48:00,0.0
2015-02-15 21:49:00,0.0
2015-02-15 21:49:59,0.0
2015-02-15 21:51:00,0.0
2015-02-15 21:52:00,0.0
2015-02-15 21:53:00,0.0
2015-02-15 21:53:59,0.0
2015-02-15 21:55:00,0.0
2015-02-15 21:55:59,0.0
2015-02-15 21:56:59,0.0
2015-02-15 21:58:00,0.0
2015-02-15 21:59:00,0.0
2015-02-15 22:00:00,0.0
2015-02-15 22:01:00,0.0
2015-02-15 22:01:59,0.0
2015-02-15 22:02:59,0.0
2015-02-15 22:04:00,0.0
2015-02-15 22:05:00,0.0
2015-02-15 22:06:00,0.0
2015-02-15 22:07:00,0.0
2015-02-15 22:08:00,0.0
2015-02-15 22:08:59,0.0
2015-02-15 22:09:59,0.0
2015-02-15 22:11:00,0.0
2015-02-15 22:12:00,0.0
2015-02-15 22:13:00,0.0
2015-02-15 22:14:00,0.0
2015-02-15 22:14:59,0.0
2015-02-15 22:15:59,0.0
2015-02-15 22:17:00,0.0
2015-02-15 22:18:00,0.0
2015-02-15 22:19:00,0.0
2015-02-15 22:20:00,0.0
2015-02-15 22:21:00,0.0
2015-02-15 22:21:59,0.0
2015-02-15 22:23:00,0.0
2015-02-15 22:24:00,0.0
2015-02-15 22:25:00,0.0
2015-02-15 22:25:59,0.0
2015-02-15 22:27:00,0.0
2015-02-15 22:27:59,0.0
2015-02-15 22:28:59,0.0
2015-02-15 22:30:00,0.0
2015-02-15 22:31:00,0.0
2015-02-15 22:32:00,0.0
2015-02-15 22:33:00,0.0
2015-02-15 22:34:00,0.0
2015-02-15 22:34:59,0.0
2015-02-15 22:36:00,0.0
2015-02-15 22:37:00,0.0
2015-02-15 22:38:00,0.0
2015-02-15 22:38:59,0.0
2015-02-15 22:40:00,0.0
2015-02-15 22:40:59,0.0
2015-02-15 22:41:59,0.0
2015-02-15 22:43:00,0.0
2015-02-15 22:44:00,0.0
2015-02-15 22:45:00,0.0
2015-02-15 22:46:00,0.0
2015-02-15 22:46:59,0.0
2015-02-15 22:47:59,0.0
2015-02-15 22:49:00,0.0
2015-02-15 22:50:00,0.0
2015-02-15 22:51:00,0.0
2015-02-15 22:52:00,0.0
2015-02-15 22:53:00,0.0
2015-02-15 22:53:59,0.0
2015-02-15 22:54:59,0.0
2015-02-15 22:56:00,0.0
2015-02-15 22:57:00,0.0
2015-02-15 22:58:00,0.0
2015-02-15 22:59:00,0.0
2015-02-15 22:59:59,0.0
2015-02-15 23:00:59,0.0
2015-02-15 23:02:00,0.0
2015-02-15 23:03:00,0.0
2015-02-15 23:04:00,0.0
2015-02-15 23:05:00,0.0
2015-02-15 23:06:00,0.0
2015-02-15 23:06:59,0.0
2015-02-15 23:08:00,0.0
2015-02-15 23:09:00,0.0
2015-02-15 23:10:00,0.0
2015-02-15 23:10:59,0.0
2015-02-15 23:12:00,0.0
2015-02-15 23:12:59,0.0
2015-02-15 23:13:59,0.0
2015-02-15 23:15:00,0.0
2015-02-15 23:16:00,0.0
2015-02-15 23:17:00,0.0
2015-02-15 23:18:00,0.0
2015-02-15 23:19:00,0.0
2015-02-15 23:19:59,0.0
2015-02-15 23:21:00,0.0
2015-02-15 23:22:00,0.0
2015-02-15 23:23:00,0.0
2015-02-15 23:23:59,0.0
2015-02-15 23:25:00,0.0
2015-02-15 23:25:59,0.0
2015-02-15 23:26:59,0.0
2015-02-15 23:28:00,0.0
2015-02-15 23:29:00,0.0
2015-02-15 23:30:00,0.0
2015-02-15 23:31:00,0.0
2015-02-15 23:31:59,0.0
2015-02-15 23:32:59,0.0
2015-02-15 23:34:00,0.0
2015-02-15 23:35:00,0.0
2015-02-15 23:36:00,0.0
2015-02-15 23:37:00,0.0
2015-02-15 23:38:00,0.0
2015-02-15 23:38:59,0.0
2015-02-15 23:39:59,0.0
2015-02-15 23:41:00,0.0
2015-02-15 23:42:00,0.0
2015-02-15 23:43:00,0.0
2015-02-15 23:44:00,0.0
2015-02-15 23:44:59,0.0
2015-02-15 23:45:59,0.0
2015-02-15 23:47:00,0.0
2015-02-15 23:48:00,0.0
2015-02-15 23:49:00,0.0
2015-02-15 23:50:00,0.0
2015-02-15 23:51:00,0.0
2015-02-15 23:51:59,0.0
2015-02-15 23:53:00,0.0
2015-02-15 23:54:00,0.0
2015-02-15 23:55:00,0.0
2015-02-15 23:55:59,0.0
2015-02-15 23:57:00,0.0
2015-02-15 23:57:59,0.0
2015-02-15 23:58:59,0.0
