date,Light
2015-02-05 12:22:00,0.6811628792032459
2015-02-05 12:23:00,0.7105767308052042
2015-02-05 12:23:59,0.5758922524172897
2015-02-05 12:24:59,0.6825389658278986
2015-02-05 12:26:00,0.6868392365299396
2015-02-05 12:27:00,0.6684340779252058
2015-02-05 12:28:00,0.658457449896471
2015-02-05 12:29:00,0.5758922524172897
2015-02-05 12:29:59,0.5511226931735353
2015-02-05 12:30:59,0.5366737836146785
2015-02-05 12:32:00,0.5299653613194951
2015-02-05 12:33:00,0.5482845145101884
2015-02-05 12:34:00,0.5562830180159841
2015-02-05 12:35:00,0.5632494565532901
2015-02-05 12:36:00,0.6241412896941864
2015-02-05 12:36:59,0.6164008024305131
2015-02-05 12:38:00,0.5449303033625967
2015-02-05 12:39:00,0.5377058485831684
2015-02-05 12:40:00,0.5528428014543519
2015-02-05 12:40:59,0.5503486444471679
2015-02-05 12:42:00,0.5405440272465152
2015-02-05 12:42:59,0.5408020434886377
2015-02-05 12:43:59,0.5377058485831684
2015-02-05 12:45:00,0.5534448393526373
2015-02-05 12:46:00,0.565915624388555
2015-02-05 12:47:00,0.5838907559230854
2015-02-05 12:48:00,0.6032419740822685
2015-02-05 12:49:00,0.5521547581420251
2015-02-05 12:49:59,0.5638514944515755
2015-02-05 12:51:00,0.6507169626327978
2015-02-05 12:52:00,0.5889650753514938
2015-02-05 12:53:00,0.650200930148553
2015-02-05 12:53:59,0.7562456056608764
2015-02-05 12:55:00,0.7082545846261022
2015-02-05 12:55:59,0.6558772874752467
2015-02-05 12:56:59,0.6976759186990822
2015-02-05 12:58:00,0.5854388533758199
2015-02-05 12:59:00,0.601177844145289
2015-02-05 13:00:00,0.6385901992530431
2015-02-05 13:01:00,0.5978236329976973
2015-02-05 13:01:59,0.6092623530651252
2015-02-05 13:02:59,0.6032419740822685
2015-02-05 13:04:00,0.5820846422282283
2015-02-05 13:05:00,0.5511226931735353
2015-02-05 13:06:00,0.5124202568551691
2015-02-05 13:07:00,0.3515901325988475
2015-02-05 13:08:00,0.039992517528978457
2015-02-05 13:08:59,0.03199401402318276
2015-02-05 13:09:59,0.027607737907101252
2015-02-05 13:11:00,0.02270542930677486
2015-02-05 13:12:00,0.013416844590366964
2015-02-05 13:13:00,0.03199401402318276
2015-02-05 13:14:00,0.033714122303999075
2015-02-05 13:14:59,0.034574176444407176
2015-02-05 13:15:59,0.028897819117713462
2015-02-05 13:17:00,0.03199401402318276
2015-02-05 13:18:00,0.034574176444407176
2015-02-05 13:19:00,0.03199401402318276
2015-02-05 13:20:00,0.03199401402318276
2015-02-05 13:21:00,0.034574176444407176
2015-02-05 13:21:59,0.034574176444407176
2015-02-05 13:23:00,0.029585862430040005
2015-02-05 13:24:00,0.047474988550529264
2015-02-05 13:25:00,0.05469944332995762
2015-02-05 13:25:59,0.07379264524701831
2015-02-05 13:27:00,0.10630269175444597
2015-02-05 13:27:59,0.0946059554448953
2015-02-05 13:28:59,0.09288584716407901
2015-02-05 13:30:00,0.08428530575999764
2015-02-05 13:31:00,0.11636532519722118
2015-02-05 13:32:00,0.345053721131745
2015-02-05 13:33:00,0.4873926813692922
2015-02-05 13:34:00,0.5196447116345975
2015-02-05 13:34:59,0.5856968696179425
2015-02-05 13:36:00,0.5875029833127996
2015-02-05 13:37:00,0.5063998778723124
2015-02-05 13:38:00,0.5029596613106792
2015-02-05 13:38:59,0.5160324842448832
2015-02-05 13:40:00,0.5408020434886377
2015-02-05 13:40:59,0.5628194294830857
2015-02-05 13:41:59,0.5372930225957725
2015-02-05 13:43:00,0.5253210689612912
2015-02-05 13:44:00,0.4917789574853738
2015-02-05 13:45:00,0.4866186326429249
2015-02-05 13:46:00,0.4788781453792517
2015-02-05 13:46:59,0.4788781453792517
2015-02-05 13:47:59,0.4737178205368029
2015-02-05 13:49:00,0.4737178205368029
2015-02-05 13:50:00,0.4693315444207213
2015-02-05 13:51:00,0.4582368460094564
2015-02-05 13:52:00,0.4706216256313335
2015-02-05 13:53:00,0.4757819504737824
2015-02-05 13:53:59,0.4762979829580273
2015-02-05 13:54:59,0.4788781453792517
2015-02-05 13:56:00,0.4917789574853738
2015-02-05 13:57:00,0.5046797695914959
2015-02-05 13:58:00,0.5046797695914959
2015-02-05 13:59:00,0.4995194447490471
2015-02-05 13:59:59,0.468557495694354
2015-02-05 14:00:59,0.4654613007888847
2015-02-05 14:02:00,0.4639132033361501
2015-02-05 14:03:00,0.4639132033361501
2015-02-05 14:04:00,0.4675254307258642
2015-02-05 14:05:00,0.466235349515252
2015-02-05 14:06:00,0.4737178205368029
2015-02-05 14:06:59,0.4737178205368029
2015-02-05 14:08:00,0.4788781453792517
2015-02-05 14:09:00,0.468557495694354
2015-02-05 14:10:00,0.468557495694354
2015-02-05 14:10:59,0.4623651058834154
2015-02-05 14:12:00,0.4675254307258642
2015-02-05 14:12:59,0.4582368460094564
2015-02-05 14:13:59,0.4582368460094564
2015-02-05 14:15:00,0.4582368460094564
2015-02-05 14:16:00,0.4560695095756278
2015-02-05 14:17:00,0.4539021731417993
2015-02-05 14:18:00,0.4566887485567217
2015-02-05 14:19:00,0.4613330409149257
2015-02-05 14:19:59,0.4577208135252114
2015-02-05 14:21:00,0.4551406511039871
2015-02-05 14:22:00,0.4520444561985178
2015-02-05 14:23:00,0.4520444561985178
2015-02-05 14:23:59,0.4520444561985178
2015-02-05 14:25:00,0.4613330409149257
2015-02-05 14:25:59,0.4551406511039871
2015-02-05 14:26:59,0.4520444561985178
2015-02-05 14:28:00,0.4551406511039871
2015-02-05 14:29:00,0.4520444561985178
2015-02-05 14:30:00,0.4427558714821098
2015-02-05 14:31:00,0.4427558714821098
2015-02-05 14:31:59,0.4520444561985178
2015-02-05 14:32:59,0.4551406511039871
2015-02-05 14:34:00,0.4520444561985178
2015-02-05 14:35:00,0.4427558714821098
2015-02-05 14:36:00,0.4582368460094564
2015-02-05 14:37:00,0.4654613007888847
2015-02-05 14:38:00,0.468557495694354
2015-02-05 14:38:59,0.4801682265898639
2015-02-05 14:39:59,0.4897148275483942
2015-02-05 14:41:00,0.4943591199065982
2015-02-05 14:42:00,0.5423501409413723
2015-02-05 14:43:00,0.5315134587722298
2015-02-05 14:44:00,0.5098400944339446
2015-02-05 14:44:59,0.5029596613106792
2015-02-05 14:45:59,0.4897148275483942
2015-02-05 14:47:00,0.5015835746860265
2015-02-05 14:48:00,0.5184406358380257
2015-02-05 14:49:00,0.5578311154687188
2015-02-05 14:50:00,0.5201607441188424
2015-02-05 14:51:00,0.5046797695914959
2015-02-05 14:51:59,0.505969850802108
2015-02-05 14:53:00,0.5535308447666778
2015-02-05 14:54:00,0.5490585632365558
2015-02-05 14:55:00,0.5604112778899433
2015-02-05 14:55:59,0.5604112778899433
2015-02-05 14:57:00,0.5604112778899433
2015-02-05 14:57:59,0.5503486444471679
2015-02-05 14:58:59,0.5438982383941071
2015-02-05 15:00:00,0.5511226931735353
2015-02-05 15:01:00,0.5469944332995763
2015-02-05 15:02:00,0.5408020434886377
2015-02-05 15:03:00,0.5431241896677397
2015-02-05 15:04:00,0.5387379135516581
2015-02-05 15:04:59,0.5335775887092093
2015-02-05 15:06:00,0.5299653613194951
2015-02-05 15:07:00,0.5408020434886377
2015-02-05 15:08:00,0.5299653613194951
2015-02-05 15:08:59,0.5299653613194951
2015-02-05 15:10:00,0.5299653613194951
2015-02-05 15:10:59,0.5346096536776991
2015-02-05 15:11:59,0.5374478323410459
2015-02-05 15:13:00,0.5418341084571274
2015-02-05 15:14:00,0.5416620976290455
2015-02-05 15:15:00,0.5414900868009644
2015-02-05 15:16:00,0.5046797695914959
2015-02-05 15:16:59,0.4891987950641493
2015-02-05 15:17:59,0.4891987950641493
2015-02-05 15:19:00,0.4879087138535371
2015-02-05 15:20:00,0.4866186326429249
2015-02-05 15:21:00,0.4788781453792517
2015-02-05 15:22:00,0.4840384702217005
2015-02-05 15:23:00,0.4801682265898639
2015-02-05 15:23:59,0.468557495694354
2015-02-05 15:24:59,0.4646872520625174
2015-02-05 15:26:00,0.4639132033361501
2015-02-05 15:27:00,0.4693315444207213
2015-02-05 15:28:00,0.4639132033361501
2015-02-05 15:29:00,0.4693315444207213
2015-02-05 15:29:59,0.4693315444207213
2015-02-05 15:30:59,0.4747498855052926
2015-02-05 15:32:00,0.4747498855052926
2015-02-05 15:33:00,0.4504963587457831
2015-02-05 15:34:00,0.4747498855052926
2015-02-05 15:35:00,0.4639132033361501
2015-02-05 15:36:00,0.47552393423166
2015-02-05 15:36:59,0.4757819504737824
2015-02-05 15:38:00,0.468557495694354
2015-02-05 15:39:00,0.4840384702217005
2015-02-05 15:40:00,0.4840384702217005
2015-02-05 15:40:59,0.495047163218925
2015-02-05 15:42:00,0.4920369737274962
2015-02-05 15:42:59,0.4917789574853738
2015-02-05 15:43:59,0.4891987950641493
2015-02-05 15:45:00,0.4969392823278226
2015-02-05 15:46:00,0.4891987950641493
2015-02-05 15:47:00,0.4943591199065982
2015-02-05 15:48:00,0.4840384702217005
2015-02-05 15:49:00,0.4891987950641493
2015-02-05 15:49:59,0.4840384702217005
2015-02-05 15:51:00,0.4891987950641493
2015-02-05 15:52:00,0.4943591199065982
2015-02-05 15:53:00,0.4938430874223533
2015-02-05 15:53:59,0.4938430874223533
2015-02-05 15:55:00,0.4922949899696186
2015-02-05 15:55:59,0.4853285514323128
2015-02-05 15:56:59,0.4840384702217005
2015-02-05 15:58:00,0.4754379288176195
2015-02-05 15:59:00,0.4801682265898639
2015-02-05 16:00:00,0.4668373874135374
2015-02-05 16:01:00,0.4608170084306808
2015-02-05 16:01:59,0.4639132033361501
2015-02-05 16:02:59,0.4747498855052926
2015-02-05 16:04:00,0.4706216256313335
2015-02-05 16:05:00,0.4706216256313335
2015-02-05 16:06:00,0.4582368460094564
2015-02-05 16:07:00,0.4582368460094564
2015-02-05 16:08:00,0.4693315444207213
2015-02-05 16:08:59,0.4675254307258642
2015-02-05 16:09:59,0.4639132033361501
2015-02-05 16:11:00,0.4639132033361501
2015-02-05 16:12:00,0.4706216256313335
2015-02-05 16:13:00,0.4637411925080681
2015-02-05 16:14:00,0.4582368460094564
2015-02-05 16:14:59,0.4582368460094564
2015-02-05 16:15:59,0.4582368460094564
2015-02-05 16:17:00,0.4582368460094564
2015-02-05 16:18:00,0.4582368460094564
2015-02-05 16:19:00,0.4582368460094564
2015-02-05 16:20:00,0.4427558714821098
2015-02-05 16:21:00,0.4427558714821098
2015-02-05 16:21:59,0.4427558714821098
2015-02-05 16:23:00,0.4427558714821098
2015-02-05 16:24:00,0.4520444561985178
2015-02-05 16:25:00,0.4551406511039871
2015-02-05 16:25:59,0.4520444561985178
2015-02-05 16:27:00,0.4520444561985178
2015-02-05 16:27:59,0.4551406511039871
2015-02-05 16:28:59,0.4520444561985178
2015-02-05 16:30:00,0.4466261151139465
2015-02-05 16:31:00,0.4582368460094564
2015-02-05 16:32:00,0.4582368460094564
2015-02-05 16:33:00,0.4582368460094564
2015-02-05 16:34:00,0.4582368460094564
2015-02-05 16:34:59,0.4582368460094564
2015-02-05 16:36:00,0.4582368460094564
2015-02-05 16:37:00,0.4427558714821098
2015-02-05 16:38:00,0.4489482612930484
2015-02-05 16:38:59,0.4520444561985178
2015-02-05 16:40:00,0.4520444561985178
2015-02-05 16:40:59,0.4551406511039871
2015-02-05 16:41:59,0.4551406511039871
2015-02-05 16:43:00,0.4520444561985178
2015-02-05 16:44:00,0.4520444561985178
2015-02-05 16:45:00,0.4551406511039871
2015-02-05 16:46:00,0.4520444561985178
2015-02-05 16:46:59,0.4613330409149257
2015-02-05 16:47:59,0.4613330409149257
2015-02-05 16:49:00,0.4613330409149257
2015-02-05 16:50:00,0.4520444561985178
2015-02-05 16:51:00,0.4520444561985178
2015-02-05 16:52:00,0.4520444561985178
2015-02-05 16:53:00,0.4551406511039871
2015-02-05 16:53:59,0.4520444561985178
2015-02-05 16:54:59,0.4566887485567217
2015-02-05 16:56:00,0.4520444561985178
2015-02-05 16:57:00,0.4520444561985178
2015-02-05 16:58:00,0.4566887485567217
2015-02-05 16:59:00,0.4551406511039871
2015-02-05 16:59:59,0.4613330409149257
2015-02-05 17:00:59,0.4520444561985178
2015-02-05 17:02:00,0.4613330409149257
2015-02-05 17:03:00,0.4613330409149257
2015-02-05 17:04:00,0.4468841313560689
2015-02-05 17:05:00,0.4468841313560689
2015-02-05 17:06:00,0.4468841313560689
2015-02-05 17:06:59,0.4468841313560689
2015-02-05 17:08:00,0.4468841313560689
2015-02-05 17:09:00,0.4468841313560689
2015-02-05 17:10:00,0.4468841313560689
2015-02-05 17:10:59,0.4468841313560689
2015-02-05 17:12:00,0.4468841313560689
2015-02-05 17:12:59,0.4468841313560689
2015-02-05 17:13:59,0.4468841313560689
2015-02-05 17:15:00,0.4468841313560689
2015-02-05 17:16:00,0.4468841313560689
2015-02-05 17:17:00,0.4468841313560689
2015-02-05 17:18:00,0.4468841313560689
2015-02-05 17:19:00,0.4468841313560689
2015-02-05 17:19:59,0.4468841313560689
2015-02-05 17:21:00,0.4468841313560689
2015-02-05 17:22:00,0.4468841313560689
2015-02-05 17:23:00,0.4468841313560689
2015-02-05 17:23:59,0.4468841313560689
2015-02-05 17:25:00,0.4468841313560689
2015-02-05 17:25:59,0.4468841313560689
2015-02-05 17:26:59,0.4468841313560689
2015-02-05 17:28:00,0.4468841313560689
2015-02-05 17:29:00,0.4468841313560689
2015-02-05 17:30:00,0.4468841313560689
2015-02-05 17:31:00,0.4468841313560689
2015-02-05 17:31:59,0.4468841313560689
2015-02-05 17:32:59,0.4468841313560689
2015-02-05 17:34:00,0.4468841313560689
2015-02-05 17:35:00,0.4468841313560689
2015-02-05 17:36:00,0.4432719039663547
2015-02-05 17:37:00,0.4468841313560689
2015-02-05 17:38:00,0.4468841313560689
2015-02-05 17:38:59,0.4468841313560689
2015-02-05 17:39:59,0.4468841313560689
2015-02-05 17:41:00,0.4468841313560689
2015-02-05 17:42:00,0.4468841313560689
2015-02-05 17:43:00,0.4468841313560689
2015-02-05 17:44:00,0.4468841313560689
2015-02-05 17:44:59,0.4468841313560689
2015-02-05 17:45:59,0.4468841313560689
2015-02-05 17:47:00,0.4468841313560689
2015-02-05 17:48:00,0.4468841313560689
2015-02-05 17:49:00,0.4468841313560689
2015-02-05 17:50:00,0.4468841313560689
2015-02-05 17:51:00,0.4468841313560689
2015-02-05 17:51:59,0.4468841313560689
2015-02-05 17:53:00,0.4468841313560689
2015-02-05 17:54:00,0.4468841313560689
2015-02-05 17:55:00,0.4468841313560689
2015-02-05 17:55:59,0.4468841313560689
2015-02-05 17:57:00,0.4468841313560689
2015-02-05 17:57:59,0.4468841313560689
2015-02-05 17:58:59,0.4468841313560689
2015-02-05 18:00:00,0.4468841313560689
2015-02-05 18:01:00,0.4468841313560689
2015-02-05 18:02:00,0.4468841313560689
2015-02-05 18:03:00,0.43965967657664057
2015-02-05 18:04:00,0.21982983828832028
2015-02-05 18:04:59,0.0
2015-02-05 18:06:00,0.0
2015-02-05 18:07:00,0.0
2015-02-05 18:08:00,0.0
2015-02-05 18:08:59,0.0
2015-02-05 18:10:00,0.0
2015-02-05 18:10:59,0.0
2015-02-05 18:11:59,0.0
2015-02-05 18:13:00,0.0
2015-02-05 18:14:00,0.0
2015-02-05 18:15:00,0.0
2015-02-05 18:16:00,0.0
2015-02-05 18:16:59,0.0
2015-02-05 18:17:59,0.0
2015-02-05 18:19:00,0.0
2015-02-05 18:20:00,0.0
2015-02-05 18:21:00,0.0
2015-02-05 18:22:00,0.0
2015-02-05 18:23:00,0.0
2015-02-05 18:23:59,0.0
2015-02-05 18:24:59,0.0
2015-02-05 18:26:00,0.0
2015-02-05 18:27:00,0.0
2015-02-05 18:28:00,0.0
2015-02-05 18:29:00,0.0
2015-02-05 18:29:59,0.0
2015-02-05 18:30:59,0.0
2015-02-05 18:32:00,0.0
2015-02-05 18:33:00,0.0
2015-02-05 18:34:00,0.0
2015-02-05 18:35:00,0.0
2015-02-05 18:36:00,0.0
2015-02-05 18:36:59,0.0
2015-02-05 18:38:00,0.0
2015-02-05 18:39:00,0.0
2015-02-05 18:40:00,0.0
2015-02-05 18:40:59,0.0
2015-02-05 18:42:00,0.0
2015-02-05 18:42:59,0.0
2015-02-05 18:43:59,0.0
2015-02-05 18:45:00,0.0
2015-02-05 18:46:00,0.0
2015-02-05 18:47:00,0.0
2015-02-05 18:48:00,0.0
2015-02-05 18:49:00,0.0
2015-02-05 18:49:59,0.0
2015-02-05 18:51:00,0.0
2015-02-05 18:52:00,0.0
2015-02-05 18:53:00,0.0
2015-02-05 18:53:59,0.0
2015-02-05 18:55:00,0.0
2015-02-05 18:55:59,0.0
2015-02-05 18:56:59,0.0
2015-02-05 18:58:00,0.0
2015-02-05 18:59:00,0.0
2015-02-05 19:00:00,0.0
2015-02-05 19:01:00,0.0
2015-02-05 19:01:59,0.0
2015-02-05 19:02:59,0.0
2015-02-05 19:04:00,0.0
2015-02-05 19:05:00,0.0
2015-02-05 19:06:00,0.0
2015-02-05 19:07:00,0.0
2015-02-05 19:08:00,0.0
2015-02-05 19:08:59,0.0
2015-02-05 19:09:59,0.0
2015-02-05 19:11:00,0.0
2015-02-05 19:12:00,0.0
2015-02-05 19:13:00,0.0
2015-02-05 19:14:00,0.0
2015-02-05 19:14:59,0.0
2015-02-05 19:15:59,0.0
2015-02-05 19:17:00,0.0
2015-02-05 19:18:00,0.0
2015-02-05 19:19:00,0.0
2015-02-05 19:20:00,0.0
2015-02-05 19:21:00,0.0
2015-02-05 19:21:59,0.0
2015-02-05 19:23:00,0.0
2015-02-05 19:24:00,0.0
2015-02-05 19:25:00,0.0
2015-02-05 19:25:59,0.0
2015-02-05 19:27:00,0.0
2015-02-05 19:27:59,0.0
2015-02-05 19:28:59,0.0
2015-02-05 19:30:00,0.0
2015-02-05 19:31:00,0.0
2015-02-05 19:32:00,0.0
2015-02-05 19:33:00,0.0
2015-02-05 19:34:00,0.0
2015-02-05 19:34:59,0.0
2015-02-05 19:36:00,0.0
2015-02-05 19:37:00,0.0
2015-02-05 19:38:00,0.0
2015-02-05 19:38:59,0.0
2015-02-05 19:40:00,0.0
2015-02-05 19:40:59,0.0
2015-02-05 19:41:59,0.0
2015-02-05 19:43:00,0.0
2015-02-05 19:44:00,0.0
2015-02-05 19:45:00,0.0
2015-02-05 19:46:00,0.0
2015-02-05 19:46:59,0.0
2015-02-05 19:47:59,0.0
2015-02-05 19:49:00,0.0
2015-02-05 19:50:00,0.0
2015-02-05 19:51:00,0.0
2015-02-05 19:52:00,0.0
2015-02-05 19:53:00,0.0
2015-02-05 19:53:59,0.0
2015-02-05 19:54:59,0.0
2015-02-05 19:56:00,0.0
2015-02-05 19:57:00,0.0
2015-02-05 19:58:00,0.0
2015-02-05 19:59:00,0.0
2015-02-05 19:59:59,0.0
2015-02-05 20:00:59,0.0
2015-02-05 20:02:00,0.0
2015-02-05 20:03:00,0.0
2015-02-05 20:04:00,0.0
2015-02-05 20:05:00,0.0
2015-02-05 20:06:00,0.0
2015-02-05 20:06:59,0.0
2015-02-05 20:08:00,0.0
2015-02-05 20:09:00,0.0
2015-02-05 20:10:00,0.0
2015-02-05 20:10:59,0.0
2015-02-05 20:12:00,0.0
2015-02-05 20:12:59,0.0
2015-02-05 20:13:59,0.0
2015-02-05 20:15:00,0.0
2015-02-05 20:16:00,0.0
2015-02-05 20:17:00,0.0
2015-02-05 20:18:00,0.0
2015-02-05 20:19:00,0.0
2015-02-05 20:19:59,0.0
2015-02-05 20:21:00,0.0
2015-02-05 20:22:00,0.0
2015-02-05 20:23:00,0.0
2015-02-05 20:23:59,0.0
2015-02-05 20:25:00,0.0
2015-02-05 20:25:59,0.0
2015-02-05 20:26:59,0.0
2015-02-05 20:28:00,0.0
2015-02-05 20:29:00,0.0
2015-02-05 20:30:00,0.0
2015-02-05 20:31:00,0.0
2015-02-05 20:31:59,0.0
2015-02-05 20:32:59,0.0
2015-02-05 20:34:00,0.0
2015-02-05 20:35:00,0.0
2015-02-05 20:36:00,0.0
2015-02-05 20:37:00,0.0
2015-02-05 20:38:00,0.0
2015-02-05 20:38:59,0.0
2015-02-05 20:39:59,0.0
2015-02-05 20:41:00,0.0
2015-02-05 20:42:00,0.0
2015-02-05 20:43:00,0.0
2015-02-05 20:44:00,0.0
2015-02-05 20:44:59,0.0
2015-02-05 20:45:59,0.0
2015-02-05 20:47:00,0.0
2015-02-05 20:48:00,0.0
2015-02-05 20:49:00,0.0
2015-02-05 20:50:00,0.0
2015-02-05 20:51:00,0.0
2015-02-05 20:51:59,0.0
2015-02-05 20:53:00,0.0
2015-02-05 20:54:00,0.0
2015-02-05 20:55:00,0.0
2015-02-05 20:55:59,0.0
2015-02-05 20:57:00,0.0
2015-02-05 20:57:59,0.0
2015-02-05 20:58:59,0.0
2015-02-05 21:00:00,0.0
2015-02-05 21:01:00,0.0
2015-02-05 21:02:00,0.0
2015-02-05 21:03:00,0.0
2015-02-05 21:04:00,0.0
2015-02-05 21:04:59,0.0
2015-02-05 21:06:00,0.0
2015-02-05 21:07:00,0.0
2015-02-05 21:08:00,0.0
2015-02-05 21:08:59,0.0
2015-02-05 21:10:00,0.0
2015-02-05 21:10:59,0.0
2015-02-05 21:11:59,0.0
2015-02-05 21:13:00,0.0
2015-02-05 21:14:00,0.0
2015-02-05 21:15:00,0.0
2015-02-05 21:16:00,0.0
2015-02-05 21:16:59,0.0
2015-02-05 21:17:59,0.0
2015-02-05 21:19:00,0.0
2015-02-05 21:20:00,0.0
2015-02-05 21:21:00,0.0
2015-02-05 21:22:00,0.0
2015-02-05 21:23:00,0.0
2015-02-05 21:23:59,0.0
2015-02-05 21:24:59,0.0
2015-02-05 21:26:00,0.0
2015-02-05 21:27:00,0.0
2015-02-05 21:28:00,0.0
2015-02-05 21:29:00,0.0
2015-02-05 21:29:59,0.0
2015-02-05 21:30:59,0.0
2015-02-05 21:32:00,0.0
2015-02-05 21:33:00,0.0
2015-02-05 21:34:00,0.0
2015-02-05 21:35:00,0.0
2015-02-05 21:36:00,0.0
2015-02-05 21:36:59,0.0
2015-02-05 21:38:00,0.0
2015-02-05 21:39:00,0.0
2015-02-05 21:40:00,0.0
2015-02-05 21:40:59,0.0
2015-02-05 21:42:00,0.0
2015-02-05 21:42:59,0.0
2015-02-05 21:43:59,0.0
2015-02-05 21:45:00,0.0
2015-02-05 21:46:00,0.0
2015-02-05 21:47:00,0.0
2015-02-05 21:48:00,0.0
2015-02-05 21:49:00,0.0
2015-02-05 21:49:59,0.0
2015-02-05 21:51:00,0.0
2015-02-05 21:52:00,0.0
2015-02-05 21:53:00,0.0
2015-02-05 21:53:59,0.0
2015-02-05 21:55:00,0.0
2015-02-05 21:55:59,0.0
2015-02-05 21:56:59,0.0
2015-02-05 21:58:00,0.0
2015-02-05 21:59:00,0.0
2015-02-05 22:00:00,0.0
2015-02-05 22:01:00,0.0
2015-02-05 22:01:59,0.0
2015-02-05 22:02:59,0.0
2015-02-05 22:04:00,0.0
2015-02-05 22:05:00,0.0
2015-02-05 22:06:00,0.0
2015-02-05 22:07:00,0.0
2015-02-05 22:08:00,0.0
2015-02-05 22:08:59,0.0
2015-02-05 22:09:59,0.0
2015-02-05 22:11:00,0.0
2015-02-05 22:12:00,0.0
2015-02-05 22:13:00,0.0
2015-02-05 22:14:00,0.0
2015-02-05 22:14:59,0.0
2015-02-05 22:15:59,0.0
2015-02-05 22:17:00,0.0
2015-02-05 22:18:00,0.0
2015-02-05 22:19:00,0.0
2015-02-05 22:20:00,0.0
2015-02-05 22:21:00,0.0
2015-02-05 22:21:59,0.0
2015-02-05 22:23:00,0.0
2015-02-05 22:24:00,0.0
2015-02-05 22:25:00,0.0
2015-02-05 22:25:59,0.0
2015-02-05 22:27:00,0.0
2015-02-05 22:27:59,0.0
2015-02-05 22:28:59,0.0
2015-02-05 22:30:00,0.0
2015-02-05 22:31:00,0.0
2015-02-05 22:32:00,0.0
2015-02-05 22:33:00,0.0
2015-02-05 22:34:00,0.0
2015-02-05 22:34:59,0.0
2015-02-05 22:36:00,0.0
2015-02-05 22:37:00,0.0
2015-02-05 22:38:00,0.0
2015-02-05 22:38:59,0.0
2015-02-05 22:40:00,0.0
2015-02-05 22:40:59,0.0
2015-02-05 22:41:59,0.0
2015-02-05 22:43:00,0.0
2015-02-05 22:44:00,0.0
2015-02-05 22:45:00,0.0
2015-02-05 22:46:00,0.0
2015-02-05 22:46:59,0.0
2015-02-05 22:47:59,0.0
2015-02-05 22:49:00,0.0
2015-02-05 22:50:00,0.0
2015-02-05 22:51:00,0.0
2015-02-05 22:52:00,0.0
2015-02-05 22:53:00,0.0
2015-02-05 22:53:59,0.0
2015-02-05 22:54:59,0.0
2015-02-05 22:56:00,0.0
2015-02-05 22:57:00,0.0
2015-02-05 22:58:00,0.0
2015-02-05 22:59:00,0.0
2015-02-05 22:59:59,0.0
2015-02-05 23:00:59,0.0
2015-02-05 23:02:00,0.0
2015-02-05 23:03:00,0.0
2015-02-05 23:04:00,0.0
2015-02-05 23:05:00,0.0
2015-02-05 23:06:00,0.0
2015-02-05 23:06:59,0.0
2015-02-05 23:08:00,0.0
2015-02-05 23:09:00,0.0
2015-02-05 23:10:00,0.0
2015-02-05 23:10:59,0.0
2015-02-05 23:12:00,0.0
2015-02-05 23:12:59,0.0
2015-02-05 23:13:59,0.0
2015-02-05 23:15:00,0.0
2015-02-05 23:16:00,0.0
2015-02-05 23:17:00,0.0
2015-02-05 23:18:00,0.0
2015-02-05 23:19:00,0.0
2015-02-05 23:19:59,0.0
2015-02-05 23:21:00,0.0
2015-02-05 23:22:00,0.0
2015-02-05 23:23:00,0.0
2015-02-05 23:23:59,0.0
2015-02-05 23:25:00,0.0
2015-02-05 23:25:59,0.0
2015-02-05 23:26:59,0.0
2015-02-05 23:28:00,0.0
2015-02-05 23:29:00,0.0
2015-02-05 23:30:00,0.0
2015-02-05 23:31:00,0.0
2015-02-05 23:31:59,0.0
2015-02-05 23:32:59,0.0
2015-02-05 23:34:00,0.0
2015-02-05 23:35:00,0.0
2015-02-05 23:36:00,0.0
2015-02-05 23:37:00,0.0
2015-02-05 23:38:00,0.0
2015-02-05 23:38:59,0.0
2015-02-05 23:39:59,0.0
2015-02-05 23:41:00,0.0
2015-02-05 23:42:00,0.0
2015-02-05 23:43:00,0.0
2015-02-05 23:44:00,0.0
2015-02-05 23:44:59,0.0
2015-02-05 23:45:59,0.0
2015-02-05 23:47:00,0.0
2015-02-05 23:48:00,0.0
2015-02-05 23:49:00,0.0
2015-02-05 23:50:00,0.0
2015-02-05 23:51:00,0.0
2015-02-05 23:51:59,0.0
2015-02-05 23:53:00,0.0
2015-02-05 23:54:00,0.0
2015-02-05 23:55:00,0.0
2015-02-05 23:55:59,0.0
2015-02-05 23:57:00,0.0
2015-02-05 23:57:59,0.0
2015-02-05 23:58:59,0.0
