date,Light
2015-02-14 12:32:00,0.024769559243754395
2015-02-14 12:33:00,0.013416844590366964
2015-02-14 12:34:00,0.03199401402318276
2015-02-14 12:35:00,0.03199401402318276
2015-02-14 12:36:00,0.030187900328325676
2015-02-14 12:36:59,0.03199401402318276
2015-02-14 12:38:00,0.039992517528978457
2015-02-14 12:39:00,0.04678694523820272
2015-02-14 12:40:00,0.026833689180733932
2015-02-14 12:40:59,0.03612227389714183
2015-02-14 12:42:00,0.034316160202284736
2015-02-14 12:42:59,0.04678694523820272
2015-02-14 12:43:59,0.041798631223835536
2015-02-14 12:45:00,0.04919509683134557
2015-02-14 12:46:00,0.04850705351901903
2015-02-14 12:47:00,0.0729325911066102
2015-02-14 12:48:00,0.09288584716407901
2015-02-14 12:49:00,0.12006355800097585
2015-02-14 12:49:59,0.09159576595346676
2015-02-14 12:51:00,0.10088435066987468
2015-02-14 12:52:00,0.09340187964832387
2015-02-14 12:53:00,0.10681872423869083
2015-02-14 12:53:59,0.0923698146798341
2015-02-14 12:55:00,0.11662334143934362
2015-02-14 12:55:59,0.10802280003526256
2015-02-14 12:56:59,0.15351966406285278
2015-02-14 12:58:00,0.101658399396242
2015-02-14 12:59:00,0.22086190325681004
2015-02-14 13:00:00,0.19506027904456588
2015-02-14 13:01:00,0.18886788923362727
2015-02-14 13:01:59,0.13520051087215942
2015-02-14 13:02:59,0.16126015132652602
2015-02-14 13:04:00,0.20770307490856552
2015-02-14 13:05:00,0.296202645956563
2015-02-14 13:06:00,0.2138438614710796
2015-02-14 13:07:00,0.1640983299898729
2015-02-14 13:08:00,0.22911842300472815
2015-02-14 13:08:59,0.1861157159843209
2015-02-14 13:09:59,0.11817143889207825
2015-02-14 13:11:00,0.10320649684897663
2015-02-14 13:12:00,0.08720948983738527
2015-02-14 13:13:00,0.07637280766824273
2015-02-14 13:14:00,0.058827703203916684
2015-02-14 13:14:59,0.050055150971753684
2015-02-14 13:15:59,0.04541085861354973
2015-02-14 13:17:00,0.040766566255345776
2015-02-14 13:18:00,0.057795638235426924
2015-02-14 13:19:00,0.046958956066284384
2015-02-14 13:20:00,0.041798631223835536
2015-02-14 13:21:00,0.056763573266937165
2015-02-14 13:21:59,0.03818640383412136
2015-02-14 13:23:00,0.041798631223835536
2015-02-14 13:24:00,0.05160324842448832
2015-02-14 13:25:00,0.05521547581420251
2015-02-14 13:25:59,0.044034771988896736
2015-02-14 13:27:00,0.04850705351901903
2015-02-14 13:27:59,0.057795638235426924
2015-02-14 13:28:59,0.05263531339297809
2015-02-14 13:30:00,0.06760025543607971
2015-02-14 13:31:00,0.0663101742254675
2015-02-14 13:32:00,0.06020378982856967
2015-02-14 13:33:00,0.06269794683575332
2015-02-14 13:34:00,0.07018041785730413
2015-02-14 13:34:59,0.07018041785730413
2015-02-14 13:36:00,0.07946900257371202
2015-02-14 13:37:00,0.058827703203916684
2015-02-14 13:38:00,0.07637280766824273
2015-02-14 13:38:59,0.07817892136309981
2015-02-14 13:40:00,0.06140786562514111
2015-02-14 13:40:59,0.08101710002644667
2015-02-14 13:41:59,0.08359726244767109
2015-02-14 13:43:00,0.08359726244767109
2015-02-14 13:44:00,0.0632139793199982
2015-02-14 13:45:00,0.06269794683575332
2015-02-14 13:46:00,0.05160324842448832
2015-02-14 13:46:59,0.05573150829844739
2015-02-14 13:47:59,0.053667378361467864
2015-02-14 13:49:00,0.056247540782692285
2015-02-14 13:50:00,0.04541085861354973
2015-02-14 13:51:00,0.04360474491869264
2015-02-14 13:52:00,0.04928110224538635
2015-02-14 13:53:00,0.03818640383412136
2015-02-14 13:53:59,0.03818640383412136
2015-02-14 13:54:59,0.03818640383412136
2015-02-14 13:56:00,0.024253526759509515
2015-02-14 13:57:00,0.01960923440130556
2015-02-14 13:58:00,0.034574176444407176
2015-02-14 13:59:00,0.03956249045877435
2015-02-14 13:59:59,0.03199401402318276
2015-02-14 14:00:59,0.03199401402318276
2015-02-14 14:02:00,0.03199401402318276
2015-02-14 14:03:00,0.03199401402318276
2015-02-14 14:04:00,0.029585862430040005
2015-02-14 14:05:00,0.03818640383412136
2015-02-14 14:06:00,0.03818640383412136
2015-02-14 14:06:59,0.01960923440130556
2015-02-14 14:08:00,0.029585862430040005
2015-02-14 14:09:00,0.033714122303999075
2015-02-14 14:10:00,0.03199401402318276
2015-02-14 14:10:59,0.03199401402318276
2015-02-14 14:12:00,0.013416844590366964
2015-02-14 14:12:59,0.013416844590366964
2015-02-14 14:13:59,0.03199401402318276
2015-02-14 14:15:00,0.03199401402318276
2015-02-14 14:16:00,0.03199401402318276
2015-02-14 14:17:00,0.03199401402318276
2015-02-14 14:18:00,0.03199401402318276
2015-02-14 14:19:00,0.034574176444407176
2015-02-14 14:19:59,0.01960923440130556
2015-02-14 14:21:00,0.03818640383412136
2015-02-14 14:22:00,0.03818640383412136
2015-02-14 14:23:00,0.03818640383412136
2015-02-14 14:23:59,0.04928110224538635
2015-02-14 14:25:00,0.041798631223835536
2015-02-14 14:25:59,0.041798631223835536
2015-02-14 14:26:59,0.04059455542726412
2015-02-14 14:28:00,0.03818640383412136
2015-02-14 14:29:00,0.03818640383412136
2015-02-14 14:30:00,0.01960923440130556
2015-02-14 14:31:00,0.01960923440130556
2015-02-14 14:31:59,0.033714122303999075
2015-02-14 14:32:59,0.03199401402318276
2015-02-14 14:34:00,0.03199401402318276
2015-02-14 14:35:00,0.03199401402318276
2015-02-14 14:36:00,0.03199401402318276
2015-02-14 14:37:00,0.03199401402318276
2015-02-14 14:38:00,0.013416844590366964
2015-02-14 14:38:59,0.013416844590366964
2015-02-14 14:39:59,0.013416844590366964
2015-02-14 14:41:00,0.02270542930677486
2015-02-14 14:42:00,0.03328409523379497
2015-02-14 14:43:00,0.028897819117713462
2015-02-14 14:44:00,0.03818640383412136
2015-02-14 14:44:59,0.03818640383412136
2015-02-14 14:45:59,0.03818640383412136
2015-02-14 14:47:00,0.03818640383412136
2015-02-14 14:48:00,0.04678694523820272
2015-02-14 14:49:00,0.026833689180733932
2015-02-14 14:50:00,0.03612227389714183
2015-02-14 14:51:00,0.034316160202284736
2015-02-14 14:51:59,0.056763573266937165
2015-02-14 14:53:00,0.03818640383412136
2015-02-14 14:54:00,0.03818640383412136
2015-02-14 14:55:00,0.03818640383412136
2015-02-14 14:55:59,0.03818640383412136
2015-02-14 14:57:00,0.03818640383412136
2015-02-14 14:57:59,0.028897819117713462
2015-02-14 14:58:59,0.01960923440130556
2015-02-14 15:00:00,0.034574176444407176
2015-02-14 15:01:00,0.02734972166497881
2015-02-14 15:02:00,0.013416844590366964
2015-02-14 15:03:00,0.02734972166497881
2015-02-14 15:04:00,0.024769559243754395
2015-02-14 15:04:59,0.024769559243754395
2015-02-14 15:06:00,0.024769559243754395
2015-02-14 15:07:00,0.024769559243754395
2015-02-14 15:08:00,0.024769559243754395
2015-02-14 15:08:59,0.024769559243754395
2015-02-14 15:10:00,0.024769559243754395
2015-02-14 15:10:59,0.024769559243754395
2015-02-14 15:11:59,0.024769559243754395
2015-02-14 15:13:00,0.024769559243754395
2015-02-14 15:14:00,0.024769559243754395
2015-02-14 15:15:00,0.024769559243754395
2015-02-14 15:16:00,0.024769559243754395
2015-02-14 15:16:59,0.014448909558856731
2015-02-14 15:17:59,0.020985321025958556
2015-02-14 15:19:00,0.02734972166497881
2015-02-14 15:20:00,0.02580162421224416
2015-02-14 15:21:00,0.026059640454366602
2015-02-14 15:22:00,0.04541085861354973
2015-02-14 15:23:00,0.04850705351901903
2015-02-14 15:23:59,0.0645040605306104
2015-02-14 15:24:59,0.0650200930148553
2015-02-14 15:26:00,0.053925394603590304
2015-02-14 15:27:00,0.058827703203916684
2015-02-14 15:28:00,0.050055150971753684
2015-02-14 15:29:00,0.03818640383412136
2015-02-14 15:29:59,0.034574176444407176
2015-02-14 15:30:59,0.03199401402318276
2015-02-14 15:32:00,0.03199401402318276
2015-02-14 15:33:00,0.03199401402318276
2015-02-14 15:34:00,0.03199401402318276
2015-02-14 15:35:00,0.03199401402318276
2015-02-14 15:36:00,0.03199401402318276
2015-02-14 15:36:59,0.013416844590366964
2015-02-14 15:38:00,0.018061136948570915
2015-02-14 15:39:00,0.013416844590366964
2015-02-14 15:40:00,0.013416844590366964
2015-02-14 15:40:59,0.02734972166497881
2015-02-14 15:42:00,0.03302607899167253
2015-02-14 15:42:59,0.014448909558856731
2015-02-14 15:43:59,0.024769559243754395
2015-02-14 15:45:00,0.024769559243754395
2015-02-14 15:46:00,0.024769559243754395
2015-02-14 15:47:00,0.024769559243754395
2015-02-14 15:48:00,0.024769559243754395
2015-02-14 15:49:00,0.024769559243754395
2015-02-14 15:49:59,0.024769559243754395
2015-02-14 15:51:00,0.024769559243754395
2015-02-14 15:52:00,0.024769559243754395
2015-02-14 15:53:00,0.024769559243754395
2015-02-14 15:53:59,0.024769559243754395
2015-02-14 15:55:00,0.024769559243754395
2015-02-14 15:55:59,0.024769559243754395
2015-02-14 15:56:59,0.03302607899167253
2015-02-14 15:58:00,0.013416844590366964
2015-02-14 15:59:00,0.02270542930677486
2015-02-14 16:00:00,0.026317656696489045
2015-02-14 16:01:00,0.034574176444407176
2015-02-14 16:01:59,0.024253526759509515
2015-02-14 16:02:59,0.03818640383412136
2015-02-14 16:04:00,0.03818640383412136
2015-02-14 16:05:00,0.03818640383412136
2015-02-14 16:06:00,0.03818640383412136
2015-02-14 16:07:00,0.01960923440130556
2015-02-14 16:08:00,0.04953911848750879
2015-02-14 16:08:59,0.02064129936979533
2015-02-14 16:09:59,0.03199401402318276
2015-02-14 16:11:00,0.018061136948570915
2015-02-14 16:12:00,0.013416844590366964
2015-02-14 16:13:00,0.013416844590366964
2015-02-14 16:14:00,0.02270542930677486
2015-02-14 16:14:59,0.02734972166497881
2015-02-14 16:15:59,0.04128259873959066
2015-02-14 16:17:00,0.04128259873959066
2015-02-14 16:18:00,0.02734972166497881
2015-02-14 16:19:00,0.013416844590366964
2015-02-14 16:20:00,0.013416844590366964
2015-02-14 16:21:00,0.02270542930677486
2015-02-14 16:21:59,0.033714122303999075
2015-02-14 16:23:00,0.01960923440130556
2015-02-14 16:24:00,0.01960923440130556
2015-02-14 16:25:00,0.01960923440130556
2015-02-14 16:25:59,0.01960923440130556
2015-02-14 16:27:00,0.034574176444407176
2015-02-14 16:27:59,0.02580162421224416
2015-02-14 16:28:59,0.03199401402318276
2015-02-14 16:30:00,0.02580162421224416
2015-02-14 16:31:00,0.02734972166497881
2015-02-14 16:32:00,0.04128259873959066
2015-02-14 16:33:00,0.03199401402318276
2015-02-14 16:34:00,0.024769559243754395
2015-02-14 16:34:59,0.024769559243754395
2015-02-14 16:36:00,0.024769559243754395
2015-02-14 16:37:00,0.024769559243754395
2015-02-14 16:38:00,0.024769559243754395
2015-02-14 16:38:59,0.024769559243754395
2015-02-14 16:40:00,0.024769559243754395
2015-02-14 16:40:59,0.024769559243754395
2015-02-14 16:41:59,0.024769559243754395
2015-02-14 16:43:00,0.024769559243754395
2015-02-14 16:44:00,0.024769559243754395
2015-02-14 16:45:00,0.024769559243754395
2015-02-14 16:46:00,0.014448909558856731
2015-02-14 16:46:59,0.020985321025958556
2015-02-14 16:47:59,0.020985321025958556
2015-02-14 16:49:00,0.017889126120489252
2015-02-14 16:50:00,0.024769559243754395
2015-02-14 16:51:00,0.024769559243754395
2015-02-14 16:52:00,0.024769559243754395
2015-02-14 16:53:00,0.012384779621877198
2015-02-14 16:53:59,0.006192389810938599
2015-02-14 16:54:59,0.006192389810938599
2015-02-14 16:56:00,0.006192389810938599
2015-02-14 16:57:00,0.006192389810938599
2015-02-14 16:58:00,0.006192389810938599
2015-02-14 16:59:00,0.006192389810938599
2015-02-14 16:59:59,0.01754510446432603
2015-02-14 17:00:59,0.010320649684897666
2015-02-14 17:02:00,0.011696736309550657
2015-02-14 17:03:00,0.014448909558856731
2015-02-14 17:04:00,0.0072244547794283655
2015-02-14 17:05:00,0.014448909558856731
2015-02-14 17:06:00,0.0072244547794283655
2015-02-14 17:06:59,0.014448909558856731
2015-02-14 17:08:00,0.014448909558856731
2015-02-14 17:09:00,0.014448909558856731
2015-02-14 17:10:00,0.014448909558856731
2015-02-14 17:10:59,0.009632606372571151
2015-02-14 17:12:00,0.014448909558856731
2015-02-14 17:12:59,0.0072244547794283655
2015-02-14 17:13:59,0.014448909558856731
2015-02-14 17:15:00,0.014448909558856731
2015-02-14 17:16:00,0.014448909558856731
2015-02-14 17:17:00,0.014448909558856731
2015-02-14 17:18:00,0.0072244547794283655
2015-02-14 17:19:00,0.014448909558856731
2015-02-14 17:19:59,0.0072244547794283655
2015-02-14 17:21:00,0.014448909558856731
2015-02-14 17:22:00,0.014448909558856731
2015-02-14 17:23:00,0.014448909558856731
2015-02-14 17:23:59,0.014448909558856731
2015-02-14 17:25:00,0.014448909558856731
2015-02-14 17:25:59,0.014448909558856731
2015-02-14 17:26:59,0.014448909558856731
2015-02-14 17:28:00,0.014448909558856731
2015-02-14 17:29:00,0.014448909558856731
2015-02-14 17:30:00,0.014448909558856731
2015-02-14 17:31:00,0.014448909558856731
2015-02-14 17:31:59,0.0
2015-02-14 17:32:59,0.0
2015-02-14 17:34:00,0.00481630318628558
2015-02-14 17:35:00,0.0
2015-02-14 17:36:00,0.0
2015-02-14 17:37:00,0.0072244547794283655
2015-02-14 17:38:00,0.0
2015-02-14 17:38:59,0.0
2015-02-14 17:39:59,0.0072244547794283655
2015-02-14 17:41:00,0.00481630318628558
2015-02-14 17:42:00,0.0
2015-02-14 17:43:00,0.0
2015-02-14 17:44:00,0.0
2015-02-14 17:44:59,0.00481630318628558
2015-02-14 17:45:59,0.0
2015-02-14 17:47:00,0.0
2015-02-14 17:48:00,0.0
2015-02-14 17:49:00,0.0
2015-02-14 17:50:00,0.0
2015-02-14 17:51:00,0.0
2015-02-14 17:51:59,0.0
2015-02-14 17:53:00,0.0
2015-02-14 17:54:00,0.0
2015-02-14 17:55:00,0.0
2015-02-14 17:55:59,0.0
2015-02-14 17:57:00,0.0
2015-02-14 17:57:59,0.0
2015-02-14 17:58:59,0.0
2015-02-14 18:00:00,0.0
2015-02-14 18:01:00,0.0
2015-02-14 18:02:00,0.0
2015-02-14 18:03:00,0.0
2015-02-14 18:04:00,0.0
2015-02-14 18:04:59,0.0
2015-02-14 18:06:00,0.0
2015-02-14 18:07:00,0.0
2015-02-14 18:08:00,0.0
2015-02-14 18:08:59,0.0
2015-02-14 18:10:00,0.0
2015-02-14 18:10:59,0.0
2015-02-14 18:11:59,0.0
2015-02-14 18:13:00,0.0
2015-02-14 18:14:00,0.0
2015-02-14 18:15:00,0.0
2015-02-14 18:16:00,0.0
2015-02-14 18:16:59,0.0
2015-02-14 18:17:59,0.0
2015-02-14 18:19:00,0.0
2015-02-14 18:20:00,0.0
2015-02-14 18:21:00,0.0
2015-02-14 18:22:00,0.0
2015-02-14 18:23:00,0.0
2015-02-14 18:23:59,0.0
2015-02-14 18:24:59,0.0
2015-02-14 18:26:00,0.0
2015-02-14 18:27:00,0.0
2015-02-14 18:28:00,0.0
2015-02-14 18:29:00,0.0
2015-02-14 18:29:59,0.0
2015-02-14 18:30:59,0.0
2015-02-14 18:32:00,0.0
2015-02-14 18:33:00,0.0
2015-02-14 18:34:00,0.0
2015-02-14 18:35:00,0.0
2015-02-14 18:36:00,0.0
2015-02-14 18:36:59,0.0
2015-02-14 18:38:00,0.0
2015-02-14 18:39:00,0.0
2015-02-14 18:40:00,0.0
2015-02-14 18:40:59,0.0
2015-02-14 18:42:00,0.0
2015-02-14 18:42:59,0.0
2015-02-14 18:43:59,0.0
2015-02-14 18:45:00,0.0
2015-02-14 18:46:00,0.0
2015-02-14 18:47:00,0.0
2015-02-14 18:48:00,0.0
2015-02-14 18:49:00,0.0
2015-02-14 18:49:59,0.0
2015-02-14 18:51:00,0.0
2015-02-14 18:52:00,0.0
2015-02-14 18:53:00,0.0
2015-02-14 18:53:59,0.0
2015-02-14 18:55:00,0.0
2015-02-14 18:55:59,0.0
2015-02-14 18:56:59,0.0
2015-02-14 18:58:00,0.0
2015-02-14 18:59:00,0.0
2015-02-14 19:00:00,0.0
2015-02-14 19:01:00,0.0
2015-02-14 19:01:59,0.0
2015-02-14 19:02:59,0.0
2015-02-14 19:04:00,0.0
2015-02-14 19:05:00,0.0
2015-02-14 19:06:00,0.0
2015-02-14 19:07:00,0.0
2015-02-14 19:08:00,0.0
2015-02-14 19:08:59,0.0
2015-02-14 19:09:59,0.0
2015-02-14 19:11:00,0.0
2015-02-14 19:12:00,0.0
2015-02-14 19:13:00,0.0
2015-02-14 19:14:00,0.0
2015-02-14 19:14:59,0.0
2015-02-14 19:15:59,0.0
2015-02-14 19:17:00,0.0
2015-02-14 19:18:00,0.0
2015-02-14 19:19:00,0.0
2015-02-14 19:20:00,0.0
2015-02-14 19:21:00,0.0
2015-02-14 19:21:59,0.0
2015-02-14 19:23:00,0.0
2015-02-14 19:24:00,0.0
2015-02-14 19:25:00,0.0
2015-02-14 19:25:59,0.0
2015-02-14 19:27:00,0.0
2015-02-14 19:27:59,0.0
2015-02-14 19:28:59,0.0
2015-02-14 19:30:00,0.0
2015-02-14 19:31:00,0.0
2015-02-14 19:32:00,0.0
2015-02-14 19:33:00,0.0
2015-02-14 19:34:00,0.0
2015-02-14 19:34:59,0.0
2015-02-14 19:36:00,0.0
2015-02-14 19:37:00,0.0
2015-02-14 19:38:00,0.0
2015-02-14 19:38:59,0.0
2015-02-14 19:40:00,0.0
2015-02-14 19:40:59,0.0
2015-02-14 19:41:59,0.0
2015-02-14 19:43:00,0.0
2015-02-14 19:44:00,0.0
2015-02-14 19:45:00,0.0
2015-02-14 19:46:00,0.0
2015-02-14 19:46:59,0.0
2015-02-14 19:47:59,0.0
2015-02-14 19:49:00,0.0
2015-02-14 19:50:00,0.0
2015-02-14 19:51:00,0.0
2015-02-14 19:52:00,0.0
2015-02-14 19:53:00,0.0
2015-02-14 19:53:59,0.0
2015-02-14 19:54:59,0.0
2015-02-14 19:56:00,0.0
2015-02-14 19:57:00,0.0
2015-02-14 19:58:00,0.0
2015-02-14 19:59:00,0.0
2015-02-14 19:59:59,0.0
2015-02-14 20:00:59,0.0
2015-02-14 20:02:00,0.0
2015-02-14 20:03:00,0.0
2015-02-14 20:04:00,0.0
2015-02-14 20:05:00,0.0
2015-02-14 20:06:00,0.0
2015-02-14 20:06:59,0.0
2015-02-14 20:08:00,0.0
2015-02-14 20:09:00,0.0
2015-02-14 20:10:00,0.0
2015-02-14 20:10:59,0.0
2015-02-14 20:12:00,0.0
2015-02-14 20:12:59,0.0
2015-02-14 20:13:59,0.0
2015-02-14 20:15:00,0.0
2015-02-14 20:16:00,0.0
2015-02-14 20:17:00,0.0
2015-02-14 20:18:00,0.0
2015-02-14 20:19:00,0.0
2015-02-14 20:19:59,0.0
2015-02-14 20:21:00,0.0
2015-02-14 20:22:00,0.0
2015-02-14 20:23:00,0.0
2015-02-14 20:23:59,0.0
2015-02-14 20:25:00,0.0
2015-02-14 20:25:59,0.0
2015-02-14 20:26:59,0.0
2015-02-14 20:28:00,0.0
2015-02-14 20:29:00,0.0
2015-02-14 20:30:00,0.0
2015-02-14 20:31:00,0.0
2015-02-14 20:31:59,0.0
2015-02-14 20:32:59,0.0
2015-02-14 20:34:00,0.0
2015-02-14 20:35:00,0.0
2015-02-14 20:36:00,0.0
2015-02-14 20:37:00,0.0
2015-02-14 20:38:00,0.0
2015-02-14 20:38:59,0.0
2015-02-14 20:39:59,0.0
2015-02-14 20:41:00,0.0
2015-02-14 20:42:00,0.0
2015-02-14 20:43:00,0.0
2015-02-14 20:44:00,0.0
2015-02-14 20:44:59,0.0
2015-02-14 20:45:59,0.0
2015-02-14 20:47:00,0.0
2015-02-14 20:48:00,0.0
2015-02-14 20:49:00,0.0
2015-02-14 20:50:00,0.0
2015-02-14 20:51:00,0.0
2015-02-14 20:51:59,0.0
2015-02-14 20:53:00,0.0
2015-02-14 20:54:00,0.0
2015-02-14 20:55:00,0.0
2015-02-14 20:55:59,0.0
2015-02-14 20:57:00,0.0
2015-02-14 20:57:59,0.0
2015-02-14 20:58:59,0.0
2015-02-14 21:00:00,0.0
2015-02-14 21:01:00,0.0
2015-02-14 21:02:00,0.0
2015-02-14 21:03:00,0.0
2015-02-14 21:04:00,0.0
2015-02-14 21:04:59,0.0
2015-02-14 21:06:00,0.0
2015-02-14 21:07:00,0.0
2015-02-14 21:08:00,0.0
2015-02-14 21:08:59,0.0
2015-02-14 21:10:00,0.0
2015-02-14 21:10:59,0.0
2015-02-14 21:11:59,0.0
2015-02-14 21:13:00,0.0
2015-02-14 21:14:00,0.0
2015-02-14 21:15:00,0.0
2015-02-14 21:16:00,0.0
2015-02-14 21:16:59,0.0
2015-02-14 21:17:59,0.0
2015-02-14 21:19:00,0.0
2015-02-14 21:20:00,0.0
2015-02-14 21:21:00,0.0
2015-02-14 21:22:00,0.0
2015-02-14 21:23:00,0.0
2015-02-14 21:23:59,0.0
2015-02-14 21:24:59,0.0
2015-02-14 21:26:00,0.0
2015-02-14 21:27:00,0.0
2015-02-14 21:28:00,0.0
2015-02-14 21:29:00,0.0
2015-02-14 21:29:59,0.0
2015-02-14 21:30:59,0.0
2015-02-14 21:32:00,0.0
2015-02-14 21:33:00,0.0
2015-02-14 21:34:00,0.0
2015-02-14 21:35:00,0.0
2015-02-14 21:36:00,0.0
2015-02-14 21:36:59,0.0
2015-02-14 21:38:00,0.0
2015-02-14 21:39:00,0.0
2015-02-14 21:40:00,0.0
2015-02-14 21:40:59,0.0
2015-02-14 21:42:00,0.0
2015-02-14 21:42:59,0.0
2015-02-14 21:43:59,0.0
2015-02-14 21:45:00,0.0
2015-02-14 21:46:00,0.0
2015-02-14 21:47:00,0.0
2015-02-14 21:48:00,0.0
2015-02-14 21:49:00,0.0
2015-02-14 21:49:59,0.0
2015-02-14 21:51:00,0.0
2015-02-14 21:52:00,0.0
2015-02-14 21:53:00,0.0
2015-02-14 21:53:59,0.0
2015-02-14 21:55:00,0.0
2015-02-14 21:55:59,0.0
2015-02-14 21:56:59,0.0
2015-02-14 21:58:00,0.0
2015-02-14 21:59:00,0.0
2015-02-14 22:00:00,0.0
2015-02-14 22:01:00,0.0
2015-02-14 22:01:59,0.0
2015-02-14 22:02:59,0.0
2015-02-14 22:04:00,0.0
2015-02-14 22:05:00,0.0
2015-02-14 22:06:00,0.0
2015-02-14 22:07:00,0.0
2015-02-14 22:08:00,0.0
2015-02-14 22:08:59,0.0
2015-02-14 22:09:59,0.0
2015-02-14 22:11:00,0.0
2015-02-14 22:12:00,0.0
2015-02-14 22:13:00,0.0
2015-02-14 22:14:00,0.0
2015-02-14 22:14:59,0.0
2015-02-14 22:15:59,0.0
2015-02-14 22:17:00,0.0
2015-02-14 22:18:00,0.0
2015-02-14 22:19:00,0.0
2015-02-14 22:20:00,0.0
2015-02-14 22:21:00,0.0
2015-02-14 22:21:59,0.0
2015-02-14 22:23:00,0.0
2015-02-14 22:24:00,0.0
2015-02-14 22:25:00,0.0
2015-02-14 22:25:59,0.0
2015-02-14 22:27:00,0.0
2015-02-14 22:27:59,0.0
2015-02-14 22:28:59,0.0
2015-02-14 22:30:00,0.0
2015-02-14 22:31:00,0.0
2015-02-14 22:32:00,0.0
2015-02-14 22:33:00,0.0
2015-02-14 22:34:00,0.0
2015-02-14 22:34:59,0.0
2015-02-14 22:36:00,0.0
2015-02-14 22:37:00,0.0
2015-02-14 22:38:00,0.0
2015-02-14 22:38:59,0.0
2015-02-14 22:40:00,0.0
2015-02-14 22:40:59,0.0
2015-02-14 22:41:59,0.0
2015-02-14 22:43:00,0.0
2015-02-14 22:44:00,0.0
2015-02-14 22:45:00,0.0
2015-02-14 22:46:00,0.0
2015-02-14 22:46:59,0.0
2015-02-14 22:47:59,0.0
2015-02-14 22:49:00,0.0
2015-02-14 22:50:00,0.0
2015-02-14 22:51:00,0.0
2015-02-14 22:52:00,0.0
2015-02-14 22:53:00,0.0
2015-02-14 22:53:59,0.0
2015-02-14 22:54:59,0.0
2015-02-14 22:56:00,0.0
2015-02-14 22:57:00,0.0
2015-02-14 22:58:00,0.0
2015-02-14 22:59:00,0.0
2015-02-14 22:59:59,0.0
2015-02-14 23:00:59,0.0
2015-02-14 23:02:00,0.0
2015-02-14 23:03:00,0.0
2015-02-14 23:04:00,0.0
2015-02-14 23:05:00,0.0
2015-02-14 23:06:00,0.0
2015-02-14 23:06:59,0.0
2015-02-14 23:08:00,0.0
2015-02-14 23:09:00,0.0
2015-02-14 23:10:00,0.0
2015-02-14 23:10:59,0.0
2015-02-14 23:12:00,0.0
2015-02-14 23:12:59,0.0
2015-02-14 23:13:59,0.0
2015-02-14 23:15:00,0.0
2015-02-14 23:16:00,0.0
2015-02-14 23:17:00,0.0
2015-02-14 23:18:00,0.0
2015-02-14 23:19:00,0.0
2015-02-14 23:19:59,0.0
2015-02-14 23:21:00,0.0
2015-02-14 23:22:00,0.0
2015-02-14 23:23:00,0.0
2015-02-14 23:23:59,0.0
2015-02-14 23:25:00,0.0
2015-02-14 23:25:59,0.0
2015-02-14 23:26:59,0.0
2015-02-14 23:28:00,0.0
2015-02-14 23:29:00,0.0
2015-02-14 23:30:00,0.0
2015-02-14 23:31:00,0.0
2015-02-14 23:31:59,0.0
2015-02-14 23:32:59,0.0
2015-02-14 23:34:00,0.0
2015-02-14 23:35:00,0.0
2015-02-14 23:36:00,0.0
2015-02-14 23:37:00,0.0
2015-02-14 23:38:00,0.0
2015-02-14 23:38:59,0.0
2015-02-14 23:39:59,0.0
2015-02-14 23:41:00,0.0
2015-02-14 23:42:00,0.0
2015-02-14 23:43:00,0.0
2015-02-14 23:44:00,0.0
2015-02-14 23:44:59,0.0
2015-02-14 23:45:59,0.0
2015-02-14 23:47:00,0.0
2015-02-14 23:48:00,0.0
2015-02-14 23:49:00,0.0
2015-02-14 23:50:00,0.0
2015-02-14 23:51:00,0.0
2015-02-14 23:51:59,0.0
2015-02-14 23:53:00,0.0
2015-02-14 23:54:00,0.0
2015-02-14 23:55:00,0.0
2015-02-14 23:55:59,0.0
2015-02-14 23:57:00,0.0
2015-02-14 23:57:59,0.0
2015-02-14 23:58:59,0.0
