date,Light
2015-02-08 12:27:00,0.07018041785730413
2015-02-08 12:28:00,0.059085719446039124
2015-02-08 12:29:00,0.06570813632718184
2015-02-08 12:29:59,0.05160324842448832
2015-02-08 12:30:59,0.056247540782692285
2015-02-08 12:32:00,0.07018041785730413
2015-02-08 12:33:00,0.07379264524701831
2015-02-08 12:34:00,0.07198653155216121
2015-02-08 12:35:00,0.08738150066546692
2015-02-08 12:36:00,0.08411329493191598
2015-02-08 12:36:59,0.09340187964832387
2015-02-08 12:38:00,0.1029484806068542
2015-02-08 12:39:00,0.23324668287868724
2015-02-08 12:40:00,0.16642047616897485
2015-02-08 12:40:59,0.1843956077035053
2015-02-08 12:42:00,0.2487276574060337
2015-02-08 12:42:59,0.22163595198317734
2015-02-08 12:43:59,0.3029110682517465
2015-02-08 12:45:00,0.2998148733462772
2015-02-08 12:46:00,0.29998688417435915
2015-02-08 12:47:00,0.29775074340929764
2015-02-08 12:48:00,0.30497519818872604
2015-02-08 12:49:00,0.2002206038870147
2015-02-08 12:49:59,0.2701430055021964
2015-02-08 12:51:00,0.2511358089991762
2015-02-08 12:52:00,0.25543607970121723
2015-02-08 12:53:00,0.26420863193338023
2015-02-08 12:53:59,0.1989305226764025
2015-02-08 12:55:00,0.2605964045436661
2015-02-08 12:55:59,0.29689068926888984
2015-02-08 12:56:59,0.2887201749350122
2015-02-08 12:58:00,0.26145645868407386
2015-02-08 12:59:00,0.2817537363977063
2015-02-08 13:00:00,0.2807216714292165
2015-02-08 13:01:00,0.2820977580538692
2015-02-08 13:01:59,0.27349721664978816
2015-02-08 13:02:59,0.27349721664978816
2015-02-08 13:04:00,0.27349721664978816
2015-02-08 13:05:00,0.27349721664978816
2015-02-08 13:06:00,0.27349721664978816
2015-02-08 13:07:00,0.27040102174431885
2015-02-08 13:08:00,0.26730482683884954
2015-02-08 13:08:59,0.2654987131439924
2015-02-08 13:09:59,0.2649826806597476
2015-02-08 13:11:00,0.2551780634590948
2015-02-08 13:12:00,0.181299412798036
2015-02-08 13:13:00,0.2587902908488089
2015-02-08 13:14:00,0.26369259944913537
2015-02-08 13:14:59,0.2600803720594212
2015-02-08 13:15:59,0.26868091346350226
2015-02-08 13:17:00,0.18009533700146427
2015-02-08 13:18:00,0.10088435066987468
2015-02-08 13:19:00,0.2600803720594212
2015-02-08 13:20:00,0.2224100007095447
2015-02-08 13:21:00,0.1697746873165666
2015-02-08 13:21:59,0.1007983452558339
2015-02-08 13:23:00,0.24459939753207466
2015-02-08 13:24:00,0.15790594017893428
2015-02-08 13:25:00,0.23892304020538094
2015-02-08 13:25:59,0.08462932741616086
2015-02-08 13:27:00,0.09288584716407901
2015-02-08 13:27:59,0.09185378219558922
2015-02-08 13:28:59,0.1189454876184456
2015-02-08 13:30:00,0.0994910629624135
2015-02-08 13:31:00,0.13107225099820036
2015-02-08 13:32:00,0.17467699591689298
2015-02-08 13:33:00,0.21208935102464704
2015-02-08 13:34:00,0.20847712363493284
2015-02-08 13:34:59,0.1617761838107709
2015-02-08 13:36:00,0.2157015784143612
2015-02-08 13:37:00,0.21776570835134074
2015-02-08 13:38:00,0.13760866246530187
2015-02-08 13:38:59,0.20357481503460645
2015-02-08 13:40:00,0.15222958285224056
2015-02-08 13:40:59,0.17648310961175007
2015-02-08 13:41:59,0.15687387521044452
2015-02-08 13:43:00,0.07998503505795691
2015-02-08 13:44:00,0.07637280766824273
2015-02-08 13:45:00,0.1269439911242413
2015-02-08 13:46:00,0.15635784272619965
2015-02-08 13:46:59,0.1878358242651375
2015-02-08 13:47:59,0.20615497745583086
2015-02-08 13:49:00,0.20796109115068795
2015-02-08 13:50:00,0.1852556618439131
2015-02-08 13:51:00,0.20151068509762693
2015-02-08 13:52:00,0.16237822170905625
2015-02-08 13:53:00,0.14552116055705708
2015-02-08 13:53:59,0.18886788923362727
2015-02-08 13:54:59,0.19196408413909655
2015-02-08 13:56:00,0.19196408413909655
2015-02-08 13:57:00,0.14036083571460825
2015-02-08 13:58:00,0.08824155480587502
2015-02-08 13:59:00,0.07998503505795691
2015-02-08 13:59:59,0.13287836469305744
2015-02-08 14:00:59,0.18405158604734134
2015-02-08 14:02:00,0.1591960213895465
2015-02-08 14:03:00,0.1450051280728122
2015-02-08 14:04:00,0.13416844590366964
2015-02-08 14:05:00,0.0663101742254675
2015-02-08 14:06:00,0.11662334143934362
2015-02-08 14:06:59,0.15721789686660742
2015-02-08 14:08:00,0.14964942043101614
2015-02-08 14:09:00,0.15584181024195476
2015-02-08 14:10:00,0.15738990769468938
2015-02-08 14:10:59,0.1468112417676693
2015-02-08 14:12:00,0.1388127382618736
2015-02-08 14:12:59,0.15403569654709764
2015-02-08 14:13:59,0.11946152010269047
2015-02-08 14:15:00,0.14689724718170974
2015-02-08 14:16:00,0.13416844590366964
2015-02-08 14:17:00,0.14990743667313858
2015-02-08 14:18:00,0.16203420005289335
2015-02-08 14:19:00,0.1096569029020377
2015-02-08 14:19:59,0.08497334907232408
2015-02-08 14:21:00,0.07430867773126319
2015-02-08 14:22:00,0.09882022073289516
2015-02-08 14:23:00,0.11559127647085385
2015-02-08 14:23:59,0.11378516277599675
2015-02-08 14:25:00,0.08849957104799748
2015-02-08 14:25:59,0.06140786562514111
2015-02-08 14:26:59,0.1189454876184456
2015-02-08 14:28:00,0.07637280766824273
2015-02-08 14:29:00,0.07637280766824273
2015-02-08 14:30:00,0.08428530575999764
2015-02-08 14:31:00,0.06553612549910018
2015-02-08 14:31:59,0.08901560353224236
2015-02-08 14:32:59,0.06536411467101852
2015-02-08 14:34:00,0.06140786562514111
2015-02-08 14:35:00,0.06790987492662663
2015-02-08 14:36:00,0.08359726244767109
2015-02-08 14:37:00,0.07121248282579389
2015-02-08 14:38:00,0.11146301659689478
2015-02-08 14:38:59,0.058827703203916684
2015-02-08 14:39:59,0.07018041785730413
2015-02-08 14:41:00,0.0755987589418754
2015-02-08 14:42:00,0.10183041022432368
2015-02-08 14:43:00,0.06089183314089624
2015-02-08 14:44:00,0.05607552995461061
2015-02-08 14:44:59,0.1034645130910991
2015-02-08 14:45:59,0.10320649684897663
2015-02-08 14:47:00,0.06966438537305925
2015-02-08 14:48:00,0.06089183314089624
2015-02-08 14:49:00,0.07465269938742641
2015-02-08 14:50:00,0.07258856945044688
2015-02-08 14:51:00,0.07198653155216121
2015-02-08 14:51:59,0.08806954397779337
2015-02-08 14:53:00,0.08230718123705888
2015-02-08 14:54:00,0.07921098633158959
2015-02-08 14:55:00,0.0884135656339567
2015-02-08 14:55:59,0.061149849383018665
2015-02-08 14:57:00,0.06398802804636552
2015-02-08 14:57:59,0.050055150971753684
2015-02-08 14:58:59,0.050055150971753684
2015-02-08 15:00:00,0.06089183314089624
2015-02-08 15:01:00,0.06269794683575332
2015-02-08 15:02:00,0.04575488026971295
2015-02-08 15:03:00,0.06605215798334506
2015-02-08 15:04:00,0.04541085861354973
2015-02-08 15:04:59,0.056247540782692285
2015-02-08 15:06:00,0.047474988550529264
2015-02-08 15:07:00,0.050571183455998564
2015-02-08 15:08:00,0.0650200930148553
2015-02-08 15:08:59,0.054441427087835184
2015-02-08 15:10:00,0.056763573266937165
2015-02-08 15:10:59,0.05831167071967181
2015-02-08 15:11:59,0.0645040605306104
2015-02-08 15:13:00,0.059601751930284025
2015-02-08 15:14:00,0.06020378982856967
2015-02-08 15:15:00,0.07147049906791632
2015-02-08 15:16:00,0.060633816898773785
2015-02-08 15:16:59,0.06269794683575332
2015-02-08 15:17:59,0.05521547581420251
2015-02-08 15:19:00,0.06269794683575332
2015-02-08 15:20:00,0.06398802804636552
2015-02-08 15:21:00,0.053925394603590304
2015-02-08 15:22:00,0.047474988550529264
2015-02-08 15:23:00,0.05538748664228417
2015-02-08 15:23:59,0.04850705351901903
2015-02-08 15:24:59,0.05160324842448832
2015-02-08 15:26:00,0.041798631223835536
2015-02-08 15:27:00,0.035778252240978616
2015-02-08 15:28:00,0.03638029013926427
2015-02-08 15:29:00,0.034574176444407176
2015-02-08 15:29:59,0.04541085861354973
2015-02-08 15:30:59,0.04541085861354973
2015-02-08 15:32:00,0.056763573266937165
2015-02-08 15:33:00,0.047474988550529264
2015-02-08 15:34:00,0.04541085861354973
2015-02-08 15:35:00,0.04541085861354973
2015-02-08 15:36:00,0.04919509683134557
2015-02-08 15:36:59,0.041798631223835536
2015-02-08 15:38:00,0.053151345877222984
2015-02-08 15:39:00,0.037842382177958135
2015-02-08 15:40:00,0.03818640383412136
2015-02-08 15:40:59,0.03818640383412136
2015-02-08 15:42:00,0.03818640383412136
2015-02-08 15:42:59,0.03818640383412136
2015-02-08 15:43:59,0.03818640383412136
2015-02-08 15:45:00,0.03818640383412136
2015-02-08 15:46:00,0.03818640383412136
2015-02-08 15:47:00,0.03818640383412136
2015-02-08 15:48:00,0.029585862430040005
2015-02-08 15:49:00,0.028897819117713462
2015-02-08 15:49:59,0.031735997781060316
2015-02-08 15:51:00,0.01960923440130556
2015-02-08 15:52:00,0.024253526759509515
2015-02-08 15:53:00,0.034574176444407176
2015-02-08 15:53:59,0.02709170542285637
2015-02-08 15:55:00,0.03956249045877435
2015-02-08 15:55:59,0.034574176444407176
2015-02-08 15:56:59,0.034574176444407176
2015-02-08 15:58:00,0.034574176444407176
2015-02-08 15:59:00,0.034574176444407176
2015-02-08 16:00:00,0.03956249045877435
2015-02-08 16:01:00,0.034574176444407176
2015-02-08 16:01:59,0.03956249045877435
2015-02-08 16:02:59,0.04205664746595798
2015-02-08 16:04:00,0.037842382177958135
2015-02-08 16:05:00,0.03550303491604797
2015-02-08 16:06:00,0.037842382177958135
2015-02-08 16:07:00,0.040766566255345776
2015-02-08 16:08:00,0.040766566255345776
2015-02-08 16:08:59,0.040766566255345776
2015-02-08 16:09:59,0.03199401402318276
2015-02-08 16:11:00,0.03199401402318276
2015-02-08 16:12:00,0.03199401402318276
2015-02-08 16:13:00,0.03199401402318276
2015-02-08 16:14:00,0.03199401402318276
2015-02-08 16:14:59,0.03199401402318276
2015-02-08 16:15:59,0.03199401402318276
2015-02-08 16:17:00,0.03199401402318276
2015-02-08 16:18:00,0.03199401402318276
2015-02-08 16:19:00,0.03199401402318276
2015-02-08 16:20:00,0.03199401402318276
2015-02-08 16:21:00,0.03199401402318276
2015-02-08 16:21:59,0.03199401402318276
2015-02-08 16:23:00,0.03199401402318276
2015-02-08 16:24:00,0.03199401402318276
2015-02-08 16:25:00,0.03199401402318276
2015-02-08 16:25:59,0.02270542930677486
2015-02-08 16:27:00,0.018061136948570915
2015-02-08 16:27:59,0.013416844590366964
2015-02-08 16:28:59,0.013416844590366964
2015-02-08 16:30:00,0.013416844590366964
2015-02-08 16:31:00,0.02734972166497881
2015-02-08 16:32:00,0.034316160202284736
2015-02-08 16:33:00,0.02734972166497881
2015-02-08 16:34:00,0.03199401402318276
2015-02-08 16:34:59,0.024563146250056445
2015-02-08 16:36:00,0.03199401402318276
2015-02-08 16:37:00,0.02734972166497881
2015-02-08 16:38:00,0.03199401402318276
2015-02-08 16:38:59,0.02322146179101975
2015-02-08 16:40:00,0.01909320191706068
2015-02-08 16:40:59,0.03027390574236645
2015-02-08 16:41:59,0.024769559243754395
2015-02-08 16:43:00,0.024769559243754395
2015-02-08 16:44:00,0.024769559243754395
2015-02-08 16:45:00,0.024769559243754395
2015-02-08 16:46:00,0.024769559243754395
2015-02-08 16:46:59,0.024769559243754395
2015-02-08 16:47:59,0.024769559243754395
2015-02-08 16:49:00,0.024769559243754395
2015-02-08 16:50:00,0.024769559243754395
2015-02-08 16:51:00,0.024769559243754395
2015-02-08 16:52:00,0.024769559243754395
2015-02-08 16:53:00,0.024769559243754395
2015-02-08 16:53:59,0.01083668216914255
2015-02-08 16:54:59,0.006192389810938599
2015-02-08 16:56:00,0.006192389810938599
2015-02-08 16:57:00,0.006192389810938599
2015-02-08 16:58:00,0.006192389810938599
2015-02-08 16:59:00,0.006192389810938599
2015-02-08 16:59:59,0.006192389810938599
2015-02-08 17:00:59,0.006192389810938599
2015-02-08 17:02:00,0.006192389810938599
2015-02-08 17:03:00,0.006192389810938599
2015-02-08 17:04:00,0.006192389810938599
2015-02-08 17:05:00,0.006192389810938599
2015-02-08 17:06:00,0.006192389810938599
2015-02-08 17:06:59,0.006192389810938599
2015-02-08 17:08:00,0.011868747137632316
2015-02-08 17:09:00,0.02132934268212188
2015-02-08 17:10:00,0.01754510446432603
2015-02-08 17:10:59,0.01754510446432603
2015-02-08 17:12:00,0.02132934268212188
2015-02-08 17:12:59,0.01754510446432603
2015-02-08 17:13:59,0.01754510446432603
2015-02-08 17:15:00,0.01754510446432603
2015-02-08 17:16:00,0.01754510446432603
2015-02-08 17:17:00,0.02132934268212188
2015-02-08 17:18:00,0.01754510446432603
2015-02-08 17:19:00,0.010320649684897666
2015-02-08 17:19:59,0.011696736309550657
2015-02-08 17:21:00,0.008772552232163016
2015-02-08 17:22:00,0.0072244547794283655
2015-02-08 17:23:00,0.0072244547794283655
2015-02-08 17:23:59,0.0072244547794283655
2015-02-08 17:25:00,0.009632606372571151
2015-02-08 17:25:59,0.014448909558856731
2015-02-08 17:26:59,0.014448909558856731
2015-02-08 17:28:00,0.014448909558856731
2015-02-08 17:29:00,0.014448909558856731
2015-02-08 17:30:00,0.014448909558856731
2015-02-08 17:31:00,0.014448909558856731
2015-02-08 17:31:59,0.014448909558856731
2015-02-08 17:32:59,0.014448909558856731
2015-02-08 17:34:00,0.014448909558856731
2015-02-08 17:35:00,0.014448909558856731
2015-02-08 17:36:00,0.014448909558856731
2015-02-08 17:37:00,0.014448909558856731
2015-02-08 17:38:00,0.009632606372571151
2015-02-08 17:38:59,0.00481630318628558
2015-02-08 17:39:59,0.0
2015-02-08 17:41:00,0.0
2015-02-08 17:42:00,0.0
2015-02-08 17:43:00,0.0
2015-02-08 17:44:00,0.0
2015-02-08 17:44:59,0.0
2015-02-08 17:45:59,0.0
2015-02-08 17:47:00,0.0
2015-02-08 17:48:00,0.0
2015-02-08 17:49:00,0.0
2015-02-08 17:50:00,0.0
2015-02-08 17:51:00,0.0
2015-02-08 17:51:59,0.0
2015-02-08 17:53:00,0.0
2015-02-08 17:54:00,0.0
2015-02-08 17:55:00,0.0
2015-02-08 17:55:59,0.0
2015-02-08 17:57:00,0.0
2015-02-08 17:57:59,0.0
2015-02-08 17:58:59,0.0
2015-02-08 18:00:00,0.0
2015-02-08 18:01:00,0.0
2015-02-08 18:02:00,0.0
2015-02-08 18:03:00,0.0
2015-02-08 18:04:00,0.0
2015-02-08 18:04:59,0.0
2015-02-08 18:06:00,0.0
2015-02-08 18:07:00,0.0
2015-02-08 18:08:00,0.0
2015-02-08 18:08:59,0.0
2015-02-08 18:10:00,0.0
2015-02-08 18:10:59,0.0
2015-02-08 18:11:59,0.0
2015-02-08 18:13:00,0.0
2015-02-08 18:14:00,0.0
2015-02-08 18:15:00,0.0
2015-02-08 18:16:00,0.0
2015-02-08 18:16:59,0.0
2015-02-08 18:17:59,0.0
2015-02-08 18:19:00,0.0
2015-02-08 18:20:00,0.0
2015-02-08 18:21:00,0.0
2015-02-08 18:22:00,0.0
2015-02-08 18:23:00,0.0
2015-02-08 18:23:59,0.0
2015-02-08 18:24:59,0.0
2015-02-08 18:26:00,0.0
2015-02-08 18:27:00,0.0
2015-02-08 18:28:00,0.0
2015-02-08 18:29:00,0.0
2015-02-08 18:29:59,0.0
2015-02-08 18:30:59,0.0
2015-02-08 18:32:00,0.0
2015-02-08 18:33:00,0.0
2015-02-08 18:34:00,0.0
2015-02-08 18:35:00,0.0
2015-02-08 18:36:00,0.0
2015-02-08 18:36:59,0.0
2015-02-08 18:38:00,0.0
2015-02-08 18:39:00,0.0
2015-02-08 18:40:00,0.0
2015-02-08 18:40:59,0.0
2015-02-08 18:42:00,0.0
2015-02-08 18:42:59,0.0
2015-02-08 18:43:59,0.0
2015-02-08 18:45:00,0.0
2015-02-08 18:46:00,0.0
2015-02-08 18:47:00,0.0
2015-02-08 18:48:00,0.0
2015-02-08 18:49:00,0.0
2015-02-08 18:49:59,0.0
2015-02-08 18:51:00,0.0
2015-02-08 18:52:00,0.0
2015-02-08 18:53:00,0.0
2015-02-08 18:53:59,0.0
2015-02-08 18:55:00,0.0
2015-02-08 18:55:59,0.0
2015-02-08 18:56:59,0.0
2015-02-08 18:58:00,0.0
2015-02-08 18:59:00,0.0
2015-02-08 19:00:00,0.0
2015-02-08 19:01:00,0.0
2015-02-08 19:01:59,0.0
2015-02-08 19:02:59,0.0
2015-02-08 19:04:00,0.0
2015-02-08 19:05:00,0.0
2015-02-08 19:06:00,0.0
2015-02-08 19:07:00,0.0
2015-02-08 19:08:00,0.0
2015-02-08 19:08:59,0.0
2015-02-08 19:09:59,0.0
2015-02-08 19:11:00,0.0
2015-02-08 19:12:00,0.0
2015-02-08 19:13:00,0.0
2015-02-08 19:14:00,0.0
2015-02-08 19:14:59,0.0
2015-02-08 19:15:59,0.0
2015-02-08 19:17:00,0.0
2015-02-08 19:18:00,0.0
2015-02-08 19:19:00,0.0
2015-02-08 19:20:00,0.0
2015-02-08 19:21:00,0.0
2015-02-08 19:21:59,0.0
2015-02-08 19:23:00,0.0
2015-02-08 19:24:00,0.0
2015-02-08 19:25:00,0.0
2015-02-08 19:25:59,0.0
2015-02-08 19:27:00,0.0
2015-02-08 19:27:59,0.0
2015-02-08 19:28:59,0.0
2015-02-08 19:30:00,0.0
2015-02-08 19:31:00,0.0
2015-02-08 19:32:00,0.0
2015-02-08 19:33:00,0.0
2015-02-08 19:34:00,0.0
2015-02-08 19:34:59,0.0
2015-02-08 19:36:00,0.0
2015-02-08 19:37:00,0.0
2015-02-08 19:38:00,0.0
2015-02-08 19:38:59,0.0
2015-02-08 19:40:00,0.0
2015-02-08 19:40:59,0.0
2015-02-08 19:41:59,0.0
2015-02-08 19:43:00,0.0
2015-02-08 19:44:00,0.0
2015-02-08 19:45:00,0.0
2015-02-08 19:46:00,0.0
2015-02-08 19:46:59,0.0
2015-02-08 19:47:59,0.0
2015-02-08 19:49:00,0.0
2015-02-08 19:50:00,0.0
2015-02-08 19:51:00,0.0
2015-02-08 19:52:00,0.0
2015-02-08 19:53:00,0.0
2015-02-08 19:53:59,0.0
2015-02-08 19:54:59,0.0
2015-02-08 19:56:00,0.0
2015-02-08 19:57:00,0.0
2015-02-08 19:58:00,0.0
2015-02-08 19:59:00,0.0
2015-02-08 19:59:59,0.0
2015-02-08 20:00:59,0.0
2015-02-08 20:02:00,0.0
2015-02-08 20:03:00,0.0
2015-02-08 20:04:00,0.0
2015-02-08 20:05:00,0.0
2015-02-08 20:06:00,0.0
2015-02-08 20:06:59,0.0
2015-02-08 20:08:00,0.0
2015-02-08 20:09:00,0.0
2015-02-08 20:10:00,0.0
2015-02-08 20:10:59,0.0
2015-02-08 20:12:00,0.0
2015-02-08 20:12:59,0.0
2015-02-08 20:13:59,0.0
2015-02-08 20:15:00,0.0
2015-02-08 20:16:00,0.0
2015-02-08 20:17:00,0.0
2015-02-08 20:18:00,0.0
2015-02-08 20:19:00,0.0
2015-02-08 20:19:59,0.0
2015-02-08 20:21:00,0.0
2015-02-08 20:22:00,0.0
2015-02-08 20:23:00,0.0
2015-02-08 20:23:59,0.0
2015-02-08 20:25:00,0.0
2015-02-08 20:25:59,0.0
2015-02-08 20:26:59,0.0
2015-02-08 20:28:00,0.0
2015-02-08 20:29:00,0.0
2015-02-08 20:30:00,0.0
2015-02-08 20:31:00,0.0
2015-02-08 20:31:59,0.0
2015-02-08 20:32:59,0.0
2015-02-08 20:34:00,0.0
2015-02-08 20:35:00,0.0
2015-02-08 20:36:00,0.0
2015-02-08 20:37:00,0.0
2015-02-08 20:38:00,0.0
2015-02-08 20:38:59,0.0
2015-02-08 20:39:59,0.0
2015-02-08 20:41:00,0.0
2015-02-08 20:42:00,0.0
2015-02-08 20:43:00,0.0
2015-02-08 20:44:00,0.0
2015-02-08 20:44:59,0.0
2015-02-08 20:45:59,0.0
2015-02-08 20:47:00,0.0
2015-02-08 20:48:00,0.0
2015-02-08 20:49:00,0.0
2015-02-08 20:50:00,0.0
2015-02-08 20:51:00,0.0
2015-02-08 20:51:59,0.0
2015-02-08 20:53:00,0.0
2015-02-08 20:54:00,0.0
2015-02-08 20:55:00,0.0
2015-02-08 20:55:59,0.0
2015-02-08 20:57:00,0.0
2015-02-08 20:57:59,0.0
2015-02-08 20:58:59,0.0
2015-02-08 21:00:00,0.0
2015-02-08 21:01:00,0.0
2015-02-08 21:02:00,0.0
2015-02-08 21:03:00,0.0
2015-02-08 21:04:00,0.0
2015-02-08 21:04:59,0.0
2015-02-08 21:06:00,0.0
2015-02-08 21:07:00,0.0
2015-02-08 21:08:00,0.0
2015-02-08 21:08:59,0.0
2015-02-08 21:10:00,0.0
2015-02-08 21:10:59,0.0
2015-02-08 21:11:59,0.0
2015-02-08 21:13:00,0.0
2015-02-08 21:14:00,0.0
2015-02-08 21:15:00,0.0
2015-02-08 21:16:00,0.0
2015-02-08 21:16:59,0.0
2015-02-08 21:17:59,0.0
2015-02-08 21:19:00,0.0
2015-02-08 21:20:00,0.0
2015-02-08 21:21:00,0.0
2015-02-08 21:22:00,0.0
2015-02-08 21:23:00,0.0
2015-02-08 21:23:59,0.0
2015-02-08 21:24:59,0.0
2015-02-08 21:26:00,0.0
2015-02-08 21:27:00,0.0
2015-02-08 21:28:00,0.0
2015-02-08 21:29:00,0.0
2015-02-08 21:29:59,0.0
2015-02-08 21:30:59,0.0
2015-02-08 21:32:00,0.0
2015-02-08 21:33:00,0.0
2015-02-08 21:34:00,0.0
2015-02-08 21:35:00,0.0
2015-02-08 21:36:00,0.0
2015-02-08 21:36:59,0.0
2015-02-08 21:38:00,0.0
2015-02-08 21:39:00,0.0
2015-02-08 21:40:00,0.0
2015-02-08 21:40:59,0.0
2015-02-08 21:42:00,0.0
2015-02-08 21:42:59,0.0
2015-02-08 21:43:59,0.0
2015-02-08 21:45:00,0.0
2015-02-08 21:46:00,0.0
2015-02-08 21:47:00,0.0
2015-02-08 21:48:00,0.0
2015-02-08 21:49:00,0.0
2015-02-08 21:49:59,0.0
2015-02-08 21:51:00,0.0
2015-02-08 21:52:00,0.0
2015-02-08 21:53:00,0.0
2015-02-08 21:53:59,0.0
2015-02-08 21:55:00,0.0
2015-02-08 21:55:59,0.0
2015-02-08 21:56:59,0.0
2015-02-08 21:58:00,0.0
2015-02-08 21:59:00,0.0
2015-02-08 22:00:00,0.0
2015-02-08 22:01:00,0.0
2015-02-08 22:01:59,0.0
2015-02-08 22:02:59,0.0
2015-02-08 22:04:00,0.0
2015-02-08 22:05:00,0.0
2015-02-08 22:06:00,0.0
2015-02-08 22:07:00,0.0
2015-02-08 22:08:00,0.0
2015-02-08 22:08:59,0.0
2015-02-08 22:09:59,0.0
2015-02-08 22:11:00,0.0
2015-02-08 22:12:00,0.0
2015-02-08 22:13:00,0.0
2015-02-08 22:14:00,0.0
2015-02-08 22:14:59,0.0
2015-02-08 22:15:59,0.0
2015-02-08 22:17:00,0.0
2015-02-08 22:18:00,0.0
2015-02-08 22:19:00,0.0
2015-02-08 22:20:00,0.0
2015-02-08 22:21:00,0.0
2015-02-08 22:21:59,0.0
2015-02-08 22:23:00,0.0
2015-02-08 22:24:00,0.0
2015-02-08 22:25:00,0.0
2015-02-08 22:25:59,0.0
2015-02-08 22:27:00,0.0
2015-02-08 22:27:59,0.0
2015-02-08 22:28:59,0.0
2015-02-08 22:30:00,0.0
2015-02-08 22:31:00,0.0
2015-02-08 22:32:00,0.0
2015-02-08 22:33:00,0.0
2015-02-08 22:34:00,0.0
2015-02-08 22:34:59,0.0
2015-02-08 22:36:00,0.0
2015-02-08 22:37:00,0.0
2015-02-08 22:38:00,0.0
2015-02-08 22:38:59,0.0
2015-02-08 22:40:00,0.0
2015-02-08 22:40:59,0.0
2015-02-08 22:41:59,0.0
2015-02-08 22:43:00,0.0
2015-02-08 22:44:00,0.0
2015-02-08 22:45:00,0.0
2015-02-08 22:46:00,0.0
2015-02-08 22:46:59,0.0
2015-02-08 22:47:59,0.0
2015-02-08 22:49:00,0.0
2015-02-08 22:50:00,0.0
2015-02-08 22:51:00,0.0
2015-02-08 22:52:00,0.0
2015-02-08 22:53:00,0.0
2015-02-08 22:53:59,0.0
2015-02-08 22:54:59,0.0
2015-02-08 22:56:00,0.0
2015-02-08 22:57:00,0.0
2015-02-08 22:58:00,0.0
2015-02-08 22:59:00,0.0
2015-02-08 22:59:59,0.0
2015-02-08 23:00:59,0.0
2015-02-08 23:02:00,0.0
2015-02-08 23:03:00,0.0
2015-02-08 23:04:00,0.0
2015-02-08 23:05:00,0.0
2015-02-08 23:06:00,0.0
2015-02-08 23:06:59,0.0
2015-02-08 23:08:00,0.0
2015-02-08 23:09:00,0.0
2015-02-08 23:10:00,0.0
2015-02-08 23:10:59,0.0
2015-02-08 23:12:00,0.0
2015-02-08 23:12:59,0.0
2015-02-08 23:13:59,0.0
2015-02-08 23:15:00,0.0
2015-02-08 23:16:00,0.0
2015-02-08 23:17:00,0.0
2015-02-08 23:18:00,0.0
2015-02-08 23:19:00,0.0
2015-02-08 23:19:59,0.0
2015-02-08 23:21:00,0.0
2015-02-08 23:22:00,0.0
2015-02-08 23:23:00,0.0
2015-02-08 23:23:59,0.0
2015-02-08 23:25:00,0.0
2015-02-08 23:25:59,0.0
2015-02-08 23:26:59,0.0
2015-02-08 23:28:00,0.0
2015-02-08 23:29:00,0.0
2015-02-08 23:30:00,0.0
2015-02-08 23:31:00,0.0
2015-02-08 23:31:59,0.0
2015-02-08 23:32:59,0.0
2015-02-08 23:34:00,0.0
2015-02-08 23:35:00,0.0
2015-02-08 23:36:00,0.0
2015-02-08 23:37:00,0.0
2015-02-08 23:38:00,0.0
2015-02-08 23:38:59,0.0
2015-02-08 23:39:59,0.0
2015-02-08 23:41:00,0.0
2015-02-08 23:42:00,0.0
2015-02-08 23:43:00,0.0
2015-02-08 23:44:00,0.0
2015-02-08 23:44:59,0.0
2015-02-08 23:45:59,0.0
2015-02-08 23:47:00,0.0
2015-02-08 23:48:00,0.0
2015-02-08 23:49:00,0.0
2015-02-08 23:50:00,0.0
2015-02-08 23:51:00,0.0
2015-02-08 23:51:59,0.0
2015-02-08 23:53:00,0.0
2015-02-08 23:54:00,0.0
2015-02-08 23:55:00,0.0
2015-02-08 23:55:59,0.0
2015-02-08 23:57:00,0.0
2015-02-08 23:57:59,0.0
2015-02-08 23:58:59,0.0
