date,CO2
2015-02-06 10:36:00,0.2678941667956057
2015-02-06 10:37:00,0.2627778637371703
2015-02-06 10:38:00,0.2555572747434113
2015-02-06 10:38:59,0.2593222961473
2015-02-06 10:40:00,0.2596317499613183
2015-02-06 10:40:59,0.2662850069627108
2015-02-06 10:41:59,0.26380937645056474
2015-02-06 10:43:00,0.2597864768683274
2015-02-06 10:44:00,0.26442828407860125
2015-02-06 10:45:00,0.2706173603589664
2015-02-06 10:46:00,0.2729382639641033
2015-02-06 10:46:59,0.2718551756150394
2015-02-06 10:47:59,0.2744855330341946
2015-02-06 10:49:00,0.2734024446851307
2015-02-06 10:50:00,0.27309299087111244
2015-02-06 10:51:00,0.27108154107999377
2015-02-06 10:52:00,0.2672133684047656
2015-02-06 10:53:00,0.27108154107999377
2015-02-06 10:53:59,0.27742534426736803
2015-02-06 10:54:59,0.2799009747795141
2015-02-06 10:56:00,0.2772706173603589
2015-02-06 10:57:00,0.27262881015008505
2015-02-06 10:58:00,0.2704626334519573
2015-02-06 10:59:00,0.2672133684047656
2015-02-06 10:59:59,0.2686059105678477
2015-02-06 11:00:59,0.2721646294290577
2015-02-06 11:02:00,0.2712362679870029
2015-02-06 11:03:00,0.2735571715921398
2015-02-06 11:04:00,0.2722677807003973
2015-02-06 11:05:00,0.2695342720099025
2015-02-06 11:06:00,0.26937954510289336
2015-02-06 11:06:59,0.26814172984682033
2015-02-06 11:08:00,0.2672133684047656
2015-02-06 11:09:00,0.2686059105678477
2015-02-06 11:10:00,0.2699984527309299
2015-02-06 11:10:59,0.2625715611944917
2015-02-06 11:12:00,0.25844551034091473
2015-02-06 11:12:59,0.25792975398421786
2015-02-06 11:13:59,0.2586518128835939
2015-02-06 11:15:00,0.2608695652173913
2015-02-06 11:16:00,0.2604053844963639
2015-02-06 11:17:00,0.2567950899994844
2015-02-06 11:18:00,0.2528237660529165
2015-02-06 11:19:00,0.2534942493166226
2015-02-06 11:19:59,0.2531332198669348
2015-02-06 11:21:00,0.2557635772860901
2015-02-06 11:22:00,0.25792975398421786
2015-02-06 11:23:00,0.25947702305430914
2015-02-06 11:23:59,0.2539068544019804
2015-02-06 11:25:00,0.2545257620300169
2015-02-06 11:25:59,0.2552993965650627
2015-02-06 11:26:59,0.2587033885192635
2015-02-06 11:28:00,0.25885811542627263
2015-02-06 11:29:00,0.2557635772860901
2015-02-06 11:30:00,0.25101861880447657
2015-02-06 11:31:00,0.2494197740987157
2015-02-06 11:31:59,0.2495745010057248
2015-02-06 11:32:59,0.2478725050286244
2015-02-06 11:34:00,0.2433854247253597
2015-02-06 11:35:00,0.2424570632833049
2015-02-06 11:36:00,0.2402908865851771
2015-02-06 11:37:00,0.2371963484449945
2015-02-06 11:38:00,0.2402908865851771
2015-02-06 11:38:59,0.2415287018412501
2015-02-06 11:39:59,0.2369900459023159
2015-02-06 11:41:00,0.2359585331889215
2015-02-06 11:42:00,0.2316261797926659
2015-02-06 11:43:00,0.2316261797926659
2015-02-06 11:44:00,0.23224508742070246
2015-02-06 11:44:59,0.2313167259786477
2015-02-06 11:45:59,0.2323998143277116
2015-02-06 11:47:00,0.23245138996338105
2015-02-06 11:48:00,0.2279127340244468
2015-02-06 11:49:00,0.23270926814172985
2015-02-06 11:50:00,0.2338955077621333
2015-02-06 11:51:00,0.2331734488627572
2015-02-06 11:51:59,0.2361648357316002
2015-02-06 11:53:00,0.23503017174686675
2015-02-06 11:54:00,0.2331734488627572
2015-02-06 11:55:00,0.23069781835061115
2015-02-06 11:55:59,0.2350920625096704
2015-02-06 11:57:00,0.2396719789571406
2015-02-06 11:57:59,0.23657744081695806
2015-02-06 11:58:59,0.2370416215379854
2015-02-06 12:00:00,0.2409097942132136
2015-02-06 12:01:00,0.2415287018412501
2015-02-06 12:02:00,0.2373510753520037
2015-02-06 12:03:00,0.2437980298107176
2015-02-06 12:04:00,0.24317912218268106
2015-02-06 12:04:59,0.2415287018412501
2015-02-06 12:06:00,0.2398267058641497
2015-02-06 12:07:00,0.235339625560885
2015-02-06 12:08:00,0.234101810304812
2015-02-06 12:08:59,0.23998143277115885
2015-02-06 12:10:00,0.2446232399814327
2015-02-06 12:10:59,0.24307597091134145
2015-02-06 12:11:59,0.24214760946928665
2015-02-06 12:13:00,0.23874361751508585
2015-02-06 12:14:00,0.2435401516323688
2015-02-06 12:15:00,0.2412192480272319
2015-02-06 12:16:00,0.2361648357316002
2015-02-06 12:16:59,0.2398267058641497
2015-02-06 12:17:59,0.2433854247253597
2015-02-06 12:19:00,0.2424570632833049
2015-02-06 12:20:00,0.2402908865851771
2015-02-06 12:21:00,0.24060034039919534
2015-02-06 12:22:00,0.2427665170973232
2015-02-06 12:23:00,0.2411160967558923
2015-02-06 12:23:59,0.2400845840424985
2015-02-06 12:24:59,0.23936252514312234
2015-02-06 12:26:00,0.2433854247253597
2015-02-06 12:27:00,0.24751147557893666
2015-02-06 12:28:00,0.2498839548197431
2015-02-06 12:29:00,0.2522564340605496
2015-02-06 12:29:59,0.2505028624477796
2015-02-06 12:30:59,0.24668626540822094
2015-02-06 12:32:00,0.25251431223889825
2015-02-06 12:33:00,0.24926504719170656
2015-02-06 12:34:00,0.2526690391459074
2015-02-06 12:35:00,0.25297849295992564
2015-02-06 12:36:00,0.2477177781216153
2015-02-06 12:36:59,0.240703491670535
2015-02-06 12:38:00,0.2390530713291041
2015-02-06 12:39:00,0.23946567641446195
2015-02-06 12:40:00,0.23796998298004016
2015-02-06 12:40:59,0.23332817576976636
2015-02-06 12:42:00,0.2274485533034194
2015-02-06 12:42:59,0.228737944195162
2015-02-06 12:43:59,0.22688122131105246
2015-02-06 12:45:00,0.22327092681417293
2015-02-06 12:46:00,0.22213626282943955
2015-02-06 12:47:00,0.22048584248800865
2015-02-06 12:48:00,0.21677239671978954
2015-02-06 12:49:00,0.21491567383568
2015-02-06 12:49:59,0.20996441281138786
2015-02-06 12:51:00,0.21336840476558872
2015-02-06 12:52:00,0.21429676620764349
2015-02-06 12:53:00,0.21352313167259784
2015-02-06 12:53:59,0.2116664087884883
2015-02-06 12:55:00,0.21182113569549746
2015-02-06 12:55:59,0.2108927742534426
2015-02-06 12:56:59,0.21491567383568
2015-02-06 12:58:00,0.21367785857960694
2015-02-06 12:59:00,0.2098096859043787
2015-02-06 13:00:00,0.2020733405539223
2015-02-06 13:01:00,0.1975862602506576
2015-02-06 13:01:59,0.19820516787869408
2015-02-06 13:02:59,0.19232554541234714
2015-02-06 13:04:00,0.19031409562122847
2015-02-06 13:05:00,0.189695187993192
2015-02-06 13:06:00,0.18665222548867894
2015-02-06 13:07:00,0.18607457836917835
2015-02-06 13:08:00,0.1827324771777812
2015-02-06 13:08:59,0.18304193099179944
2015-02-06 13:09:59,0.1784001237815256
2015-02-06 13:11:00,0.17313940894321514
2015-02-06 13:12:00,0.17081850533807824
2015-02-06 13:13:00,0.17138583733044527
2015-02-06 13:14:00,0.16308215998762182
2015-02-06 13:14:59,0.16003919748310874
2015-02-06 13:15:59,0.15632575171488966
2015-02-06 13:17:00,0.15441745319511058
2015-02-06 13:18:00,0.15302491103202842
2015-02-06 13:19:00,0.1545721801021197
2015-02-06 13:20:00,0.15225127649698278
2015-02-06 13:21:00,0.15256073031100106
2015-02-06 13:21:59,0.1480736500077363
2015-02-06 13:23:00,0.14900201144979108
2015-02-06 13:24:00,0.15209654958997365
2015-02-06 13:25:00,0.15054928051988234
2015-02-06 13:25:59,0.14838310382175454
2015-02-06 13:27:00,0.15209654958997365
2015-02-06 13:27:59,0.15627417607922012
2015-02-06 13:28:59,0.15302491103202842
2015-02-06 13:30:00,0.1550363608231471
2015-02-06 13:31:00,0.156119449172211
2015-02-06 13:32:00,0.15838877714167846
2015-02-06 13:33:00,0.15735726442828402
2015-02-06 13:34:00,0.15550054154417448
2015-02-06 13:34:59,0.15008509979885498
2015-02-06 13:36:00,0.1502398267058641
2015-02-06 13:37:00,0.1524060034039919
2015-02-06 13:38:00,0.1507040074268915
2015-02-06 13:38:59,0.15271545721801014
2015-02-06 13:40:00,0.14931146526380934
2015-02-06 13:40:59,0.14497911186755374
2015-02-06 13:41:59,0.14848625509309415
2015-02-06 13:43:00,0.15534581463716535
2015-02-06 13:44:00,0.1480736500077363
2015-02-06 13:45:00,0.14869255763577285
2015-02-06 13:46:00,0.14652638093764506
2015-02-06 13:46:59,0.1406467584712981
2015-02-06 13:47:59,0.14405075042549895
2015-02-06 13:49:00,0.14436020423951726
2015-02-06 13:50:00,0.13894476249419768
2015-02-06 13:51:00,0.13585022435401511
2015-02-06 13:52:00,0.1302800557016865
2015-02-06 13:53:00,0.13074423642271388
2015-02-06 13:53:59,0.13662385888906076
2015-02-06 13:54:59,0.13708803961008814
2015-02-06 13:56:00,0.1319820516787869
2015-02-06 13:57:00,0.13383877456289645
2015-02-06 13:58:00,0.1324462323998143
2015-02-06 13:59:00,0.13239465676414475
2015-02-06 13:59:59,0.13507658981896947
2015-02-06 14:00:59,0.13430295528392386
2015-02-06 14:02:00,0.1313631440507504
2015-02-06 14:03:00,0.1319820516787869
2015-02-06 14:04:00,0.13260095930682342
2015-02-06 14:05:00,0.13487028727629086
2015-02-06 14:06:00,0.1401825777502707
2015-02-06 14:06:59,0.1420908762700498
2015-02-06 14:08:00,0.13879003558718855
2015-02-06 14:09:00,0.1496209190778276
2015-02-06 14:10:00,0.15209654958997365
2015-02-06 14:10:59,0.1585950796843571
2015-02-06 14:12:00,0.16107071019650315
2015-02-06 14:12:59,0.16540306359275875
2015-02-06 14:13:59,0.16756924029088655
2015-02-06 14:15:00,0.17056062715972953
2015-02-06 14:16:00,0.18381556552684508
2015-02-06 14:17:00,0.1887668265511372
2015-02-06 14:18:00,0.1883026458301098
2015-02-06 14:19:00,0.1904688225282376
2015-02-06 14:19:59,0.19696735262262105
2015-02-06 14:21:00,0.19975243694878536
2015-02-06 14:22:00,0.19985558822012492
2015-02-06 14:23:00,0.1983598947857032
2015-02-06 14:23:59,0.1930991799473928
2015-02-06 14:25:00,0.195729537366548
2015-02-06 14:25:59,0.20129970601887665
2015-02-06 14:26:59,0.21264634586621256
2015-02-06 14:28:00,0.21723657744081687
2015-02-06 14:29:00,0.2234256537211821
2015-02-06 14:30:00,0.21862911960389908
2015-02-06 14:31:00,0.21491567383568
2015-02-06 14:31:59,0.2192480272319356
2015-02-06 14:32:59,0.2201763886739904
2015-02-06 14:34:00,0.21955748104595385
2015-02-06 14:35:00,0.21966063231729346
2015-02-06 14:36:00,0.22064056939501772
2015-02-06 14:37:00,0.23348290267677546
2015-02-06 14:38:00,0.23946567641446195
2015-02-06 14:38:59,0.2419928825622775
2015-02-06 14:39:59,0.2424570632833049
2015-02-06 14:41:00,0.24106452112022275
2015-02-06 14:42:00,0.2500386817267522
2015-02-06 14:43:00,0.2470988704935788
2015-02-06 14:44:00,0.2460673577801845
2015-02-06 14:44:59,0.2563824849141266
2015-02-06 14:45:59,0.25839393470524524
2015-02-06 14:47:00,0.2557635772860901
2015-02-06 14:48:00,0.2535974005879621
2015-02-06 14:49:00,0.25947702305430914
2015-02-06 14:50:00,0.26442828407860125
2015-02-06 14:51:00,0.26814172984682033
2015-02-06 14:51:59,0.2726803857857545
2015-02-06 14:53:00,0.27525916756924024
2015-02-06 14:54:00,0.2768064366393315
2015-02-06 14:55:00,0.2789726133374593
2015-02-06 14:55:59,0.2799009747795141
2015-02-06 14:57:00,0.2860900510598792
2015-02-06 14:57:59,0.2907318582701532
2015-02-06 14:58:59,0.29429057713136314
2015-02-06 15:00:00,0.2978492959925731
2015-02-06 15:01:00,0.2986745061632882
2015-02-06 15:02:00,0.2972303883645366
2015-02-06 15:03:00,0.29537366548042704
2015-02-06 15:04:00,0.30032492650471915
2015-02-06 15:04:59,0.3010985610397648
2015-02-06 15:06:00,0.2990871112486461
2015-02-06 15:07:00,0.30311001083088346
2015-02-06 15:08:00,0.30362576718758033
2015-02-06 15:08:59,0.3043478260869565
2015-02-06 15:10:00,0.30465727990097474
2015-02-06 15:10:59,0.3082159987621847
2015-02-06 15:11:59,0.311001083088349
2015-02-06 15:13:00,0.3162102222909899
2015-02-06 15:14:00,0.3201299706018876
2015-02-06 15:15:00,0.32043942441590584
2015-02-06 15:16:00,0.3171901593687141
2015-02-06 15:16:59,0.31414719686420106
2015-02-06 15:17:59,0.3151787095775955
2015-02-06 15:19:00,0.3164165248336685
2015-02-06 15:20:00,0.3135282892361645
2015-02-06 15:21:00,0.29753984217855484
2015-02-06 15:22:00,0.2919696735262262
2015-02-06 15:23:00,0.31022744855330336
2015-02-06 15:23:59,0.317035432461705
2015-02-06 15:24:59,0.2935169425963175
2015-02-06 15:26:00,0.2918149466192171
2015-02-06 15:27:00,0.2974366909072152
2015-02-06 15:28:00,0.2984682036206096
2015-02-06 15:29:00,0.2952189385734179
2015-02-06 15:29:59,0.28949404301408005
2015-02-06 15:30:59,0.27974624787250496
2015-02-06 15:32:00,0.27866315952344106
2015-02-06 15:33:00,0.2820671514776419
2015-02-06 15:34:00,0.2869152612305945
2015-02-06 15:35:00,0.28949404301408005
2015-02-06 15:36:00,0.29145391716952923
2015-02-06 15:36:59,0.2966114807365001
2015-02-06 15:38:00,0.2919696735262262
2015-02-06 15:39:00,0.2913507658981897
2015-02-06 15:40:00,0.2867089586879157
2015-02-06 15:40:59,0.29062870699881355
2015-02-06 15:42:00,0.3068234565991025
2015-02-06 15:42:59,0.2968177832791787
2015-02-06 15:43:59,0.2881015008509979
2015-02-06 15:45:00,0.28299551291969666
2015-02-06 15:46:00,0.2809324874929085
2015-02-06 15:47:00,0.2788694620661197
2015-02-06 15:48:00,0.2913507658981897
2015-02-06 15:49:00,0.2990871112486461
2015-02-06 15:49:59,0.3026458301098561
2015-02-06 15:51:00,0.2993965650626644
2015-02-06 15:52:00,0.2869152612305945
2015-02-06 15:53:00,0.2799009747795141
2015-02-06 15:53:59,0.2842333281757697
2015-02-06 15:55:00,0.28516168961782445
2015-02-06 15:55:59,0.27309299087111244
2015-02-06 15:56:59,0.2800557016865232
2015-02-06 15:58:00,0.2833049667337149
2015-02-06 15:59:00,0.2759812264686164
2015-02-06 16:00:00,0.2778173190984576
2015-02-06 16:01:00,0.27965341172829955
2015-02-06 16:01:59,0.2757233482902676
2015-02-06 16:02:59,0.28284078601268753
2015-02-06 16:04:00,0.28779204703697964
2015-02-06 16:05:00,0.2816029707566145
2015-02-06 16:06:00,0.27742534426736803
2015-02-06 16:07:00,0.2808293362215689
2015-02-06 16:08:00,0.2896487699210892
2015-02-06 16:08:59,0.2891845892000618
2015-02-06 16:09:59,0.2854711434318427
2015-02-06 16:11:00,0.29269173242560226
2015-02-06 16:12:00,0.3023363762958378
2015-02-06 16:13:00,0.2976429934498944
2015-02-06 16:14:00,0.29320748878229924
2015-02-06 16:14:59,0.2885656815720253
2015-02-06 16:15:59,0.2885656815720253
2015-02-06 16:17:00,0.2918149466192171
2015-02-06 16:18:00,0.28732786631595225
2015-02-06 16:19:00,0.2865542317809066
2015-02-06 16:20:00,0.28732786631595225
2015-02-06 16:21:00,0.2885656815720253
2015-02-06 16:21:59,0.28407860126876056
2015-02-06 16:23:00,0.28949404301408005
2015-02-06 16:24:00,0.2988808087059674
2015-02-06 16:25:00,0.2990871112486461
2015-02-06 16:25:59,0.29104131208417144
2015-02-06 16:27:00,0.2947547578523905
2015-02-06 16:27:59,0.2956831192944453
2015-02-06 16:28:59,0.29970601887668263
2015-02-06 16:30:00,0.31007272164629424
2015-02-06 16:31:00,0.30311001083088346
2015-02-06 16:32:00,0.29557996802310565
2015-02-06 16:33:00,0.2867089586879157
2015-02-06 16:34:00,0.29537366548042704
2015-02-06 16:34:59,0.2972303883645366
2015-02-06 16:36:00,0.2964051781938213
2015-02-06 16:37:00,0.3000154726907009
2015-02-06 16:38:00,0.3038836453659291
2015-02-06 16:38:59,0.3068234565991025
2015-02-06 16:40:00,0.30589509515704777
2015-02-06 16:40:59,0.3080612718551756
2015-02-06 16:41:59,0.31223889834442203
2015-02-06 16:43:00,0.3179637939037598
2015-02-06 16:44:00,0.317035432461705
2015-02-06 16:45:00,0.3149724070349169
2015-02-06 16:46:00,0.32260560111403364
2015-02-06 16:46:59,0.33080612718551755
2015-02-06 16:47:59,0.3343648460467275
2015-02-06 16:49:00,0.3380782918149466
2015-02-06 16:50:00,0.33838774562896484
2015-02-06 16:51:00,0.3399350146990561
2015-02-06 16:52:00,0.3287946773943989
2015-02-06 16:53:00,0.33467429986074576
2015-02-06 16:53:59,0.33188921553458145
2015-02-06 16:54:59,0.3316829129919027
2015-02-06 16:56:00,0.3342101191397184
2015-02-06 16:57:00,0.3332817576976636
2015-02-06 16:58:00,0.3396255608850379
2015-02-06 16:59:00,0.3413275568621383
2015-02-06 16:59:59,0.3331270307906545
2015-02-06 17:00:59,0.3298261901077932
2015-02-06 17:02:00,0.32384341637010666
2015-02-06 17:03:00,0.3232245087420701
2015-02-06 17:04:00,0.3250812316261797
2015-02-06 17:05:00,0.3181185208107689
2015-02-06 17:06:00,0.3213677858579606
2015-02-06 17:06:59,0.32755686213832585
2015-02-06 17:08:00,0.3232245087420701
2015-02-06 17:09:00,0.32477177781216143
2015-02-06 17:10:00,0.3184279746247872
2015-02-06 17:10:59,0.31177471762339465
2015-02-06 17:12:00,0.31022744855330336
2015-02-06 17:12:59,0.3077518180411573
2015-02-06 17:13:59,0.31579761720563204
2015-02-06 17:15:00,0.3131672597864768
2015-02-06 17:16:00,0.30403837227293823
2015-02-06 17:17:00,0.3021816493888287
2015-02-06 17:18:00,0.2972303883645366
2015-02-06 17:19:00,0.29258858115426273
2015-02-06 17:19:59,0.29537366548042704
2015-02-06 17:21:00,0.29320748878229924
2015-02-06 17:22:00,0.2935169425963175
2015-02-06 17:23:00,0.2911960389911806
2015-02-06 17:23:59,0.2854711434318427
2015-02-06 17:25:00,0.2854711434318427
2015-02-06 17:25:59,0.2840270256330911
2015-02-06 17:26:59,0.2887204084790344
2015-02-06 17:28:00,0.2846975088967971
2015-02-06 17:29:00,0.2820671514776419
2015-02-06 17:30:00,0.2766517097323224
2015-02-06 17:31:00,0.2695342720099025
2015-02-06 17:31:59,0.2662850069627108
2015-02-06 17:32:59,0.2699984527309299
2015-02-06 17:34:00,0.26545979679199555
2015-02-06 17:35:00,0.2690700912888751
2015-02-06 17:36:00,0.26705864149775643
2015-02-06 17:37:00,0.2671102171334259
2015-02-06 17:38:00,0.2636546495435556
2015-02-06 17:38:59,0.2592707205116304
2015-02-06 17:39:59,0.253442673680953
2015-02-06 17:41:00,0.2505028624477796
2015-02-06 17:42:00,0.25143122388983435
2015-02-06 17:43:00,0.2506060137191192
2015-02-06 17:44:00,0.25081231626179784
2015-02-06 17:44:59,0.2518954046108617
2015-02-06 17:45:59,0.2517406777038526
2015-02-06 17:47:00,0.2477177781216153
2015-02-06 17:48:00,0.24694414358656966
2015-02-06 17:49:00,0.24818195884264266
2015-02-06 17:50:00,0.2470988704935788
2015-02-06 17:51:00,0.2402908865851771
2015-02-06 17:51:59,0.2402908865851771
2015-02-06 17:53:00,0.2388983444220949
2015-02-06 17:54:00,0.2432306978183505
2015-02-06 17:55:00,0.24106452112022275
2015-02-06 17:55:59,0.23441126411883026
2015-02-06 17:57:00,0.2337923564907937
2015-02-06 17:57:59,0.2276032802104285
2015-02-06 17:58:59,0.2279127340244468
2015-02-06 18:00:00,0.2275001289390889
2015-02-06 18:01:00,0.22605601114033724
2015-02-06 18:02:00,0.2263654649543555
2015-02-06 18:03:00,0.2277580071174377
2015-02-06 18:04:00,0.22234256537211816
2015-02-06 18:04:59,0.22543710351230076
2015-02-06 18:06:00,0.2276032802104285
2015-02-06 18:07:00,0.2263654649543555
2015-02-06 18:08:00,0.2280674609314559
2015-02-06 18:08:59,0.2276032802104285
2015-02-06 18:10:00,0.224508742070246
2015-02-06 18:10:59,0.21697869926246816
2015-02-06 18:11:59,0.21367785857960694
2015-02-06 18:13:00,0.20903605136933304
2015-02-06 18:14:00,0.20625096704316875
2015-02-06 18:15:00,0.2087265975553148
2015-02-06 18:16:00,0.20253752127494967
2015-02-06 18:16:59,0.2016091598328949
2015-02-06 18:17:59,0.1967610500799424
2015-02-06 18:19:00,0.19356336066842025
2015-02-06 18:20:00,0.1926349992263654
2015-02-06 18:21:00,0.19170663778431066
2015-02-06 18:22:00,0.18954046108618286
2015-02-06 18:23:00,0.18458920006189072
2015-02-06 18:23:59,0.18005054412295646
2015-02-06 18:24:59,0.17963793903759862
2015-02-06 18:26:00,0.18046314920831372
2015-02-06 18:27:00,0.17097323224508734
2015-02-06 18:28:00,0.16942596317499609
2015-02-06 18:29:00,0.16199907163855792
2015-02-06 18:29:59,0.16045180256846664
2015-02-06 18:30:59,0.15704781061426576
2015-02-06 18:32:00,0.15596472226520186
2015-02-06 18:33:00,0.15580999535819273
2015-02-06 18:34:00,0.15364381866006493
2015-02-06 18:35:00,0.14652638093764506
2015-02-06 18:36:00,0.14497911186755374
2015-02-06 18:36:59,0.14405075042549895
2015-02-06 18:38:00,0.1431223889834442
2015-02-06 18:39:00,0.1384805817731703
2015-02-06 18:40:00,0.13476713600495122
2015-02-06 18:40:59,0.1319820516787869
2015-02-06 18:42:00,0.1313631440507504
2015-02-06 18:42:59,0.13167259786476865
2015-02-06 18:43:59,0.13074423642271388
2015-02-06 18:45:00,0.12455516014234876
2015-02-06 18:46:00,0.12610242921244005
2015-02-06 18:47:00,0.12187322708752403
2015-02-06 18:48:00,0.12053226056011135
2015-02-06 18:49:00,0.11712826860591052
2015-02-06 18:49:59,0.11465263809376447
2015-02-06 18:51:00,0.1131053690236732
2015-02-06 18:52:00,0.1115580999535819
2015-02-06 18:53:00,0.1109391923255454
2015-02-06 18:53:59,0.1047501160451802
2015-02-06 18:55:00,0.10454381350250158
2015-02-06 18:55:59,0.10134612409097936
2015-02-06 18:56:59,0.09887049357883332
2015-02-06 18:58:00,0.10072721646294286
2015-02-06 18:59:00,0.1025839393470524
2015-02-06 19:00:00,0.10227448553303414
2015-02-06 19:01:00,0.09887049357883332
2015-02-06 19:01:59,0.10000515756356676
2015-02-06 19:02:59,0.09732322450874203
2015-02-06 19:04:00,0.09670431688070552
2015-02-06 19:05:00,0.09237196348444993
2015-02-06 19:06:00,0.09237196348444993
2015-02-06 19:07:00,0.08494507194801171
2015-02-06 19:08:00,0.08556397957604822
2015-02-06 19:08:59,0.08597658466140612
2015-02-06 19:09:59,0.08308834906390218
2015-02-06 19:11:00,0.07689927278353703
2015-02-06 19:12:00,0.07411418845737272
2015-02-06 19:13:00,0.07442364227139098
2015-02-06 19:14:00,0.07628036515550053
2015-02-06 19:14:59,0.07256691938728144
2015-02-06 19:15:59,0.07343339006653253
2015-02-06 19:17:00,0.06637784310691625
2015-02-06 19:18:00,0.06730620454897103
2015-02-06 19:19:00,0.07163855794522668
2015-02-06 19:20:00,0.07256691938728144
2015-02-06 19:21:00,0.06864717107638367
2015-02-06 19:21:59,0.06947238124709881
2015-02-06 19:23:00,0.06823456599102579
2015-02-06 19:24:00,0.06947238124709881
2015-02-06 19:25:00,0.06483057403682496
2015-02-06 19:25:59,0.06606838929289799
2015-02-06 19:27:00,0.0659652380215584
2015-02-06 19:27:59,0.06390221259477019
2015-02-06 19:28:59,0.06390221259477019
2015-02-06 19:30:00,0.062354943524678914
2015-02-06 19:31:00,0.05987931301253285
2015-02-06 19:32:00,0.055237505802259
2015-02-06 19:33:00,0.05585641343029552
2015-02-06 19:34:00,0.05461859817422249
2015-02-06 19:34:59,0.05430914436020423
2015-02-06 19:36:00,0.05276187529011295
2015-02-06 19:37:00,0.05338078291814946
2015-02-06 19:38:00,0.05214296766207638
2015-02-06 19:38:59,0.05276187529011295
2015-02-06 19:40:00,0.04904842952189381
2015-02-06 19:40:59,0.04935788333591207
2015-02-06 19:41:59,0.04873897570787555
2015-02-06 19:43:00,0.04904842952189381
2015-02-06 19:44:00,0.04812006807983904
2015-02-06 19:45:00,0.04904842952189381
2015-02-06 19:46:00,0.047501160451802533
2015-02-06 19:46:59,0.04657279900974776
2015-02-06 19:47:59,0.044406622311619966
2015-02-06 19:49:00,0.045025529939656465
2015-02-06 19:50:00,0.04254989942751042
2015-02-06 19:51:00,0.0440971684976017
2015-02-06 19:52:00,0.04347826086956519
2015-02-06 19:53:00,0.041002630357419134
2015-02-06 19:53:59,0.04347826086956519
2015-02-06 19:54:59,0.041002630357419134
2015-02-06 19:56:00,0.04224044561349216
2015-02-06 19:57:00,0.039764815101346114
2015-02-06 19:58:00,0.03852699984527308
2015-02-06 19:59:00,0.037908092217236566
2015-02-06 19:59:59,0.0391459074733096
2015-02-06 20:00:59,0.03667027696116354
2015-02-06 20:02:00,0.037908092217236566
2015-02-06 20:03:00,0.041002630357419134
2015-02-06 20:04:00,0.0391459074733096
2015-02-06 20:05:00,0.03945536128732785
2015-02-06 20:06:00,0.03687657950384216
2015-02-06 20:06:59,0.03728918458920005
2015-02-06 20:08:00,0.03605136933312703
2015-02-06 20:09:00,0.03636082314714528
2015-02-06 20:10:00,0.033575738820980916
2015-02-06 20:10:59,0.026148847284542757
2015-02-06 20:12:00,0.02831502398267055
2015-02-06 20:12:59,0.03048120068079835
2015-02-06 20:13:59,0.03233792356490789
2015-02-06 20:15:00,0.034504100263035686
2015-02-06 20:16:00,0.031100108308834862
2015-02-06 20:17:00,0.02831502398267055
2015-02-06 20:18:00,0.02552993965650624
2015-02-06 20:19:00,0.03048120068079835
2015-02-06 20:19:59,0.031306410851513485
2015-02-06 20:21:00,0.02800557016865229
2015-02-06 20:22:00,0.029243385424725318
2015-02-06 20:23:00,0.02738666254061578
2015-02-06 20:23:59,0.0329568311929444
2015-02-06 20:25:00,0.032647377378926146
2015-02-06 20:25:59,0.030171746866780088
2015-02-06 20:26:59,0.02800557016865229
2015-02-06 20:28:00,0.031719015936871375
2015-02-06 20:29:00,0.032647377378926146
2015-02-06 20:30:00,0.031719015936871375
2015-02-06 20:31:00,0.02893393161070706
2015-02-06 20:31:59,0.02645830109856101
2015-02-06 20:32:59,0.02552993965650624
2015-02-06 20:34:00,0.02779926762597368
2015-02-06 20:35:00,0.03048120068079835
2015-02-06 20:36:00,0.02738666254061578
2015-02-06 20:37:00,0.028418175254010188
2015-02-06 20:38:00,0.028624477796688808
2015-02-06 20:38:59,0.024292124400433213
2015-02-06 20:39:59,0.026148847284542757
2015-02-06 20:41:00,0.02800557016865229
2015-02-06 20:42:00,0.02893393161070706
2015-02-06 20:43:00,0.02460157821445147
2015-02-06 20:44:00,0.0236732167723967
2015-02-06 20:44:59,0.026148847284542757
2015-02-06 20:45:59,0.02460157821445147
2015-02-06 20:47:00,0.022435401516323672
2015-02-06 20:48:00,0.024292124400433213
2015-02-06 20:49:00,0.02552993965650624
2015-02-06 20:50:00,0.02491103202846973
2015-02-06 20:51:00,0.022435401516323672
2015-02-06 20:51:59,0.023054309144360186
2015-02-06 20:53:00,0.023054309144360186
2015-02-06 20:54:00,0.024292124400433213
2015-02-06 20:55:00,0.02212594770230541
2015-02-06 20:55:59,0.022229098973645056
2015-02-06 20:57:00,0.024292124400433213
2015-02-06 20:57:59,0.030171746866780088
2015-02-06 20:58:59,0.026148847284542757
2015-02-06 21:00:00,0.026148847284542757
2015-02-06 21:01:00,0.023054309144360186
2015-02-06 21:02:00,0.022435401516323672
2015-02-06 21:03:00,0.022641704059002288
2015-02-06 21:04:00,0.023054309144360186
2015-02-06 21:04:59,0.021197586260250645
2015-02-06 21:06:00,0.019959771004177614
2015-02-06 21:07:00,0.02057867863221413
2015-02-06 21:08:00,0.023054309144360186
2015-02-06 21:08:59,0.024498426943111832
2015-02-06 21:10:00,0.02181649388828716
2015-02-06 21:10:59,0.0215070400742689
