date,CO2
2015-02-13 10:36:00,0.12146062200216612
2015-02-13 10:37:00,0.12672133684047654
2015-02-13 10:38:00,0.12826860591056782
2015-02-13 10:38:59,0.1276496982825313
2015-02-13 10:40:00,0.12053226056011135
2015-02-13 10:40:59,0.11960389911805658
2015-02-13 10:41:59,0.12455516014234876
2015-02-13 10:43:00,0.12579297539842174
2015-02-13 10:44:00,0.12455516014234876
2015-02-13 10:45:00,0.12249213471556053
2015-02-13 10:46:00,0.12207952963020265
2015-02-13 10:46:59,0.12538037031306387
2015-02-13 10:47:59,0.12966114807364998
2015-02-13 10:49:00,0.1363144050750425
2015-02-13 10:50:00,0.14389602351848985
2015-02-13 10:51:00,0.14766104492237847
2015-02-13 10:52:00,0.1528701841250193
2015-02-13 10:53:00,0.1532312135747071
2015-02-13 10:53:59,0.14522667491876834
2015-02-13 10:54:59,0.13982154830058294
2015-02-13 10:56:00,0.14281293516942595
2015-02-13 10:57:00,0.14621692712362674
2015-02-13 10:58:00,0.15302491103202842
2015-02-13 10:59:00,0.1618443447315488
2015-02-13 10:59:59,0.16478415596472226
2015-02-13 11:00:59,0.17638867399040692
2015-02-13 11:02:00,0.1784001237815256
2015-02-13 11:03:00,0.17979266594460774
2015-02-13 11:04:00,0.17561503945536122
2015-02-13 11:05:00,0.1768528547114343
2015-02-13 11:06:00,0.1883026458301098
2015-02-13 11:06:59,0.1876837382020733
2015-02-13 11:08:00,0.18211356954974467
2015-02-13 11:09:00,0.17809066996750733
2015-02-13 11:10:00,0.1786064263242042
2015-02-13 11:10:59,0.1790190314095621
2015-02-13 11:12:00,0.181907267007066
2015-02-13 11:12:59,0.1835061117128268
2015-02-13 11:13:59,0.18814791892310068
2015-02-13 11:15:00,0.18737428438805506
2015-02-13 11:16:00,0.1811852081076899
2015-02-13 11:17:00,0.1822682964567538
2015-02-13 11:18:00,0.1835576873484964
2015-02-13 11:19:00,0.1870648305740368
2015-02-13 11:19:59,0.19015936871421932
2015-02-13 11:21:00,0.19015936871421932
2015-02-13 11:22:00,0.18675537676001847
2015-02-13 11:23:00,0.1839702924338542
2015-02-13 11:23:59,0.1825261746351025
2015-02-13 11:25:00,0.17994739285161687
2015-02-13 11:25:59,0.1844344731548816
2015-02-13 11:26:59,0.18128835937902948
2015-02-13 11:28:00,0.18056630047965336
2015-02-13 11:29:00,0.18242302336376293
2015-02-13 11:30:00,0.18149466192170816
2015-02-13 11:31:00,0.17736861106813118
2015-02-13 11:31:59,0.1779359430604982
2015-02-13 11:32:59,0.17881272886688346
2015-02-13 11:34:00,0.1784001237815256
2015-02-13 11:35:00,0.17796688844189998
2015-02-13 11:36:00,0.17753365310227448
2015-02-13 11:37:00,0.1790190314095621
2015-02-13 11:38:00,0.1790190314095621
2015-02-13 11:38:59,0.1817009644643868
2015-02-13 11:39:59,0.18195884264273554
2015-02-13 11:41:00,0.17809066996750733
2015-02-13 11:42:00,0.1728299551291969
2015-02-13 11:43:00,0.17179844241580255
2015-02-13 11:44:00,0.17369642580844802
2015-02-13 11:44:59,0.17076692970240875
2015-02-13 11:45:59,0.1661766981278044
2015-02-13 11:47:00,0.16664087884883175
2015-02-13 11:48:00,0.1629274330806127
2015-02-13 11:49:00,0.1635463407086492
2015-02-13 11:50:00,0.161483315281861
2015-02-13 11:51:00,0.16478415596472226
2015-02-13 11:51:59,0.16375264325132782
2015-02-13 11:53:00,0.15952344112641187
2015-02-13 11:54:00,0.15596472226520186
2015-02-13 11:55:00,0.15426272628810145
2015-02-13 11:55:59,0.156119449172211
2015-02-13 11:57:00,0.15364381866006493
2015-02-13 11:57:59,0.15364381866006493
2015-02-13 11:58:59,0.15302491103202842
2015-02-13 12:00:00,0.15405642374542286
2015-02-13 12:01:00,0.1545721801021197
2015-02-13 12:02:00,0.15364381866006493
2015-02-13 12:03:00,0.15467533137345935
2015-02-13 12:04:00,0.15488163391613796
2015-02-13 12:04:59,0.15508793645881666
2015-02-13 12:06:00,0.1572334829026767
2015-02-13 12:07:00,0.1575635669709627
2015-02-13 12:08:00,0.1607612563824849
2015-02-13 12:08:59,0.1621022229098975
2015-02-13 12:10:00,0.16045180256846664
2015-02-13 12:10:59,0.15694465934292615
2015-02-13 12:11:59,0.15797617205632053
2015-02-13 12:13:00,0.15766671824230227
2015-02-13 12:14:00,0.1556552684511836
2015-02-13 12:15:00,0.14848625509309415
2015-02-13 12:16:00,0.14477280932487507
2015-02-13 12:16:59,0.13646913198205166
2015-02-13 12:17:59,0.1390994894012068
2015-02-13 12:19:00,0.1446696580535355
2015-02-13 12:20:00,0.14518541441023236
2015-02-13 12:21:00,0.1442054773325081
2015-02-13 12:22:00,0.14080148537830728
2015-02-13 12:23:00,0.13879003558718855
2015-02-13 12:23:59,0.15550054154417448
2015-02-13 12:24:59,0.15302491103202842
2015-02-13 12:26:00,0.14497911186755374
2015-02-13 12:27:00,0.14281293516942595
2015-02-13 12:28:00,0.1435865697044716
2015-02-13 12:29:00,0.13646913198205166
2015-02-13 12:29:59,0.13218835422146558
2015-02-13 12:30:59,0.13151787095775952
2015-02-13 12:32:00,0.13404507710557512
2015-02-13 12:33:00,0.12997060188766826
2015-02-13 12:34:00,0.1276496982825313
2015-02-13 12:35:00,0.12238898344422088
2015-02-13 12:36:00,0.11692196606323192
2015-02-13 12:36:59,0.11197070503893974
2015-02-13 12:38:00,0.1131053690236732
2015-02-13 12:39:00,0.11681881479189228
2015-02-13 12:40:00,0.11759244932693792
2015-02-13 12:40:59,0.11857238640466222
2015-02-13 12:42:00,0.12207952963020265
2015-02-13 12:42:59,0.12579297539842174
2015-02-13 12:43:59,0.12501934086337613
2015-02-13 12:45:00,0.12496776522770657
2015-02-13 12:46:00,0.11774717623394705
2015-02-13 12:47:00,0.11496209190778273
2015-02-13 12:48:00,0.110475011604518
2015-02-13 12:49:00,0.10846356181339932
2015-02-13 12:49:59,0.11233173448862754
2015-02-13 12:51:00,0.11465263809376447
2015-02-13 12:52:00,0.11496209190778273
2015-02-13 12:53:00,0.11527154572180097
2015-02-13 12:53:59,0.1131053690236732
2015-02-13 12:55:00,0.11279591520965493
2015-02-13 12:55:59,0.11186755376760016
2015-02-13 12:56:59,0.11341482283769146
2015-02-13 12:58:00,0.10846356181339932
2015-02-13 12:59:00,0.11078446541853626
2015-02-13 13:00:00,0.11382742792304927
2015-02-13 13:01:00,0.1158904533498375
2015-02-13 13:01:59,0.12486461395636698
2015-02-13 13:02:59,0.12022280674609308
2015-02-13 13:04:00,0.11609675589251615
2015-02-13 13:05:00,0.116509360977874
2015-02-13 13:06:00,0.11527154572180097
2015-02-13 13:07:00,0.116509360977874
2015-02-13 13:08:00,0.1131053690236732
2015-02-13 13:08:59,0.10892774253442672
2015-02-13 13:09:59,0.10691629274330804
2015-02-13 13:11:00,0.10691629274330804
2015-02-13 13:12:00,0.1025839393470524
2015-02-13 13:13:00,0.10330599824642857
2015-02-13 13:14:00,0.10227448553303414
2015-02-13 13:14:59,0.10103667027696113
2015-02-13 13:15:59,0.10000515756356676
2015-02-13 13:17:00,0.09360977874052297
2015-02-13 13:18:00,0.09464129145391732
2015-02-13 13:19:00,0.096085409252669
2015-02-13 13:20:00,0.09484759399659598
2015-02-13 13:21:00,0.09299087111248644
2015-02-13 13:21:59,0.09283614420547733
2015-02-13 13:23:00,0.09237196348444993
2015-02-13 13:24:00,0.08912269843725823
2015-02-13 13:25:00,0.090051059879313
2015-02-13 13:25:59,0.09144360204239516
2015-02-13 13:27:00,0.08154107999381087
2015-02-13 13:27:59,0.08308834906390218
2015-02-13 13:28:59,0.08246944143586565
2015-02-13 13:30:00,0.0843261643199752
2015-02-13 13:31:00,0.08339780287792042
2015-02-13 13:32:00,0.08138635308680175
2015-02-13 13:33:00,0.08123162617979263
2015-02-13 13:34:00,0.08081902109443477
2015-02-13 13:34:59,0.08200526071483827
2015-02-13 13:36:00,0.08200526071483827
2015-02-13 13:37:00,0.08205683635050781
2015-02-13 13:38:00,0.08030326473773786
2015-02-13 13:38:59,0.08308834906390218
2015-02-13 13:40:00,0.08185053380782914
2015-02-13 13:40:59,0.09360977874052297
2015-02-13 13:41:59,0.09593068234565988
2015-02-13 13:43:00,0.09701377069472378
2015-02-13 13:44:00,0.0982515859507968
2015-02-13 13:45:00,0.09407395946155034
2015-02-13 13:46:00,0.09340347619784428
2015-02-13 13:46:59,0.09577595543865076
2015-02-13 13:47:59,0.09299087111248644
2015-02-13 13:49:00,0.08587343339006648
2015-02-13 13:50:00,0.08205683635050781
2015-02-13 13:51:00,0.07922017638867396
2015-02-13 13:52:00,0.07736345350456443
2015-02-13 13:53:00,0.07731187786889487
2015-02-13 13:53:59,0.08061271855175611
2015-02-13 13:54:59,0.08350095414926006
2015-02-13 13:56:00,0.08773015627417602
2015-02-13 13:57:00,0.0878848831811852
2015-02-13 13:58:00,0.08989633297230387
2015-02-13 13:59:00,0.08401671050595694
2015-02-13 13:59:59,0.07952963020269221
2015-02-13 14:00:59,0.08061271855175611
2015-02-13 14:02:00,0.08246944143586565
2015-02-13 14:03:00,0.08185053380782914
2015-02-13 14:04:00,0.08370725669193868
2015-02-13 14:05:00,0.08473876940533309
2015-02-13 14:06:00,0.08200526071483827
2015-02-13 14:06:59,0.11573572644282835
2015-02-13 14:08:00,0.10753520037134456
2015-02-13 14:09:00,0.09732322450874203
2015-02-13 14:10:00,0.09360977874052297
2015-02-13 14:10:59,0.09206250967043167
2015-02-13 14:12:00,0.09360977874052297
2015-02-13 14:12:59,0.08819433699520346
2015-02-13 14:13:59,0.09794213213677856
2015-02-13 14:15:00,0.09732322450874203
2015-02-13 14:16:00,0.0954665016246325
2015-02-13 14:17:00,0.09794213213677856
2015-02-13 14:18:00,0.09948940120686983
2015-02-13 14:19:00,0.09964412811387896
2015-02-13 14:19:59,0.1004177626489246
2015-02-13 14:21:00,0.0933003249265047
2015-02-13 14:22:00,0.09206250967043167
2015-02-13 14:23:00,0.09020578678632213
2015-02-13 14:23:59,0.08989633297230387
2015-02-13 14:25:00,0.09453814018257772
2015-02-13 14:25:59,0.09938624993553023
2015-02-13 14:26:59,0.10304812006807977
2015-02-13 14:28:00,0.1025839393470524
2015-02-13 14:29:00,0.1012429728196398
2015-02-13 14:30:00,0.1004177626489246
2015-02-13 14:31:00,0.096085409252669
2015-02-13 14:31:59,0.09237196348444993
2015-02-13 14:32:59,0.09299087111248644
2015-02-13 14:34:00,0.08865851771623083
2015-02-13 14:35:00,0.08948372788694597
2015-02-13 14:36:00,0.0911341482283769
2015-02-13 14:37:00,0.08974160606529474
2015-02-13 14:38:00,0.09154675331373474
2015-02-13 14:38:59,0.09237196348444993
2015-02-13 14:39:59,0.09319717365516507
2015-02-13 14:41:00,0.09190778276342254
2015-02-13 14:42:00,0.0889679715302491
2015-02-13 14:43:00,0.08958687915828561
2015-02-13 14:44:00,0.08948372788694597
2015-02-13 14:44:59,0.08633761411109386
2015-02-13 14:45:59,0.08463561813399345
2015-02-13 14:47:00,0.08463561813399345
2015-02-13 14:48:00,0.08943215225127649
2015-02-13 14:49:00,0.09422868636855948
2015-02-13 14:50:00,0.0933003249265047
2015-02-13 14:51:00,0.09216566094177124
2015-02-13 14:51:59,0.08834906390221259
2015-02-13 14:53:00,0.08819433699520346
2015-02-13 14:54:00,0.08803961008819433
2015-02-13 14:55:00,0.0917530558564134
2015-02-13 14:55:59,0.09979885502088807
2015-02-13 14:57:00,0.09249574501005724
2015-02-13 14:57:59,0.0896900304296252
2015-02-13 14:58:59,0.09036051369333126
2015-02-13 15:00:00,0.09216566094177124
2015-02-13 15:01:00,0.09515704781061424
2015-02-13 15:02:00,0.09577595543865076
2015-02-13 15:03:00,0.09814843467945722
2015-02-13 15:04:00,0.09887049357883332
2015-02-13 15:04:59,0.09948940120686983
2015-02-13 15:06:00,0.0917530558564134
2015-02-13 15:07:00,0.08834906390221259
2015-02-13 15:08:00,0.08803961008819433
2015-02-13 15:08:59,0.09237196348444993
2015-02-13 15:10:00,0.0939192325545412
2015-02-13 15:10:59,0.09360977874052297
2015-02-13 15:11:59,0.0939192325545412
2015-02-13 15:13:00,0.0982515859507968
2015-02-13 15:14:00,0.10382175460312544
2015-02-13 15:15:00,0.09794213213677856
2015-02-13 15:16:00,0.0969106194233842
2015-02-13 15:16:59,0.09809685904378768
2015-02-13 15:17:59,0.096085409252669
2015-02-13 15:19:00,0.0971684976017329
2015-02-13 15:20:00,0.09670431688070552
2015-02-13 15:21:00,0.09809685904378768
2015-02-13 15:22:00,0.09917994739285158
2015-02-13 15:23:00,0.09732322450874203
2015-02-13 15:23:59,0.0969106194233842
2015-02-13 15:24:59,0.0982515859507968
2015-02-13 15:26:00,0.09964412811387896
2015-02-13 15:27:00,0.09856103976481506
2015-02-13 15:28:00,0.09744700603434936
2015-02-13 15:29:00,0.10206818299035553
2015-02-13 15:29:59,0.1004177626489246
2015-02-13 15:30:59,0.0971684976017329
2015-02-13 15:32:00,0.10119139718397024
2015-02-13 15:33:00,0.10351230078910716
2015-02-13 15:34:00,0.10351230078910716
2015-02-13 15:35:00,0.102119758626025
2015-02-13 15:36:00,0.10227448553303414
2015-02-13 15:36:59,0.10010830883490636
2015-02-13 15:38:00,0.1004177626489246
2015-02-13 15:39:00,0.09856103976481506
2015-02-13 15:40:00,0.09732322450874203
2015-02-13 15:40:59,0.10397648151013457
2015-02-13 15:42:00,0.10645211202228066
2015-02-13 15:42:59,0.1072257465573263
2015-02-13 15:43:59,0.10676156583629892
2015-02-13 15:45:00,0.1072257465573263
2015-02-13 15:46:00,0.10707101965031718
2015-02-13 15:47:00,0.1072257465573263
2015-02-13 15:48:00,0.1061942338439319
2015-02-13 15:49:00,0.10598793130125328
2015-02-13 15:49:59,0.10861828872040846
2015-02-13 15:51:00,0.11186755376760016
2015-02-13 15:52:00,0.11387900355871886
2015-02-13 15:53:00,0.11362112538037013
2015-02-13 15:53:59,0.11279591520965493
2015-02-13 15:55:00,0.11671566352055268
2015-02-13 15:55:59,0.11326009593068233
2015-02-13 15:56:59,0.11197070503893974
2015-02-13 15:58:00,0.1137242766517097
2015-02-13 15:59:00,0.1072257465573263
2015-02-13 16:00:00,0.11295064211666404
2015-02-13 16:01:00,0.1131053690236732
2015-02-13 16:01:59,0.11666408788488315
2015-02-13 16:02:59,0.11465263809376447
2015-02-13 16:04:00,0.11681881479189228
2015-02-13 16:05:00,0.11527154572180097
2015-02-13 16:06:00,0.11929444530403832
2015-02-13 16:07:00,0.12104801691680828
2015-02-13 16:08:00,0.11944917221104745
2015-02-13 16:08:59,0.11609675589251615
2015-02-13 16:09:59,0.11418845737273707
2015-02-13 16:11:00,0.1109391923255454
2015-02-13 16:12:00,0.11217700758161843
2015-02-13 16:13:00,0.10846356181339932
2015-02-13 16:14:00,0.1066068389292898
2015-02-13 16:14:59,0.10861828872040846
2015-02-13 16:15:59,0.11217700758161843
2015-02-13 16:17:00,0.10691629274330804
2015-02-13 16:18:00,0.10567847748723502
2015-02-13 16:19:00,0.10866986435607796
2015-02-13 16:20:00,0.11032028469750887
2015-02-13 16:21:00,0.11258961266697626
2015-02-13 16:21:59,0.11743772241992878
2015-02-13 16:23:00,0.11929444530403832
2015-02-13 16:24:00,0.12001650420341448
2015-02-13 16:25:00,0.12207952963020265
2015-02-13 16:25:59,0.11774717623394705
2015-02-13 16:27:00,0.12207952963020265
2015-02-13 16:27:59,0.12238898344422088
2015-02-13 16:28:59,0.12022280674609308
2015-02-13 16:30:00,0.12053226056011135
2015-02-13 16:31:00,0.12641188302645828
2015-02-13 16:32:00,0.12501934086337613
2015-02-13 16:33:00,0.12362679870029394
2015-02-13 16:34:00,0.1237815256073031
2015-02-13 16:34:59,0.1272370931971734
2015-02-13 16:36:00,0.1244004332353396
2015-02-13 16:37:00,0.12269843725823915
2015-02-13 16:38:00,0.12331734488627573
2015-02-13 16:38:59,0.12672133684047654
2015-02-13 16:40:00,0.12517406777038526
2015-02-13 16:40:59,0.12006807983908395
2015-02-13 16:41:59,0.12022280674609308
2015-02-13 16:43:00,0.1208417143741296
2015-02-13 16:44:00,0.12254371035123003
2015-02-13 16:45:00,0.12362679870029394
2015-02-13 16:46:00,0.1266181855691369
2015-02-13 16:46:59,0.1276496982825313
2015-02-13 16:47:59,0.13074423642271388
2015-02-13 16:49:00,0.13260095930682342
2015-02-13 16:50:00,0.1335293207488782
2015-02-13 16:51:00,0.1319820516787869
2015-02-13 16:52:00,0.13229150549280516
2015-02-13 16:53:00,0.13291041312084168
2015-02-13 16:53:59,0.13151787095775952
2015-02-13 16:54:59,0.12971272370931947
2015-02-13 16:56:00,0.13151787095775952
2015-02-13 16:57:00,0.13445768219093296
2015-02-13 16:58:00,0.13383877456289645
2015-02-13 16:59:00,0.1363144050750425
2015-02-13 16:59:59,0.13538604363298773
2015-02-13 17:00:59,0.13487028727629086
2015-02-13 17:02:00,0.13321986693485993
2015-02-13 17:03:00,0.13383877456289645
2015-02-13 17:04:00,0.1319820516787869
2015-02-13 17:05:00,0.1319820516787869
2015-02-13 17:06:00,0.13430295528392386
2015-02-13 17:06:59,0.13239465676414475
2015-02-13 17:08:00,0.13404507710557512
2015-02-13 17:09:00,0.13646913198205166
2015-02-13 17:10:00,0.1363144050750425
2015-02-13 17:10:59,0.1291969673526226
2015-02-13 17:12:00,0.1276496982825313
2015-02-13 17:12:59,0.1276496982825313
2015-02-13 17:13:59,0.13120841714374126
2015-02-13 17:15:00,0.12842333281757695
2015-02-13 17:16:00,0.12517406777038526
2015-02-13 17:17:00,0.1255866728557431
2015-02-13 17:18:00,0.12517406777038526
2015-02-13 17:19:00,0.12455516014234876
2015-02-13 17:19:59,0.12006807983908395
2015-02-13 17:21:00,0.11774717623394705
2015-02-13 17:22:00,0.11774717623394705
2015-02-13 17:23:00,0.1173345711485892
2015-02-13 17:23:59,0.11898499149002005
2015-02-13 17:25:00,0.116509360977874
2015-02-13 17:25:59,0.11542627262881013
2015-02-13 17:26:59,0.11496209190778273
2015-02-13 17:28:00,0.1126411883026458
2015-02-13 17:29:00,0.11558099953581925
2015-02-13 17:30:00,0.1158904533498375
2015-02-13 17:31:00,0.10815410799938108
2015-02-13 17:31:59,0.10892774253442672
2015-02-13 17:32:59,0.10397648151013457
2015-02-13 17:34:00,0.100881943369952
2015-02-13 17:35:00,0.09917994739285158
2015-02-13 17:36:00,0.1068131414719684
2015-02-13 17:37:00,0.10738047346433544
2015-02-13 17:38:00,0.10738047346433544
2015-02-13 17:38:59,0.10536902367321672
2015-02-13 17:39:59,0.10583320439424417
2015-02-13 17:41:00,0.1066068389292898
2015-02-13 17:42:00,0.1047501160451802
2015-02-13 17:43:00,0.10598793130125328
2015-02-13 17:44:00,0.1066068389292898
2015-02-13 17:44:59,0.1047501160451802
2015-02-13 17:45:59,0.1004177626489246
2015-02-13 17:47:00,0.10268709061839204
2015-02-13 17:48:00,0.10227448553303414
2015-02-13 17:49:00,0.10289339316107066
2015-02-13 17:50:00,0.1004177626489246
2015-02-13 17:51:00,0.09794213213677856
2015-02-13 17:51:59,0.09917994739285158
2015-02-13 17:53:00,0.09917994739285158
2015-02-13 17:54:00,0.1008303677342825
2015-02-13 17:55:00,0.1025839393470524
2015-02-13 17:55:59,0.10196503171901587
2015-02-13 17:57:00,0.10103667027696113
2015-02-13 17:57:59,0.09948940120686983
2015-02-13 17:58:59,0.09964412811387896
2015-02-13 18:00:00,0.100211460106246
2015-02-13 18:01:00,0.09639486306668726
2015-02-13 18:02:00,0.0982515859507968
2015-02-13 18:03:00,0.10000515756356676
2015-02-13 18:04:00,0.09856103976481506
2015-02-13 18:04:59,0.10165557790499764
2015-02-13 18:06:00,0.10495641858785887
2015-02-13 18:07:00,0.1072257465573263
2015-02-13 18:08:00,0.1072257465573263
2015-02-13 18:08:59,0.1072257465573263
2015-02-13 18:10:00,0.10536902367321672
2015-02-13 18:10:59,0.1047501160451802
2015-02-13 18:11:59,0.10320284697508893
2015-02-13 18:13:00,0.10227448553303414
2015-02-13 18:14:00,0.10351230078910716
2015-02-13 18:15:00,0.10227448553303414
2015-02-13 18:16:00,0.09856103976481506
2015-02-13 18:16:59,0.09917994739285158
2015-02-13 18:17:59,0.10010830883490636
2015-02-13 18:19:00,0.09670431688070552
2015-02-13 18:20:00,0.09360977874052297
2015-02-13 18:21:00,0.0917530558564134
2015-02-13 18:22:00,0.0911341482283769
2015-02-13 18:23:00,0.0871112486461395
2015-02-13 18:23:59,0.08577028211872689
2015-02-13 18:24:59,0.08927742534426736
2015-02-13 18:26:00,0.0889679715302491
2015-02-13 18:27:00,0.08773015627417602
2015-02-13 18:28:00,0.08479034504100258
2015-02-13 18:29:00,0.0871112486461395
2015-02-13 18:29:59,0.08865851771623083
2015-02-13 18:30:59,0.08556397957604822
2015-02-13 18:32:00,0.08061271855175611
2015-02-13 18:33:00,0.08277889524988391
2015-02-13 18:34:00,0.08185053380782914
2015-02-13 18:35:00,0.08061271855175611
2015-02-13 18:36:00,0.07689927278353703
2015-02-13 18:36:59,0.08123162617979263
2015-02-13 18:38:00,0.08308834906390218
2015-02-13 18:39:00,0.07968435710970134
2015-02-13 18:40:00,0.0799938109237196
2015-02-13 18:40:59,0.07937490329568309
2015-02-13 18:42:00,0.07813708803961006
2015-02-13 18:42:59,0.07689927278353703
2015-02-13 18:43:59,0.07597091134148226
2015-02-13 18:45:00,0.0752488524421061
2015-02-13 18:46:00,0.07504254989942749
2015-02-13 18:47:00,0.07550673062045488
2015-02-13 18:48:00,0.07689927278353703
2015-02-13 18:49:00,0.075661457527464
2015-02-13 18:49:59,0.07277322192996005
2015-02-13 18:51:00,0.07194801175924492
2015-02-13 18:52:00,0.07132910413120841
2015-02-13 18:53:00,0.07009128887513533
2015-02-13 18:53:59,0.07401103718603308
2015-02-13 18:55:00,0.07504254989942749
2015-02-13 18:55:59,0.07318582701531795
2015-02-13 18:56:59,0.07132910413120841
2015-02-13 18:58:00,0.06947238124709881
2015-02-13 18:59:00,0.07029759141781401
2015-02-13 19:00:00,0.07009128887513533
2015-02-13 19:01:00,0.06916292743308056
2015-02-13 19:01:59,0.06782196090566794
2015-02-13 19:02:59,0.06730620454897103
2015-02-13 19:04:00,0.06730620454897103
2015-02-13 19:05:00,0.06544948166486148
2015-02-13 19:06:00,0.06575893547887972
2015-02-13 19:07:00,0.06658414564959493
2015-02-13 19:08:00,0.06761565836298927
2015-02-13 19:08:59,0.06555263293620113
2015-02-13 19:09:59,0.06514002785084322
2015-02-13 19:11:00,0.06555263293620113
2015-02-13 19:12:00,0.0688534736190623
2015-02-13 19:13:00,0.06854401980504404
2015-02-13 19:14:00,0.06328330496673368
2015-02-13 19:14:59,0.06328330496673368
2015-02-13 19:15:59,0.0645211202228067
2015-02-13 19:17:00,0.06637784310691625
2015-02-13 19:18:00,0.06514002785084322
2015-02-13 19:19:00,0.06606838929289799
2015-02-13 19:20:00,0.06514002785084322
2015-02-13 19:21:00,0.0659652380215584
2015-02-13 19:21:59,0.06699675073495276
2015-02-13 19:23:00,0.06606838929289799
2015-02-13 19:24:00,0.0645211202228067
2015-02-13 19:25:00,0.0659652380215584
2015-02-13 19:25:59,0.060601371911909015
2015-02-13 19:27:00,0.06080767445458761
2015-02-13 19:27:59,0.06297385115271542
2015-02-13 19:28:59,0.06359275878075192
2015-02-13 19:30:00,0.06204548971066065
2015-02-13 19:31:00,0.06204548971066065
2015-02-13 19:32:00,0.06080767445458761
2015-02-13 19:33:00,0.059363556655835974
2015-02-13 19:34:00,0.0595698591985146
2015-02-13 19:34:59,0.0606529475475785
2015-02-13 19:36:00,0.06018876682655111
2015-02-13 19:37:00,0.06018876682655111
2015-02-13 19:38:00,0.06018876682655111
2015-02-13 19:38:59,0.06080767445458761
2015-02-13 19:40:00,0.06359275878075192
2015-02-13 19:40:59,0.06514002785084322
2015-02-13 19:41:59,0.06266439733869716
2015-02-13 19:43:00,0.06111712826860587
2015-02-13 19:44:00,0.0617360358966424
2015-02-13 19:45:00,0.06158130898963327
2015-02-13 19:46:00,0.06266439733869716
2015-02-13 19:46:59,0.06390221259477019
2015-02-13 19:47:59,0.06142658208262414
2015-02-13 19:49:00,0.06328330496673368
2015-02-13 19:50:00,0.0595698591985146
2015-02-13 19:51:00,0.05926040538449634
2015-02-13 19:52:00,0.06390221259477019
2015-02-13 19:53:00,0.06514002785084322
2015-02-13 19:53:59,0.06080767445458761
2015-02-13 19:54:59,0.0645211202228067
2015-02-13 19:56:00,0.06529475475785235
2015-02-13 19:57:00,0.06080767445458761
2015-02-13 19:58:00,0.060498220640569374
2015-02-13 19:59:00,0.06142658208262414
2015-02-13 19:59:59,0.06204548971066065
2015-02-13 20:00:59,0.06080767445458761
2015-02-13 20:02:00,0.06204548971066065
2015-02-13 20:03:00,0.0617360358966424
2015-02-13 20:04:00,0.05926040538449634
2015-02-13 20:05:00,0.0595698591985146
2015-02-13 20:06:00,0.06328330496673368
2015-02-13 20:06:59,0.06328330496673368
2015-02-13 20:08:00,0.06328330496673368
2015-02-13 20:09:00,0.06514002785084322
2015-02-13 20:10:00,0.06328330496673368
2015-02-13 20:10:59,0.062354943524678914
2015-02-13 20:12:00,0.06080767445458761
2015-02-13 20:12:59,0.0617360358966424
2015-02-13 20:13:59,0.06142658208262414
2015-02-13 20:15:00,0.0649337253081646
2015-02-13 20:16:00,0.06297385115271542
2015-02-13 20:17:00,0.0617360358966424
2015-02-13 20:18:00,0.06111712826860587
2015-02-13 20:19:00,0.06142658208262414
2015-02-13 20:19:59,0.06080767445458761
2015-02-13 20:21:00,0.06080767445458761
2015-02-13 20:22:00,0.0574036825003868
2015-02-13 20:23:00,0.05864149775645984
2015-02-13 20:23:59,0.0595698591985146
2015-02-13 20:25:00,0.06225179225333932
2015-02-13 20:25:59,0.06266439733869716
2015-02-13 20:26:59,0.06204548971066065
2015-02-13 20:28:00,0.06142658208262414
2015-02-13 20:29:00,0.06390221259477019
2015-02-13 20:30:00,0.06287069988137584
2015-02-13 20:31:00,0.06204548971066065
2015-02-13 20:31:59,0.06297385115271542
2015-02-13 20:32:59,0.06204548971066065
2015-02-13 20:34:00,0.062354943524678914
2015-02-13 20:35:00,0.05864149775645984
2015-02-13 20:36:00,0.06111712826860587
2015-02-13 20:37:00,0.06142658208262414
2015-02-13 20:38:00,0.058332043942441576
2015-02-13 20:38:59,0.06111712826860587
2015-02-13 20:39:59,0.0645211202228067
2015-02-13 20:41:00,0.060498220640569374
2015-02-13 20:42:00,0.05926040538449634
2015-02-13 20:43:00,0.06122027953994553
2015-02-13 20:44:00,0.06266439733869716
2015-02-13 20:44:59,0.06328330496673368
2015-02-13 20:45:59,0.06328330496673368
2015-02-13 20:47:00,0.06142658208262414
2015-02-13 20:48:00,0.058332043942441576
2015-02-13 20:49:00,0.060498220640569374
2015-02-13 20:50:00,0.06297385115271542
2015-02-13 20:51:00,0.06111712826860587
2015-02-13 20:51:59,0.058950951570478076
2015-02-13 20:53:00,0.06142658208262414
2015-02-13 20:54:00,0.05987931301253285
2015-02-13 20:55:00,0.06142658208262414
2015-02-13 20:55:59,0.063077002424055
2015-02-13 20:57:00,0.06297385115271542
2015-02-13 20:57:59,0.06390221259477019
2015-02-13 20:58:59,0.060498220640569374
2015-02-13 21:00:00,0.05864149775645984
2015-02-13 21:01:00,0.06266439733869716
2015-02-13 21:02:00,0.06390221259477019
2015-02-13 21:03:00,0.0617360358966424
2015-02-13 21:04:00,0.06204548971066065
2015-02-13 21:04:59,0.0617360358966424
2015-02-13 21:06:00,0.0595698591985146
2015-02-13 21:07:00,0.057094228686368535
2015-02-13 21:08:00,0.06328330496673368
2015-02-13 21:08:59,0.0645211202228067
2015-02-13 21:10:00,0.06390221259477019
2015-02-13 21:10:59,0.06328330496673368
