date,Temperature,Light,CO2,HumidityRatio
2015-02-04 07:56:00,0.3069337442218813,0.42541718001148177,0.0761565836298932,0.25469750095522403
2015-02-04 07:57:00,0.3097072419106337,0.424178702049294,0.07798236113260093,0.2605280786451848
2015-02-04 07:58:00,0.31432973805855324,0.4210825071438247,0.08262416834287477,0.2684065217995847
2015-02-04 07:59:00,0.31432973805855324,0.4179863122383555,0.08783330754551566,0.2743917220845883
2015-02-04 07:59:59,0.31432973805855324,0.4179863122383555,0.09443498891123807,0.2763868855886565
2015-02-04 08:00:59,0.31432973805855324,0.4179863122383555,0.09917994739285158,0.2790804330529406
2015-02-04 08:02:00,0.31670702179176136,0.4179863122383555,0.10421962379257743,0.2807622024505381
2015-02-04 08:03:00,0.31432973805855324,0.4179863122383555,0.10799938109237196,0.2799783017999735
2015-02-04 08:04:00,0.3243143297380606,0.42665565797366944,0.10858734333900666,0.2864776548564274
2015-02-04 08:05:00,0.3281972265023128,0.4300270702040698,0.1093919232554541,0.2885681744017077
2015-02-04 08:06:00,0.3276425269645622,0.43243522179721217,0.1109391923255454,0.2910296247387689
2015-02-04 08:06:59,0.33097072419106466,0.43243522179721217,0.11576667182423014,0.2930219697483453
2015-02-04 08:08:00,0.33097072419106466,0.43243522179721217,0.11923255454123464,0.29390491516107203
2015-02-04 08:09:00,0.33097072419106466,0.43243522179721217,0.12285316416524827,0.2938045799780257
2015-02-04 08:10:00,0.3346687211094004,0.43243522179721217,0.12604053844963636,0.29594476059276165
2015-02-04 08:10:59,0.34483821263482417,0.43243522179721217,0.12888751353860434,0.3015716889436757
2015-02-04 08:12:00,0.33713405238828553,0.43243522179721217,0.1299190262519987,0.2973065254769176
2015-02-04 08:12:59,0.3432973805855237,0.43243522179721217,0.13074423642271388,0.3007174855109431
2015-02-04 08:13:59,0.34021571648690463,0.43243522179721217,0.13058950951570475,0.2990108354299221
2015-02-04 08:15:00,0.3457627118644089,0.4468841313560689,0.13594306049822058,0.3053114523485125
2015-02-04 08:16:00,0.3494607087827446,0.4468841313560689,0.14002785084326158,0.3081766041533513
2015-02-04 08:17:00,0.3463790446841255,0.4468841313560689,0.14436020423951726,0.31015956654254384
2015-02-04 08:18:00,0.34021571648690463,0.4468841313560689,0.14652638093764506,0.3049494454256163
2015-02-04 08:19:00,0.3494607087827446,0.4468841313560689,0.14671205322605596,0.3110846537188283
2015-02-04 08:19:59,0.34483821263482417,0.4468841313560689,0.15101346124090975,0.3132663495558379
2015-02-04 08:21:00,0.34021571648690463,0.4468841313560689,0.1534890917530558,0.31068715358460186
2015-02-04 08:22:00,0.3463790446841255,0.4517004345423549,0.15261230594667058,0.3141272589825865
2015-02-04 08:23:00,0.3457627118644089,0.4547278251165912,0.16020423951725205,0.31378282451684125
2015-02-04 08:23:59,0.34021571648690463,0.4566887485567217,0.1613801640105214,0.31068715358460186
2015-02-04 08:25:00,0.34483821263482417,0.4520444561985178,0.16431997524369485,0.3132663495558379
2015-02-04 08:25:59,0.3494607087827446,0.4551406511039871,0.16602197122079526,0.3158508460270049
2015-02-04 08:26:59,0.3494607087827446,0.4427558714821098,0.1672597864768683,0.3142351566964501
2015-02-04 08:28:00,0.3494607087827446,0.4427558714821098,0.17122079529630194,0.3134273239240375
2015-02-04 08:29:00,0.3494607087827446,0.4427558714821098,0.17422249729227907,0.31383123931918444
2015-02-04 08:30:00,0.35352850539291397,0.4489482612930484,0.17183970292433848,0.3172397336608261
2015-02-04 08:31:00,0.3596302003081684,0.4582368460094564,0.17613079581205815,0.31932619412620245
2015-02-04 08:31:59,0.3647149460708801,0.4582368460094564,0.18412501934086334,0.32106778315952544
2015-02-04 08:32:59,0.3616640986132529,0.4582368460094564,0.18879777193253897,0.32002251621643163
2015-02-04 08:34:00,0.3697996918335922,0.4582368460094564,0.19062354943524676,0.3228119866895209
2015-02-04 08:35:00,0.3697996918335922,0.4582368460094564,0.19102583939347045,0.3237067365246131
2015-02-04 08:36:00,0.3697996918335922,0.4582368460094564,0.18892155345814632,0.3228119866895209
2015-02-04 08:37:00,0.3697996918335922,0.4582368460094564,0.18737428438805506,0.32145632365270616
2015-02-04 08:38:00,0.3697996918335922,0.4615394539086236,0.18582701531796372,0.31874506455840423
2015-02-04 08:38:59,0.3697996918335922,0.4714472776061254,0.18694104904842945,0.31874506455840423
2015-02-04 08:39:59,0.3697996918335922,0.4747498855052926,0.18675537676001847,0.31691501515361176
2015-02-04 08:41:00,0.3697996918335922,0.4693315444207213,0.18458920006189072,0.31508500643573045
2015-02-04 08:42:00,0.3697996918335922,0.4675254307258642,0.18087575429367164,0.31508500643573045
2015-02-04 08:43:00,0.3697996918335922,0.4660805397699786,0.18458920006189072,0.31508500643573045
2015-02-04 08:44:00,0.3744221879815117,0.4693315444207213,0.18613646913198198,0.31757731068268
2015-02-04 08:44:59,0.38520801232665214,0.4675254307258642,0.1898499149002011,0.3203463043899115
2015-02-04 08:45:59,0.3821263482280513,0.472685755568313,0.19490432719583284,0.3192921319342603
2015-02-04 08:47:00,0.3913713405238908,0.472685755568313,0.19552323482386932,0.3224575238485212
2015-02-04 08:48:00,0.3975346687211112,0.4739758367789253,0.19712207952963015,0.3254961574202302
2015-02-04 08:49:00,0.4067796610169512,0.468557495694354,0.2016091598328949,0.3289190197656553
2015-02-04 08:50:00,0.4067796610169512,0.468557495694354,0.20266130280055702,0.3269288722958763
2015-02-04 08:51:00,0.4067796610169512,0.468557495694354,0.1999071638557945,0.32363494082882593
2015-02-04 08:51:59,0.4067796610169512,0.468557495694354,0.1994429831347671,0.32528189008619823
2015-02-04 08:53:00,0.4095531587057031,0.4711376581155785,0.2063541183145084,0.3293262126659411
2015-02-04 08:54:00,0.4067796610169512,0.4801682265898639,0.2166176698127804,0.3277523757581364
2015-02-04 08:55:00,0.4067796610169512,0.4840384702217005,0.2187529011295064,0.3277523757581364
2015-02-04 08:55:59,0.4067796610169512,0.4840384702217005,0.21701995977100413,0.32849353591804104
2015-02-04 08:57:00,0.4095531587057031,0.477158037098435,0.2234772293568516,0.3324860201000421
2015-02-04 08:57:59,0.4067796610169512,0.4788781453792517,0.2259012842333281,0.3314582432908826
2015-02-04 08:58:59,0.4067796610169512,0.477158037098435,0.22605601114033724,0.33420343791631457
2015-02-04 09:00:00,0.4067796610169512,0.4852769481838882,0.22630357419155184,0.3347524878271413
2015-02-04 09:01:00,0.4109399075500795,0.4910049087590064,0.22404456134921855,0.3349589314996919
2015-02-04 09:02:00,0.4134360554699561,0.4861026001586801,0.2235803806281912,0.33541215632792865
2015-02-04 09:03:00,0.42342064714946304,0.4956492011172104,0.22605601114033724,0.3447818435225227
2015-02-04 09:04:00,0.42342064714946304,0.5026156396545163,0.22667491876837376,0.3428838184933438
2015-02-04 09:04:59,0.4200924499229606,0.5197479181314465,0.2276651709732322,0.3411152994562812
2015-02-04 09:06:00,0.42342064714946304,0.5258371014455361,0.2311619990716385,0.34902667604217563
2015-02-04 09:07:00,0.42342064714946304,0.5441562546362294,0.240136159678168,0.353064646681426
2015-02-04 09:08:00,0.43266563944530256,0.5413180759728825,0.2483366857496518,0.3612112927677453
2015-02-04 09:08:59,0.445978428351312,0.5467880203058783,0.25947702305430914,0.3693725773117551
2015-02-04 09:10:00,0.4622496147919901,0.5511226931735353,0.270153179637939,0.38058030475079097
2015-02-04 09:10:59,0.4622496147919901,0.561443342858433,0.2771777812161535,0.3839376976390741
2015-02-04 09:11:59,0.4807395993836701,0.5552509530474944,0.2836144205477332,0.3936141099901427
2015-02-04 09:13:00,0.4918335901386777,0.5707319275748409,0.28887513538604354,0.4004725381311094
2015-02-04 09:14:00,0.4992295839753491,0.5598952454056983,0.2978492959925731,0.4053825281082193
2015-02-04 09:15:00,0.503389830508477,0.5645395377639023,0.30496673371499294,0.4050040401805377
2015-02-04 09:16:00,0.5158705701078605,0.5771307303794775,0.30849450719480115,0.4167747583742341
2015-02-04 09:16:59,0.5195685670261967,0.5860064891084894,0.3134457682190933,0.41319018685512
2015-02-04 09:17:59,0.52973805855162,0.5717639925433307,0.31610707101965024,0.4187330483222578
2015-02-04 09:19:00,0.5343605546995405,0.5810525772597386,0.3212130589509515,0.4204588714036293
2015-02-04 09:20:00,0.5343605546995405,0.5826006747124732,0.3230697818350611,0.4204588714036293
2015-02-04 09:21:00,0.5445300462249647,0.5960175193028402,0.3230697818350611,0.42027295393956665
2015-02-04 09:22:00,0.5546995377503879,0.5973592037618768,0.3257001392542163,0.4196384945775362
2015-02-04 09:23:00,0.5546995377503879,0.6003177900048812,0.32425602145546456,0.4173297663082145
2015-02-04 09:23:59,0.5705480959718314,0.5985976817240646,0.32410866249640785,0.42593702688726204
2015-02-04 09:24:59,0.573189522342068,0.6151107212199008,0.3241528701841249,0.4256831156553009
2015-02-04 09:26:00,0.573189522342068,0.6138722432577131,0.32483366857496515,0.4256831156553009
2015-02-04 09:27:00,0.5805855161787394,0.6227480019867251,0.3249574501005724,0.4240040568160619
2015-02-04 09:28:00,0.591679506933747,0.6277535170839005,0.3300324926504719,0.4282484207817918
2015-02-04 09:29:00,0.6083204930662593,0.6261194142171254,0.3327144257052966,0.4328934749823092
2015-02-04 09:29:59,0.6083204930662593,0.6316237607157371,0.3246686265408219,0.4296618811766266
2015-02-04 09:30:59,0.6083204930662593,0.6305916957472474,0.32858837485172016,0.4281930168131969
2015-02-04 09:32:00,0.6144838212634798,0.636784085558186,0.33013564392181144,0.42829882031297983
2015-02-04 09:33:00,0.6268104776579384,0.6447825890639817,0.32910413120841714,0.4282002692029949
2015-02-04 09:34:00,0.6268104776579384,0.6506137561359489,0.3290422404456134,0.4273135850417382
2015-02-04 09:35:00,0.6369799691833626,0.6527810925697773,0.3312703079065449,0.4297927929460643
2015-02-04 09:36:00,0.647149460708786,0.6729063594553277,0.32652534942493144,0.43435724881996096
2015-02-04 09:36:59,0.647149460708786,0.6641338072231647,0.3290009799370775,0.4313816203305851
2015-02-04 09:38:00,0.6594761171032455,0.6694661428936955,0.3276600134096654,0.4360186149689251
2015-02-04 09:39:00,0.6656394453004659,0.7915938308316509,0.3316829129919027,0.4383433701529218
2015-02-04 09:40:00,0.6656394453004659,1.0,0.3294135850224354,0.4326176272316837
2015-02-04 09:40:59,0.684129429892145,0.906378806545872,0.33359121151168186,0.4408242099560167
2015-02-04 09:42:00,0.684129429892145,0.7763063684858964,0.33783072876373194,0.4388361330759851
2015-02-04 09:42:59,0.6882896764252737,0.7077385521418574,0.3363762958378462,0.4386652463419227
2015-02-04 09:43:59,0.6966101694915285,0.7067064871733676,0.3339006653257001,0.43715793910325984
2015-02-04 09:45:00,0.7007704160246573,0.7011849395919474,0.3353550982515859,0.4451317699583219
2015-02-04 09:46:00,0.7069337442218777,0.7049003734785105,0.3397287121563775,0.44461826256896897
2015-02-04 09:47:00,0.7192604006163372,0.7141889581949185,0.33978028779204694,0.4491457181559539
2015-02-04 09:48:00,0.7192604006163372,0.7160466751382,0.3348599721491567,0.4491457181559539
2015-02-04 09:49:00,0.7226502311248058,0.7110927632894491,0.3364278714735157,0.4504354441225764
2015-02-04 09:49:59,0.7345146379044727,0.7159950718897755,0.34488627572334823,0.4549595093592074
2015-02-04 09:51:00,0.7395993836671839,0.7085126008682248,0.3456599102583939,0.456903176092361
2015-02-04 09:52:00,0.7442218798151043,0.7206393642479795,0.3549435246789416,0.4599402002574646
2015-02-04 09:53:00,0.7580893682588639,0.7171131422723058,0.35416989014389594,0.4690890597216994
2015-02-04 09:53:59,0.7580893682588639,0.7121248282579389,0.3615967816803342,0.4690890597216994
2015-02-04 09:55:00,0.7765793528505438,0.7191428700436693,0.3658053535509825,0.4762507145597597
2015-02-04 09:55:59,0.7765793528505438,0.7327661276277342,0.3664448914332848,0.4762507145597597
2015-02-04 09:56:59,0.7765793528505438,0.7451509072496114,0.37050905152406,0.4762507145597597
2015-02-04 09:58:00,0.7932203389830552,0.7554715569345091,0.3773789261952653,0.4874143619598936
2015-02-04 09:59:00,0.7932203389830552,0.7585677518399784,0.38191758213419774,0.4874143619598936
2015-02-04 10:00:00,0.7969183359013905,0.7422611253378402,0.3826396410335757,0.4888640094271415
2015-02-04 10:01:00,0.8117103235747352,0.7465269938742641,0.3882098096859043,0.4946781679718042
2015-02-04 10:01:59,0.8070878274268147,0.7523753620290398,0.38851926349992255,0.4928585644620065
2015-02-04 10:02:59,0.8117103235747352,0.7616639467454477,0.3894476249419773,0.4946781679718042
2015-02-04 10:04:00,0.8239137134052429,0.7616639467454477,0.3958842642735572,0.5023336340717945
2015-02-04 10:05:00,0.8320493066255827,0.7579485128588845,0.4023209036051369,0.5083138982936186
2015-02-04 10:06:00,0.8468412942989256,0.7616639467454477,0.4053844963639177,0.5150735415276992
2015-02-04 10:07:00,0.8505392912172627,0.7709525314618556,0.408169580690082,0.5239083972386764
2015-02-04 10:08:00,0.8579352850539341,0.7690948145185741,0.42237351075352003,0.529955852081182
2015-02-04 10:08:59,0.8628659476117213,0.7702644881495287,0.43091443602042384,0.5373565046198754
2015-02-04 10:09:59,0.8690292758089417,0.7614575337517497,0.4371035123007891,0.5424314070573475
2015-02-04 10:11:00,0.8723574730354442,0.7688884015248759,0.4398267058641498,0.5428302563587489
2015-02-04 10:12:00,0.8856702619414532,0.7642441091666721,0.4392696889989169,0.5494914961098201
2015-02-04 10:13:00,0.8773497688751974,0.7781769862412841,0.4395791428129352,0.5496918946057352
2015-02-04 10:14:00,0.8856702619414532,0.7874655709576919,0.4613646913198205,0.5584318484427411
2015-02-04 10:14:59,0.8856702619414532,0.7825632623573655,0.4626334519572953,0.5586734930450346
2015-02-04 10:15:59,0.9041602465331332,0.7797250836940186,0.4661921708185052,0.5699928284814151
2015-02-04 10:17:00,0.9041602465331332,0.7825632623573655,0.4654185362834596,0.5687771571110731
2015-02-04 10:18:00,0.9041602465331332,0.7975282044004671,0.4644901748414048,0.5651302505587708
2015-02-04 10:19:00,0.9215936605767134,0.7915938308316509,0.470347693463896,0.5765867855349405
2015-02-04 10:20:00,0.9244992295839808,0.7993343180953242,0.4760946928670896,0.5772806189737012
2015-02-04 10:21:00,0.9337442218798206,0.7993343180953242,0.4760946928670896,0.5799347868449654
2015-02-04 10:21:59,0.9392912172573236,0.7944836127434223,0.479560575584094,0.5837423609000636
2015-02-04 10:23:00,0.9429892141756606,0.7826492677714059,0.48187116406209496,0.594987882633794
2015-02-04 10:24:00,0.9429892141756606,0.8006243993059364,0.4957450100572489,0.590349412316377
2015-02-04 10:25:00,0.9429892141756606,0.7998503505795691,0.4835215844035277,0.574662643798606
2015-02-04 10:25:59,0.9429892141756606,0.8085196963148831,0.4707720872659756,0.5650107311666592
2015-02-04 10:27:00,0.9429892141756606,0.8149184991195196,0.4626025065758935,0.5630410919172713
2015-02-04 10:27:59,0.9429892141756606,0.8230718123705888,0.4601578214451492,0.5617854714590622
2015-02-04 10:28:59,0.9429892141756606,0.8246199098233234,0.44948166486151936,0.5588065268861877
2015-02-04 10:30:00,0.95685670261942,0.8075908378432424,0.4504100263035741,0.5649396585555084
2015-02-04 10:31:00,0.9614791987673396,0.8113750760610384,0.4534014131724153,0.5694173944111176
2015-02-04 10:32:00,0.9614791987673396,0.8197176012229971,0.4558254680488936,0.5693348268457155
2015-02-04 10:33:00,0.9614791987673396,0.8230718123705888,0.4578369178400123,0.5693348268457155
2015-02-04 10:34:00,0.9614791987673396,0.8122351302014462,0.4583010985610397,0.5693348268457155
2015-02-04 10:34:59,0.9648073959938431,0.8308122996342621,0.4577750270772087,0.5718113104983436
2015-02-04 10:36:00,0.9725731895223482,0.8235878448548337,0.4539171695291164,0.5740408328952373
2015-02-04 10:37:00,0.9781201848998512,0.8184275200123848,0.4534426736809531,0.5806587174425215
2015-02-04 10:38:00,0.9781201848998512,0.8270968657476989,0.450595698591985,0.5743822144474984
2015-02-04 10:38:59,0.9781201848998512,0.8339084945397314,0.4564443756769301,0.5668111959225404
2015-02-04 10:40:00,0.9855161787365224,0.8357662114830129,0.4434163701067616,0.5716808207708328
2015-02-04 10:40:59,0.9855161787365224,0.8431970792561393,0.44131208417143736,0.5698833771992677
2015-02-04 10:41:59,0.9904468412943096,0.8390688193821801,0.4395791428129352,0.5719351350217352
2015-02-04 10:43:00,0.9999999999999996,0.8235878448548337,0.4401980504409717,0.5749989884243487
2015-02-04 17:51:00,0.7728813559322076,0.43965967657664057,0.19093300324926504,0.5573184158324032
2015-02-04 17:51:59,0.7673343605547038,0.4432719039663547,0.18644592294600024,0.5548072341757162
2015-02-04 17:53:00,0.7673343605547038,0.43965967657664057,0.18613646913198198,0.5537610627358176
2015-02-04 17:54:00,0.7673343605547038,0.43965967657664057,0.1828872040847903,0.5516687596881114
2015-02-04 17:55:00,0.7580893682588639,0.43965967657664057,0.18056630047965336,0.5478506832034216
2015-02-04 17:55:59,0.7580893682588639,0.43243522179721217,0.1784001237815256,0.5478506832034216
2015-02-04 17:57:00,0.7580893682588639,0.43243522179721217,0.17881272886688346,0.5478506832034216
2015-02-04 17:57:59,0.7580893682588639,0.43243522179721217,0.17716230852545256,0.5478506832034216
2015-02-04 17:58:59,0.7580893682588639,0.43243522179721217,0.17117953478776604,0.5478506832034216
2015-02-04 18:00:00,0.7534668721109443,0.43243522179721217,0.17035432461705086,0.5447884628580126
2015-02-04 18:01:00,0.7534668721109443,0.43243522179721217,0.17174686678013298,0.5436314522715879
2015-02-04 18:02:00,0.7580893682588639,0.43243522179721217,0.1722110475011604,0.5432155622928199
2015-02-04 18:03:00,0.7580893682588639,0.43243522179721217,0.16756924029088655,0.5463056139386115
2015-02-04 18:04:00,0.7488443759630239,0.43243522179721217,0.1700448708030326,0.5417323686990809
2015-02-04 18:04:59,0.7395993836671839,0.43243522179721217,0.16911650936097786,0.5367901769599284
2015-02-04 18:06:00,0.7395993836671839,0.4319191893129673,0.16571251740677698,0.5367901769599284
2015-02-04 18:07:00,0.7395993836671839,0.0,0.16633142503481352,0.5402452523221881
2015-02-04 18:08:00,0.7294298921417606,0.0,0.16849760173294132,0.5402119588785412
2015-02-04 18:08:59,0.7294298921417606,0.0,0.16849760173294132,0.5448036335976539
2015-02-04 18:10:00,0.7192604006163372,0.0,0.17097323224508734,0.5406209095933361
2015-02-04 18:10:59,0.7192604006163372,0.0,0.17128268605910565,0.5406209095933361
2015-02-04 18:11:59,0.7192604006163372,0.0,0.17097323224508734,0.5406209095933361
2015-02-04 18:13:00,0.7192604006163372,0.0,0.1722110475011604,0.5431379124766722
2015-02-04 18:14:00,0.7192604006163372,0.0,0.17035432461705086,0.5456549922240189
2015-02-04 18:15:00,0.7192604006163372,0.0,0.17128268605910565,0.5456549922240189
2015-02-04 18:16:00,0.7007704160246573,0.0,0.17097323224508734,0.5355491879618675
2015-02-04 18:16:59,0.7007704160246573,0.0,0.16891020681829916,0.5380508283413334
2015-02-04 18:17:59,0.7007704160246573,0.0,0.16973541698901434,0.5380508283413334
2015-02-04 18:19:00,0.7007704160246573,0.0,0.17035432461705086,0.5380508283413334
2015-02-04 18:20:00,0.6924499229584016,0.0,0.1592139873123936,0.534642298995549
2015-02-04 18:21:00,0.684129429892145,0.0,0.15838877714167846,0.5295834748824746
2015-02-04 18:22:00,0.684129429892145,0.0,0.1592139873123936,0.5312420279608177
2015-02-04 18:23:00,0.684129429892145,0.0,0.15735726442828402,0.5312420279608177
2015-02-04 18:23:59,0.6779661016949254,0.0,0.15580999535819273,0.5254183531818548
2015-02-04 18:24:59,0.684129429892145,0.0,0.1592139873123936,0.535765524182108
2015-02-04 18:26:00,0.6656394453004659,0.0,0.15942028985507226,0.5204186492702028
2015-02-04 18:27:00,0.6656394453004659,0.0,0.16045180256846664,0.5187703484976813
2015-02-04 18:28:00,0.6656394453004659,0.0,0.1517870957759554,0.5172719218571169
2015-02-04 18:29:00,0.6656394453004659,0.0,0.15333436484604668,0.5212428120191529
2015-02-04 18:29:59,0.6656394453004659,0.0,0.1517870957759554,0.5204186492702028
2015-02-04 18:30:59,0.6656394453004659,0.0,0.14993037289184585,0.5212428120191529
2015-02-04 18:32:00,0.6656394453004659,0.0,0.14946619217081847,0.5212428120191529
2015-02-04 18:33:00,0.6656394453004659,0.0,0.14559801949559026,0.5187703484976813
2015-02-04 18:34:00,0.647149460708786,0.0,0.1460106245809481,0.5083361586802437
2015-02-04 18:35:00,0.647149460708786,0.0,0.14436020423951726,0.5137718365022561
2015-02-04 18:36:00,0.647149460708786,0.0,0.14436020423951726,0.5162291784002837
2015-02-04 18:36:59,0.647149460708786,0.0,0.14157511991335292,0.5137718365022561
2015-02-04 18:38:00,0.6268104776579384,0.0,0.14002785084326158,0.4987222165778844
2015-02-04 18:39:00,0.647149460708786,0.0,0.1406467584712981,0.5162291784002837
2015-02-04 18:40:00,0.6268104776579384,0.0,0.13476713600495122,0.5009408671193412
2015-02-04 18:40:59,0.6268104776579384,0.0,0.13404507710557512,0.501680430574585
2015-02-04 18:42:00,0.6268104776579384,0.0,0.135695497447006,0.5080409502961849
2015-02-04 18:42:59,0.6268104776579384,0.0,0.1384805817731703,0.5080409502961849
2015-02-04 18:43:59,0.6268104776579384,0.0,0.13291041312084168,0.5080409502961849
2015-02-04 18:45:00,0.6268104776579384,0.0,0.1319820516787869,0.5031595773977466
2015-02-04 18:46:00,0.6268104776579384,0.0,0.13167259786476865,0.5080409502961849
2015-02-04 18:47:00,0.6175654853620984,0.0,0.13043478260869562,0.4994687569127927
2015-02-04 18:48:00,0.6268104776579384,0.0,0.13115684150807172,0.5064137938686191
2015-02-04 18:49:00,0.6268104776579384,0.0,0.12950642116664085,0.5031595773977466
2015-02-04 18:49:59,0.6083204930662593,0.0,0.12888751353860434,0.4957878996306866
2015-02-04 18:51:00,0.6175654853620984,0.0,0.13229150549280516,0.4994687569127927
2015-02-04 18:52:00,0.6083204930662593,0.0,0.12950642116664085,0.4957878996306866
2015-02-04 18:53:00,0.6268104776579384,0.0,0.12826860591056782,0.5031595773977466
2015-02-04 18:53:59,0.6083204930662593,0.0,0.1291969673526226,0.4957878996306866
2015-02-04 18:55:00,0.6083204930662593,0.0,0.12599927794110038,0.4943178558141148
2015-02-04 18:55:59,0.6083204930662593,0.0,0.12146062200216612,0.4935828437404379
2015-02-04 18:56:59,0.6083204930662593,0.0,0.12455516014234876,0.4957878996306866
2015-02-04 18:58:00,0.6083204930662593,0.0,0.12424570632833047,0.4935828437404379
2015-02-04 18:59:00,0.6083204930662593,0.0,0.12269843725823915,0.4935828437404379
2015-02-04 19:00:00,0.6083204930662593,0.0,0.12331734488627573,0.4957878996306866
2015-02-04 19:01:00,0.6083204930662593,0.0,0.1208417143741296,0.4913778468567798
2015-02-04 19:01:59,0.6083204930662593,0.0,0.11929444530403832,0.4913778468567798
2015-02-04 19:02:59,0.6041602465331306,0.0,0.12115116818814785,0.4908317892442424
2015-02-04 19:04:00,0.591679506933747,0.0,0.12115116818814785,0.4848017860343281
2015-02-04 19:05:00,0.6000000000000036,0.0,0.11743772241992878,0.4880858143559284
2015-02-04 19:06:00,0.591679506933747,0.0,0.11465263809376447,0.4848017860343281
2015-02-04 19:07:00,0.591679506933747,0.0,0.11279591520965493,0.4848017860343281
2015-02-04 19:08:00,0.591679506933747,0.0,0.11032028469750887,0.4848017860343281
2015-02-04 19:08:59,0.6000000000000036,0.0,0.11032028469750887,0.486106875068089
2015-02-04 19:09:59,0.591679506933747,0.0,0.11279591520965493,0.4808549424253181
2015-02-04 19:11:00,0.591679506933747,0.0,0.11238331012429707,0.4848017860343281
2015-02-04 19:12:00,0.591679506933747,0.0,0.11186755376760016,0.4848017860343281
2015-02-04 19:13:00,0.591679506933747,0.0,0.1109391923255454,0.4848017860343281
2015-02-04 19:14:00,0.5824345146379071,0.0,0.10753520037134456,0.4791948757433715
2015-02-04 19:14:59,0.591679506933747,0.0,0.1072257465573263,0.4808549424253181
2015-02-04 19:15:59,0.5824345146379071,0.0,0.1072257465573263,0.4791948757433715
2015-02-04 19:17:00,0.591679506933747,0.0,0.10629738511527154,0.4828283405972451
2015-02-04 19:18:00,0.573189522342068,0.0,0.10629738511527154,0.4755712320499503
2015-02-04 19:19:00,0.573189522342068,0.0,0.10691629274330804,0.4736099932863369
2015-02-04 19:20:00,0.5793528505392884,0.0,0.10640053638661112,0.4760206199365558
2015-02-04 19:21:00,0.591679506933747,0.0,0.10165557790499764,0.4808549424253181
2015-02-04 19:21:59,0.573189522342068,0.0,0.10351230078910716,0.4736099932863369
2015-02-04 19:23:00,0.5778120184899875,0.0,0.1047501160451802,0.4754175553395565
2015-02-04 19:24:00,0.591679506933747,0.0,0.10351230078910716,0.4808549424253181
2015-02-04 19:25:00,0.573189522342068,0.0,0.10227448553303414,0.4714308938583338
2015-02-04 19:25:59,0.573189522342068,0.0,0.10134612409097936,0.4736099932863369
2015-02-04 19:27:00,0.573189522342068,0.0,0.10351230078910716,0.4736099932863369
2015-02-04 19:27:59,0.573189522342068,0.0,0.09887049357883332,0.4736099932863369
2015-02-04 19:28:59,0.573189522342068,0.0,0.0954665016246325,0.4736099932863369
2015-02-04 19:30:00,0.573189522342068,0.0,0.096085409252669,0.4736099932863369
2015-02-04 19:31:00,0.573189522342068,0.0,0.10010830883490636,0.4736099932863369
2015-02-04 19:32:00,0.573189522342068,0.0,0.09381608128320157,0.4736099932863369
2015-02-04 19:33:00,0.573189522342068,0.0,0.09299087111248644,0.4736099932863369
2015-02-04 19:34:00,0.573189522342068,0.0,0.0939192325545412,0.4714308938583338
2015-02-04 19:34:59,0.5670261941448476,0.0,0.09505389653927464,0.4697539658282488
2015-02-04 19:36:00,0.573189522342068,0.0,0.09237196348444993,0.46925185206368697
2015-02-04 19:37:00,0.5546995377503879,0.0,0.09453814018257772,0.4620728996569394
2015-02-04 19:38:00,0.5546995377503879,0.0,0.09732322450874203,0.4620728996569394
2015-02-04 19:38:59,0.563944530046228,0.0,0.09237196348444993,0.4678298301000925
2015-02-04 19:40:00,0.5546995377503879,0.0,0.0911341482283769,0.4620728996569394
2015-02-04 19:40:59,0.5546995377503879,0.0,0.08989633297230387,0.4620728996569394
2015-02-04 19:41:59,0.5546995377503879,0.0,0.08865851771623083,0.4620728996569394
2015-02-04 19:43:00,0.5546995377503879,0.0,0.08927742534426736,0.4620728996569394
2015-02-04 19:44:00,0.5394453004622526,0.0,0.0889679715302491,0.4561794778869897
2015-02-04 19:45:00,0.5445300462249647,0.0,0.08958687915828561,0.4581410241706423
2015-02-04 19:46:00,0.5411402157164953,0.0,0.08803961008819433,0.4568330017273228
2015-02-04 19:46:59,0.5343605546995405,0.0,0.08803961008819433,0.4542208542172388
2015-02-04 19:47:59,0.5343605546995405,0.0,0.08680179483212125,0.4542208542172388
2015-02-04 19:49:00,0.5343605546995405,0.0,0.08463561813399345,0.4542208542172388
2015-02-04 19:50:00,0.5343605546995405,0.0,0.08401671050595694,0.4542208542172388
2015-02-04 19:51:00,0.5343605546995405,0.0,0.08587343339006648,0.4542208542172388
2015-02-04 19:52:00,0.5343605546995405,0.0,0.08401671050595694,0.4542208542172388
2015-02-04 19:53:00,0.5343605546995405,0.0,0.08370725669193868,0.4542208542172388
2015-02-04 19:53:59,0.5343605546995405,0.0,0.08339780287792042,0.4542208542172388
2015-02-04 19:54:59,0.5343605546995405,0.0,0.08680179483212125,0.4542208542172388
2015-02-04 19:56:00,0.5251155624037005,0.0,0.08339780287792042,0.4506671956897537
2015-02-04 19:57:00,0.52819722650232,0.0,0.08411986177729658,0.4518506778061728
2015-02-04 19:58:00,0.5158705701078605,0.0,0.07875599566764657,0.4471231636655753
2015-02-04 19:59:00,0.5158705701078605,0.0,0.07751818041157355,0.4471231636655753
2015-02-04 19:59:59,0.5158705701078605,0.0,0.0799938109237196,0.4471231636655753
