date,Temperature,Light,CO2,HumidityRatio
2015-02-05 12:40:00,0.684129429892145,0.5528428014543519,0.41523544277683416,0.4935558785424794
2015-02-05 12:40:59,0.6795069337442254,0.5503486444471679,0.4120377533653102,0.4875903212086139
2015-02-05 12:42:00,0.674884437596305,0.5405440272465152,0.4035277734798081,0.484644853265936
2015-02-05 12:42:59,0.6779661016949254,0.5408020434886377,0.3962556088503791,0.4866078388560158
2015-02-05 12:43:59,0.674884437596305,0.5377058485831684,0.3950177935943059,0.484644853265936
2015-02-05 12:45:00,0.6702619414483855,0.5534448393526373,0.3888287173139408,0.4804677921598879
2015-02-05 12:46:00,0.6656394453004659,0.565915624388555,0.3875909020578678,0.4738293974786181
2015-02-05 12:47:00,0.6702619414483855,0.5838907559230854,0.386662540615813,0.4804677921598879
2015-02-05 12:48:00,0.6702619414483855,0.6032419740822685,0.3900665325700137,0.481705317045255
2015-02-05 12:49:00,0.6656394453004659,0.5521547581420251,0.3921295579968002,0.4787717024345486
2015-02-05 12:49:59,0.6656394453004659,0.5638514944515755,0.3915106503687637,0.4787717024345486
2015-02-05 12:51:00,0.6656394453004659,0.6507169626327978,0.3855794522667491,0.4787717024345486
2015-02-05 12:52:00,0.6718027734976864,0.5889650753514938,0.3818144308628623,0.4793827699501066
2015-02-05 12:53:00,0.674884437596305,0.650200930148553,0.3844963639176852,0.4821659750070766
2015-02-05 12:53:59,0.6795069337442254,0.7562456056608764,0.3872814482438495,0.4853332901455607
2015-02-05 12:55:00,0.6882896764252737,0.7082545846261022,0.3801640105214296,0.4864121778789432
2015-02-05 12:55:59,0.6952234206471535,0.6558772874752467,0.3770694723812471,0.4853976902873853
2015-02-05 12:56:59,0.7130970724191159,0.6976759186990822,0.37877146835834746,0.4893924656897888
2015-02-05 12:58:00,0.7192604006163372,0.5854388533758199,0.375831657125174,0.4882389362397044
2015-02-05 12:59:00,0.7192604006163372,0.601177844145289,0.3730465727990097,0.4861809359340708
2015-02-05 13:00:00,0.7192604006163372,0.6385901992530431,0.36778585796069935,0.481607785947393
2015-02-05 13:01:00,0.7192604006163372,0.5978236329976973,0.3619062354943525,0.4850376246414192
2015-02-05 13:01:59,0.7192604006163372,0.6092623530651252,0.3646913198205168,0.4831321410739669
2015-02-05 13:02:59,0.7192604006163372,0.6032419740822685,0.36345350456444375,0.481607785947393
2015-02-05 13:04:00,0.7192604006163372,0.5820846422282283,0.3620609624013616,0.4770348897721972
2015-02-05 13:05:00,0.7192604006163372,0.5511226931735353,0.35540770539996897,0.4745199050553284
2015-02-05 13:06:00,0.7100154083204973,0.5124202568551691,0.3529320748878229,0.4696774722391099
2015-02-05 13:07:00,0.7069337442218777,0.3515901325988475,0.3529320748878229,0.4657144057400937
2015-02-05 13:08:00,0.7007704160246573,0.039992517528978457,0.3504564443756769,0.4637162892807638
2015-02-05 13:08:59,0.7007704160246573,0.03199401402318276,0.34921862911960383,0.4618228090314345
2015-02-05 13:09:59,0.7007704160246573,0.027607737907101252,0.3396255608850379,0.4686016693090997
2015-02-05 13:11:00,0.6924499229584016,0.02270542930677486,0.34070864923410177,0.4666315169633764
2015-02-05 13:12:00,0.684129429892145,0.013416844590366964,0.3473619062354943,0.4634193638228488
2015-02-05 13:13:00,0.684129429892145,0.03199401402318276,0.3419464644901748,0.4668091714803087
2015-02-05 13:14:00,0.6779661016949254,0.033714122303999075,0.34014131724173474,0.4640519869427728
2015-02-05 13:14:59,0.6656394453004659,0.034574176444407176,0.3368404765588736,0.4585550563210377
2015-02-05 13:15:59,0.6656394453004659,0.028897819117713462,0.3321986693485997,0.4608011053646861
2015-02-05 13:17:00,0.6594761171032455,0.03199401402318276,0.3327144257052966,0.4584302992270379
2015-02-05 13:18:00,0.6517719568567055,0.034574176444407176,0.3321986693485997,0.4554727786824915
2015-02-05 13:19:00,0.647149460708786,0.03199401402318276,0.3317344886275723,0.4537014545355405
2015-02-05 13:20:00,0.647149460708786,0.03199401402318276,0.3287946773943989,0.4537014545355405
2015-02-05 13:21:00,0.6318952234206505,0.034574176444407176,0.3229150549280519,0.4456520779467468
2015-02-05 13:21:59,0.6268104776579384,0.034574176444407176,0.3212130589509515,0.4459359571380723
2015-02-05 13:23:00,0.6268104776579384,0.029585862430040005,0.31930476043117245,0.4459359571380723
2015-02-05 13:24:00,0.6268104776579384,0.047474988550529264,0.32043942441590584,0.4459359571380723
2015-02-05 13:25:00,0.6268104776579384,0.05469944332995762,0.3159523441126411,0.4459359571380723
2015-02-05 13:25:59,0.6268104776579384,0.07379264524701831,0.31455980194955896,0.4459359571380723
2015-02-05 13:27:00,0.6175654853620984,0.10630269175444597,0.31177471762339465,0.4424214031174021
2015-02-05 13:27:59,0.6144838212634798,0.0946059554448953,0.3091959358399089,0.4412519928565586
2015-02-05 13:28:59,0.6083204930662593,0.09288584716407901,0.30295528392387433,0.438916329040586
2015-02-05 13:30:00,0.6083204930662593,0.08428530575999764,0.3034194646449017,0.438916329040586
2015-02-05 13:31:00,0.6083204930662593,0.11636532519722118,0.3006343803187374,0.438916329040586
2015-02-05 13:32:00,0.6083204930662593,0.345053721131745,0.3017690443034708,0.4418544664412685
2015-02-05 13:33:00,0.6083204930662593,0.4873926813692922,0.297694569085564,0.4411199222661419
2015-02-05 13:34:00,0.6083204930662593,0.5196447116345975,0.2969209345505183,0.438916329040586
2015-02-05 13:34:59,0.6041602465331306,0.5856968696179425,0.2913507658981897,0.4405329281007053
2015-02-05 13:36:00,0.6083204930662593,0.5875029833127996,0.2887204084790344,0.4472902969206016
2015-02-05 13:37:00,0.6083204930662593,0.5063998778723124,0.2937232451389961,0.4459680348705912
2015-02-05 13:38:00,0.6083204930662593,0.5029596613106792,0.29537366548042704,0.4433235744419535
2015-02-05 13:38:59,0.6083204930662593,0.5160324842448832,0.2961473000154727,0.4433235744419535
2015-02-05 13:40:00,0.6083204930662593,0.5408020434886377,0.29599257310846355,0.4433235744419535
2015-02-05 13:40:59,0.6083204930662593,0.5628194294830857,0.2898034968280983,0.4422217409851188
2015-02-05 13:41:59,0.6129429892141789,0.5372930225957725,0.2806746093145597,0.4406676824677909
2015-02-05 13:43:00,0.6083204930662593,0.5253210689612912,0.2796946722368355,0.438916329040586
2015-02-05 13:44:00,0.6175654853620984,0.4917789574853738,0.28299551291969666,0.4424214031174021
2015-02-05 13:45:00,0.6129429892141789,0.4866186326429249,0.2780442518954045,0.4406676824677909
2015-02-05 13:46:00,0.6083204930662593,0.4788781453792517,0.27525916756924024,0.438916329040586
2015-02-05 13:46:59,0.6083204930662593,0.4788781453792517,0.2714425705296815,0.438916329040586
2015-02-05 13:47:59,0.6083204930662593,0.4737178205368029,0.2686059105678477,0.438916329040586
2015-02-05 13:49:00,0.6083204930662593,0.4737178205368029,0.2673165196761052,0.438916329040586
2015-02-05 13:50:00,0.6083204930662593,0.4693315444207213,0.2662850069627108,0.438916329040586
2015-02-05 13:51:00,0.6083204930662593,0.4582368460094564,0.2647377378926195,0.438916329040586
2015-02-05 13:52:00,0.6083204930662593,0.4706216256313335,0.25901284233328176,0.4356110497287979
2015-02-05 13:53:00,0.6083204930662593,0.4757819504737824,0.2576203001701996,0.4345093194307661
2015-02-05 13:53:59,0.6083204930662593,0.4762979829580273,0.2554541234720718,0.4345093194307661
2015-02-05 13:54:59,0.6083204930662593,0.4788781453792517,0.2481303832069732,0.4345093194307661
2015-02-05 13:56:00,0.6083204930662593,0.4917789574853738,0.25143122388983435,0.4345093194307661
2015-02-05 13:57:00,0.6083204930662593,0.5046797695914959,0.2517406777038526,0.4345093194307661
2015-02-05 13:58:00,0.6083204930662593,0.5046797695914959,0.2458610552375057,0.4320855646446604
2015-02-05 13:59:00,0.6083204930662593,0.4995194447490471,0.2455516014234875,0.4320855646446604
2015-02-05 13:59:59,0.6083204930662593,0.468557495694354,0.2402908865851771,0.4328934749823092
2015-02-05 14:00:59,0.6041602465331306,0.4654613007888847,0.23657744081695806,0.4281005260439255
2015-02-05 14:02:00,0.6041602465331306,0.4639132033361501,0.2303883645365929,0.4281005260439255
2015-02-05 14:03:00,0.6041602465331306,0.4639132033361501,0.23657744081695806,0.42931067743359774
2015-02-05 14:04:00,0.6083204930662593,0.4675254307258642,0.2367321677239672,0.4312776622312415
2015-02-05 14:05:00,0.6000000000000036,0.466235349515252,0.2381247098870493,0.4265410682675093
2015-02-05 14:06:00,0.6083204930662593,0.4737178205368029,0.23781525607303106,0.4296618811766266
2015-02-05 14:06:59,0.6041602465331306,0.4737178205368029,0.2368868946309763,0.4281005260439255
2015-02-05 14:08:00,0.6041602465331306,0.4788781453792517,0.23007891072257464,0.4270004038454181
2015-02-05 14:09:00,0.6083204930662593,0.468557495694354,0.224508742070246,0.4296618811766266
2015-02-05 14:10:00,0.5972265023112517,0.468557495694354,0.2256434060549794,0.4225756384501647
2015-02-05 14:10:59,0.5958397534668758,0.4623651058834154,0.224508742070246,0.4250932137394452
2015-02-05 14:12:00,0.591679506933747,0.4675254307258642,0.2272938263964103,0.4264954485161743
2015-02-05 14:12:59,0.5958397534668758,0.4582368460094564,0.22822218783846504,0.4293719351671608
2015-02-05 14:13:59,0.591679506933747,0.4582368460094564,0.2252823766052916,0.4336171304336589
2015-02-05 14:15:00,0.591679506933747,0.4582368460094564,0.2285316416524833,0.4304396885786261
2015-02-05 14:16:00,0.591679506933747,0.4560695095756278,0.23261643199752435,0.43758362640709936
2015-02-05 14:17:00,0.591679506933747,0.4539021731417993,0.2367012223425653,0.4447281838671213
2015-02-05 14:18:00,0.591679506933747,0.4566887485567217,0.2511217700758161,0.4545474824188322
2015-02-05 14:19:00,0.591679506933747,0.4613330409149257,0.2572076950848417,0.4574701187228021
2015-02-05 14:19:59,0.591679506933747,0.4577208135252114,0.2625715611944917,0.460904348875592
2015-02-05 14:21:00,0.591679506933747,0.4551406511039871,0.2598896281396669,0.4643387221930802
2015-02-05 14:22:00,0.591679506933747,0.4520444561985178,0.2690700912888751,0.46967324548874795
2015-02-05 14:23:00,0.591679506933747,0.4520444561985178,0.2699984527309299,0.4720848556893478
2015-02-05 14:23:59,0.591679506933747,0.4520444561985178,0.2706173603589664,0.4684674668595446
2015-02-05 14:25:00,0.591679506933747,0.4613330409149257,0.2659755531486925,0.4684674668595446
2015-02-05 14:25:59,0.591679506933747,0.4551406511039871,0.26380937645056474,0.476469782366749
2015-02-05 14:26:59,0.6000000000000036,0.4520444561985178,0.26922481819588423,0.4808299359870194
2015-02-05 14:28:00,0.591679506933747,0.4551406511039871,0.2768064366393315,0.4807087666631402
2015-02-05 14:29:00,0.591679506933747,0.4520444561985178,0.29274330806127186,0.4903934714636544
2015-02-05 14:30:00,0.591679506933747,0.4427558714821098,0.3077518180411573,0.4940118230743666
2015-02-05 14:31:00,0.6041602465331306,0.4427558714821098,0.31223889834442203,0.4955660857922004
2015-02-05 14:31:59,0.591679506933747,0.4520444561985178,0.3137861674145133,0.4675905480314066
2015-02-05 14:32:59,0.5972265023112517,0.4551406511039871,0.3213677858579606,0.5063244577001669
2015-02-05 14:34:00,0.591679506933747,0.4520444561985178,0.32755686213832585,0.5047581675236277
2015-02-05 14:35:00,0.6041602465331306,0.4427558714821098,0.338542472535974,0.5221052017927588
2015-02-05 14:36:00,0.591679506933747,0.4582368460094564,0.34272009902522044,0.5159446268522192
2015-02-05 14:37:00,0.591679506933747,0.4654613007888847,0.3452988808087061,0.5203318881799959
2015-02-05 14:38:00,0.6000000000000036,0.468557495694354,0.3564907937490329,0.5291045338570166
2015-02-05 14:38:59,0.5958397534668758,0.4801682265898639,0.3614420547733251,0.5274045330186934
2015-02-05 14:39:59,0.5958397534668758,0.4897148275483942,0.3708803961008819,0.5337757471241775
2015-02-05 14:41:00,0.6083204930662593,0.4943591199065982,0.37645056475321054,0.5399014124677088
2015-02-05 14:42:00,0.6000000000000036,0.5423501409413723,0.37552220331115577,0.5300945139705966
2015-02-05 14:43:00,0.6083204930662593,0.5315134587722298,0.375831657125174,0.5399014124677088
2015-02-05 14:44:00,0.6083204930662593,0.5098400944339446,0.3863530868017948,0.5447553406925036
2015-02-05 14:44:59,0.6083204930662593,0.5029596613106792,0.3925421630821599,0.5415193567821985
2015-02-05 14:45:59,0.6129429892141789,0.4897148275483942,0.3950177935943059,0.5418087666761582
2015-02-05 14:47:00,0.6144838212634798,0.5015835746860265,0.3958430037650193,0.5424451249683322
2015-02-05 14:48:00,0.6083204930662593,0.5184406358380257,0.3933673732528733,0.53843058155965
2015-02-05 14:49:00,0.6083204930662593,0.5578311154687188,0.3947083397802877,0.5376951759481254
2015-02-05 14:50:00,0.6175654853620984,0.5201607441188424,0.3957914281293516,0.5437187025583758
2015-02-05 14:51:00,0.6268104776579384,0.5046797695914959,0.3962556088503791,0.5391110084991069
2015-02-05 14:51:59,0.6268104776579384,0.505969850802108,0.3950177935943059,0.5391110084991069
2015-02-05 14:53:00,0.6268104776579384,0.5535308447666778,0.3941925834235927,0.5432545680341834
2015-02-05 14:54:00,0.6268104776579384,0.5490585632365558,0.3968745164784156,0.5475463314413505
2015-02-05 14:55:00,0.6268104776579384,0.5604112778899433,0.4053844963639177,0.5432175710452762
2015-02-05 14:55:59,0.6335901386748932,0.5604112778899433,0.4045077105575306,0.541905405508849
2015-02-05 14:57:00,0.6369799691833626,0.5604112778899433,0.404610861828872,0.5453092380594731
2015-02-05 14:57:59,0.647149460708786,0.5503486444471679,0.4135850224354015,0.5548861051533387
2015-02-05 14:58:59,0.6403697996918312,0.5438982383941071,0.4137913249780783,0.5503543117230836
2015-02-05 15:00:00,0.647149460708786,0.5511226931735353,0.4157511991335293,0.5527628554149215
2015-02-05 15:01:00,0.656394453004626,0.5469944332995763,0.4145133838774562,0.5566137202478669
2015-02-05 15:02:00,0.647149460708786,0.5408020434886377,0.4176079220176388,0.5537685984735692
2015-02-05 15:03:00,0.6517719568567055,0.5431241896677397,0.42163082159987614,0.5579327614239058
2015-02-05 15:04:00,0.647149460708786,0.5387379135516581,0.4274072927948816,0.5560036269832798
2015-02-05 15:04:59,0.647149460708786,0.5335775887092093,0.4249316622827355,0.5400617491684734
2015-02-05 15:06:00,0.6517719568567055,0.5299653613194951,0.4160606529475475,0.5415932673363237
2015-02-05 15:07:00,0.6610169491525455,0.5408020434886377,0.4168342874825932,0.5541647709576847
2015-02-05 15:08:00,0.6656394453004659,0.5299653613194951,0.4272009902522048,0.5551904925876809
2015-02-05 15:08:59,0.6656394453004659,0.5299653613194951,0.4295218938573417,0.5572143058518979
2015-02-05 15:10:00,0.647149460708786,0.5299653613194951,0.4278198978802413,0.5515336305633141
2015-02-05 15:10:59,0.6656394453004659,0.5346096536776991,0.4267368095311774,0.5603625585828991
2015-02-05 15:11:59,0.656394453004626,0.5374478323410459,0.423796998298004,0.5543718757785565
2015-02-05 15:13:00,0.6656394453004659,0.5418341084571274,0.4253442673680952,0.5592381688047177
2015-02-05 15:14:00,0.6656394453004659,0.5416620976290455,0.4259631749961317,0.5572143058518979
2015-02-05 15:15:00,0.6656394453004659,0.5414900868009644,0.42658208262416825,0.5551904925876809
2015-02-05 15:16:00,0.6656394453004659,0.5046797695914959,0.4268915364381865,0.563735819939907
2015-02-05 15:16:59,0.6656394453004659,0.4891987950641493,0.4340089741606065,0.563735819939907
2015-02-05 15:17:59,0.6656394453004659,0.4891987950641493,0.4327711589045335,0.5614869636979509
2015-02-05 15:19:00,0.6656394453004659,0.4879087138535371,0.43369952034658826,0.553953742275223
2015-02-05 15:20:00,0.6656394453004659,0.4866186326429249,0.4285935324152869,0.5528294399111968
2015-02-05 15:21:00,0.6656394453004659,0.4788781453792517,0.4280262004229181,0.5565396959096267
2015-02-05 15:22:00,0.6656394453004659,0.4840384702217005,0.4298829233070277,0.5521923420452006
2015-02-05 15:23:00,0.6610169491525455,0.4801682265898639,0.4304502552993965,0.5442864176700015
2015-02-05 15:23:59,0.6656394453004659,0.468557495694354,0.4263757800814915,0.5461963680921673
2015-02-05 15:24:59,0.656394453004626,0.4646872520625174,0.4234875444839857,0.5343100822234133
2015-02-05 15:26:00,0.6517719568567055,0.4639132033361501,0.42054773325081213,0.5321939301848215
2015-02-05 15:27:00,0.647149460708786,0.4693315444207213,0.4270462633451956,0.5303044573424596
2015-02-05 15:28:00,0.647149460708786,0.4639132033361501,0.4234875444839857,0.5271764098318301
2015-02-05 15:29:00,0.6517719568567055,0.4693315444207213,0.4168858631182609,0.5270471283181399
2015-02-05 15:29:59,0.656394453004626,0.4693315444207213,0.4203930063438031,0.5289312135669997
2015-02-05 15:30:59,0.647149460708786,0.4747498855052926,0.4160606529475475,0.5206972604926283
2015-02-05 15:32:00,0.647149460708786,0.4747498855052926,0.415441745319511,0.5251655848369372
2015-02-05 15:33:00,0.647149460708786,0.4504963587457831,0.410645211202228,0.5206972604926283
2015-02-05 15:34:00,0.647149460708786,0.4747498855052926,0.4010005673319944,0.5086339947557958
2015-02-05 15:35:00,0.656394453004626,0.4639132033361501,0.3953272474083242,0.5175022831293297
2015-02-05 15:36:00,0.647149460708786,0.47552393423166,0.4018257775027077,0.5150004982920681
2015-02-05 15:36:59,0.647149460708786,0.4757819504737824,0.4057455258136036,0.5113145678762114
2015-02-05 15:38:00,0.647149460708786,0.468557495694354,0.40925266903914587,0.5090807508874458
2015-02-05 15:39:00,0.647149460708786,0.4840384702217005,0.4080148537830728,0.5068469944488705
2015-02-05 15:40:00,0.647149460708786,0.4840384702217005,0.4055392232709268,0.5079638650995391
2015-02-05 15:40:59,0.647149460708786,0.495047163218925,0.4080148537830728,0.5068469944488705
2015-02-05 15:42:00,0.647149460708786,0.4920369737274962,0.4084790345041002,0.5038315193001639
2015-02-05 15:42:59,0.647149460708786,0.4917789574853738,0.40925266903914587,0.5038315193001639
2015-02-05 15:43:59,0.647149460708786,0.4891987950641493,0.4061581308989633,0.5028263854380446
2015-02-05 15:45:00,0.647149460708786,0.4969392823278226,0.4056939501779359,0.5005927985268948
2015-02-05 15:46:00,0.647149460708786,0.4891987950641493,0.4128113879003558,0.5038315193001639
2015-02-05 15:47:00,0.6420647149460748,0.4943591199065982,0.4160606529475475,0.500685984088171
2015-02-05 15:48:00,0.647149460708786,0.4840384702217005,0.40430140801485376,0.5013373207703977
2015-02-05 15:49:00,0.647149460708786,0.4891987950641493,0.4027541389447625,0.4994760277742867
2015-02-05 15:49:59,0.647149460708786,0.4840384702217005,0.4039919542008355,0.5005927985268948
2015-02-05 15:51:00,0.647149460708786,0.4891987950641493,0.4075506730620455,0.4994760277742867
2015-02-05 15:52:00,0.647149460708786,0.4943591199065982,0.4055392232709268,0.4968702882089469
2015-02-05 15:53:00,0.647149460708786,0.4938430874223533,0.4035277734798081,0.4983592721565791
2015-02-05 15:53:59,0.647149460708786,0.4938430874223533,0.4072412192480272,0.4983592721565791
2015-02-05 15:55:00,0.647149460708786,0.4922949899696186,0.4082211563257497,0.4983592721565791
2015-02-05 15:55:59,0.647149460708786,0.4853285514323128,0.4125019340863376,0.4950090961097795
2015-02-05 15:56:59,0.647149460708786,0.4840384702217005,0.4027541389447625,0.4938924010285977
2015-02-05 15:58:00,0.647149460708786,0.4754379288176195,0.4094589715818227,0.4938924010285977
2015-02-05 15:59:00,0.647149460708786,0.4801682265898639,0.40600340399195417,0.4926640539183158
2015-02-05 16:00:00,0.647149460708786,0.4668373874135374,0.4030635927587807,0.481981928399067
2015-02-05 16:01:00,0.647149460708786,0.4608170084306808,0.39347052452421466,0.4905424065839903
2015-02-05 16:01:59,0.647149460708786,0.4639132033361501,0.39718397029243385,0.4926640539183158
2015-02-05 16:02:59,0.647149460708786,0.4747498855052926,0.3978028779204704,0.496125806324633
2015-02-05 16:04:00,0.6369799691833626,0.4706216256313335,0.4030635927587807,0.4854163364844757
2015-02-05 16:05:00,0.6318952234206505,0.4706216256313335,0.40259941203775335,0.4798610828546008
2015-02-05 16:06:00,0.6268104776579384,0.4582368460094564,0.4117282995512919,0.4723987897527493
2015-02-05 16:07:00,0.6268104776579384,0.4582368460094564,0.4051266181855671,0.4842285029314102
2015-02-05 16:08:00,0.6268104776579384,0.4693315444207213,0.4097168497601733,0.4868534507874218
2015-02-05 16:08:59,0.6268104776579384,0.4675254307258642,0.41131569446593225,0.4780176917332069
2015-02-05 16:09:59,0.6268104776579384,0.4639132033361501,0.4084790345041002,0.4787570494693938
2015-02-05 16:11:00,0.6268104776579384,0.4639132033361501,0.40940739594615505,0.47454279924304205
2015-02-05 16:12:00,0.6268104776579384,0.4706216256313335,0.40925266903914587,0.4765389961647477
2015-02-05 16:13:00,0.6206471494607181,0.4637411925080681,0.4057455258136036,0.4714759255597663
2015-02-05 16:14:00,0.6268104776579384,0.4582368460094564,0.4022899582237351,0.4668911590635514
2015-02-05 16:14:59,0.6268104776579384,0.4582368460094564,0.3984217855485069,0.4714377001611298
2015-02-05 16:15:59,0.6268104776579384,0.4582368460094564,0.3968745164784156,0.4723248593861274
2015-02-05 16:17:00,0.6268104776579384,0.4582368460094564,0.4055392232709268,0.47454279924304205
2015-02-05 16:18:00,0.6268104776579384,0.4582368460094564,0.40925266903914587,0.4765389961647477
2015-02-05 16:19:00,0.6318952234206505,0.4582368460094564,0.4121924802723193,0.4723072234700303
2015-02-05 16:20:00,0.6420647149460748,0.4427558714821098,0.4114188457372737,0.4805084968283342
2015-02-05 16:21:00,0.6369799691833626,0.4427558714821098,0.4114188457372737,0.4762915004792834
2015-02-05 16:21:59,0.6369799691833626,0.4427558714821098,0.4149775645984836,0.4785169770584212
2015-02-05 16:23:00,0.6335901386748932,0.4427558714821098,0.41791737583165706,0.4750420751581617
2015-02-05 16:24:00,0.6268104776579384,0.4520444561985178,0.416679560575584,0.4765389961647477
2015-02-05 16:25:00,0.6335901386748932,0.4551406511039871,0.4177110732889802,0.4765240443671415
2015-02-05 16:25:59,0.6268104776579384,0.4520444561985178,0.4098715766671824,0.4657822846602266
2015-02-05 16:27:00,0.6268104776579384,0.4520444561985178,0.4053844963639177,0.4600163783419993
2015-02-05 16:27:59,0.6268104776579384,0.4551406511039871,0.4030635927587807,0.4651539291232636
2015-02-05 16:28:59,0.6268104776579384,0.4520444561985178,0.40259941203775335,0.4617239316164772
2015-02-05 16:30:00,0.6268104776579384,0.4466261151139465,0.4039919542008355,0.4530313016576606
2015-02-05 16:31:00,0.6268104776579384,0.4582368460094564,0.4059518283562865,0.4604229354352789
2015-02-05 16:32:00,0.6268104776579384,0.4582368460094564,0.4087884883181185,0.4600163783419993
2015-02-05 16:33:00,0.6268104776579384,0.4582368460094564,0.4015163236886895,0.4565792031024083
2015-02-05 16:34:00,0.6268104776579384,0.4582368460094564,0.4007942647893114,0.4558400443674604
2015-02-05 16:34:59,0.6268104776579384,0.4582368460094564,0.39893754190520186,0.4620491838719858
2015-02-05 16:36:00,0.6268104776579384,0.4582368460094564,0.39826705864149775,0.44216680392240937
2015-02-05 16:37:00,0.6268104776579384,0.4427558714821098,0.3919232554541234,0.4434970735999249
2015-02-05 16:38:00,0.6268104776579384,0.4489482612930484,0.3941925834235927,0.4543617467934496
2015-02-05 16:38:59,0.6268104776579384,0.4520444561985178,0.39610088194337,0.4533639109272236
2015-02-05 16:40:00,0.6268104776579384,0.4520444561985178,0.3909948940120686,0.4543617467934496
2015-02-05 16:40:59,0.6268104776579384,0.4551406511039871,0.3966682139357388,0.4558400443674604
2015-02-05 16:41:59,0.6206471494607181,0.4551406511039871,0.39996905461859816,0.4534756119844337
2015-02-05 16:43:00,0.6268104776579384,0.4520444561985178,0.4050750425498994,0.4565792031024083
2015-02-05 16:44:00,0.6221879815100189,0.4520444561985178,0.4050750425498994,0.4525903012946007
2015-02-05 16:45:00,0.6144838212634798,0.4551406511039871,0.4038888029294941,0.4540599728521149
2015-02-05 16:46:00,0.6175654853620984,0.4520444561985178,0.40600340399195417,0.4552425605086841
2015-02-05 16:46:59,0.6175654853620984,0.4613330409149257,0.4097168497601733,0.4552425605086841
2015-02-05 16:47:59,0.6144838212634798,0.4613330409149257,0.4106967868378957,0.4572990878636048
2015-02-05 16:49:00,0.6221879815100189,0.4613330409149257,0.4114188457372737,0.4606718333468616
2015-02-05 16:50:00,0.6129429892141789,0.4520444561985178,0.40863376141110935,0.4513721616959523
2015-02-05 16:51:00,0.6175654853620984,0.4520444561985178,0.4055392232709268,0.4444107622638922
2015-02-05 16:52:00,0.6083204930662593,0.4520444561985178,0.4016710505956986,0.4407893795242872
2015-02-05 16:53:00,0.6083204930662593,0.4551406511039871,0.39171695291144665,0.4212897051614069
2015-02-05 16:53:59,0.6083204930662593,0.4520444561985178,0.3891381711279591,0.4442050518188776
2015-02-05 16:54:59,0.6083204930662593,0.4566887485567217,0.3950177935943059,0.4451967251427966
2015-02-05 16:56:00,0.6083204930662593,0.4520444561985178,0.4001237815256073,0.4400181182847309
2015-02-05 16:57:00,0.6129429892141789,0.4520444561985178,0.4036825003868173,0.4450817321719158
2015-02-05 16:58:00,0.6083204930662593,0.4566887485567217,0.4035277734798081,0.4422217409851188
2015-02-05 16:59:00,0.6083204930662593,0.4551406511039871,0.3972871215637753,0.438916329040586
2015-02-05 16:59:59,0.6083204930662593,0.4613330409149257,0.3897570787559956,0.4342889751394665
2015-02-05 17:00:59,0.6041602465331306,0.4520444561985178,0.3875909020578678,0.4282105390719295
2015-02-05 17:02:00,0.6083204930662593,0.4613330409149257,0.3859404817164351,0.4296618811766266
2015-02-05 17:03:00,0.6083204930662593,0.4613330409149257,0.3860436329877765,0.4296618811766266
2015-02-05 17:04:00,0.6083204930662593,0.4468841313560689,0.3873845995151909,0.4281930168131969
2015-02-05 17:05:00,0.6000000000000036,0.4468841313560689,0.3823301872195574,0.4191807578373026
2015-02-05 17:06:00,0.5972265023112517,0.4468841313560689,0.3781009850946432,0.4156979634728393
2015-02-05 17:06:59,0.6083204930662593,0.4468841313560689,0.37552220331115577,0.4168836385285923
2015-02-05 17:08:00,0.6000000000000036,0.4468841313560689,0.3696425808448089,0.4116014240808841
2015-02-05 17:09:00,0.6041602465331306,0.4468841313560689,0.36515550054154416,0.41424006006578296
2015-02-05 17:10:00,0.6083204930662593,0.4468841313560689,0.3648976223631935,0.41541500202902215
2015-02-05 17:10:59,0.6041602465331306,0.4468841313560689,0.3626798700293981,0.4108303029256397
2015-02-05 17:12:00,0.6000000000000036,0.4468841313560689,0.3646913198205168,0.4116014240808841
2015-02-05 17:12:59,0.6083204930662593,0.4468841313560689,0.3648460467275259,0.412477807592738
2015-02-05 17:13:59,0.6083204930662593,0.4468841313560689,0.3643818660064985,0.412477807592738
2015-02-05 17:15:00,0.6083204930662593,0.4468841313560689,0.3625251431223889,0.4100547010369928
2015-02-05 17:16:00,0.6083204930662593,0.4468841313560689,0.3577286090051059,0.3992617287778269
2015-02-05 17:17:00,0.6083204930662593,0.4468841313560689,0.35788333591211496,0.40058324122425937
2015-02-05 17:18:00,0.6000000000000036,0.4468841313560689,0.35478879777193245,0.394028840963931
2015-02-05 17:19:00,0.6083204930662593,0.4468841313560689,0.34875444839857644,0.4022351616039
2015-02-05 17:19:59,0.6083204930662593,0.4468841313560689,0.3424106452112022,0.3992617287778269
2015-02-05 17:21:00,0.6083204930662593,0.4468841313560689,0.3426169477538808,0.3992617287778269
2015-02-05 17:22:00,0.6083204930662593,0.4468841313560689,0.3433390066532569,0.3970592551577872
2015-02-05 17:23:00,0.6083204930662593,0.4468841313560689,0.34488627572334823,0.3917735587893021
2015-02-05 17:23:59,0.5958397534668758,0.4468841313560689,0.3354479343957914,0.3800155822631721
2015-02-05 17:25:00,0.6027734976887555,0.4468841313560689,0.33353963587601226,0.3808232481238607
2015-02-05 17:25:59,0.6000000000000036,0.4468841313560689,0.3267832276032802,0.3826086724071045
